rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7542 -0.0779 -0.6487 -0.0646 0.6535 -0.1997 -0.7261 -0.0764 0.727 -0.1558 -0.6647 -0.0734 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1041 -0.7313 -0.045 0.7573 0.0884 -0.6463 0.0316 0.9436 0.122 0.3075 -0.0134 0.6774 -0.0915 -0.7296 -0.024 0.7233 -0.1299 -0.6729 -0.0852 0.933 0.0186 0.3573 0.0374
0.7542 -0.0779 -0.6487 -0.0646 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1041 -0.7313 -0.045 0.7573 0.0869 -0.6464 0.0337 0.9436 0.122 0.3075 -0.0134 0.6774 -0.0915 -0.7296 -0.024 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1041 -0.7313 -0.045 0.7573 0.0869 -0.6464 0.0337 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1041 -0.7313 -0.045 0.7573 0.0869 -0.6464 0.0337 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7573 0.0869 -0.6464 0.0337 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7573 0.0869 -0.6464 0.0337 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7573 0.0869 -0.6464 0.0337 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7256 -0.1597 -0.665 -0.0747 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6772 -0.0928 -0.7295 -0.0251 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7233 -0.1299 -0.6729 -0.0852 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6722 -0.1041 -0.7311 -0.0513 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7224 -0.1311 -0.6735 -0.0859 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1045 -0.7308 -0.0518 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7224 -0.1311 -0.6735 -0.0859 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1045 -0.7308 -0.0518 0.7574 0.0861 -0.6464 0.0334 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7224 -0.1311 -0.6735 -0.0859 0.9331 0.0186 0.3572 0.0374
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1045 -0.7308 -0.0518 0.7554 0.0923 -0.6478 0.0349 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7224 -0.1311 -0.6735 -0.0859 0.934 0.0191 0.3549 0.0367
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1045 -0.7308 -0.0518 0.7554 0.0923 -0.6478 0.0349 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7224 -0.1311 -0.6735 -0.0859 0.934 0.0191 0.3549 0.0367
0.7535 -0.0757 -0.6497 -0.0664 0.6535 -0.1997 -0.7261 -0.0764 0.7234 -0.1653 -0.6659 -0.0772 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1045 -0.7308 -0.0518 0.7554 0.0923 -0.6478 0.0349 0.9435 0.122 0.3076 -0.0134 0.6771 -0.0936 -0.7294 -0.0255 0.7224 -0.1311 -0.6735 -0.0859 0.934 0.0191 0.3549 0.0367
0.7537 -0.07 -0.6498 -0.0696 0.6573 -0.1962 -0.7231 -0.0809 0.7225 -0.1642 -0.6674 -0.0759 0.7133 0.0557 -0.6943 -0.0778 0.6725 -0.1045 -0.7308 -0.0518 0.7554 0.0923 -0.6478 0.0349 0.9446 0.1301 0.3011 -0.0142 0.6738 -0.0891 -0.7327 -0.0333 0.7224 -0.1311 -0.6735 -0.0859 0.934 0.0191 0.3549 0.0367
