rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7536 -0.0344 -0.6559 -0.028 0.6396 -0.1961 -0.7404 -0.0648 0.7143 -0.1508 -0.6802 -0.0653 0.7122 0.072 -0.6951 -0.0672 0.678 -0.0796 -0.7306 -0.0135 0.7542 0.0483 -0.6548 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0818 -0.6903 -0.0165 0.9377 0.0526 0.3434 -0.0023
0.7536 -0.0344 -0.6559 -0.028 0.6396 -0.1961 -0.7404 -0.0648 0.7143 -0.1508 -0.6802 -0.0653 0.7122 0.072 -0.6951 -0.0672 0.678 -0.0796 -0.7306 -0.0135 0.7542 0.0483 -0.6548 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0818 -0.6903 -0.0165 0.9377 0.0526 0.3434 -0.0023
0.7536 -0.0344 -0.6559 -0.028 0.6396 -0.1961 -0.7404 -0.0648 0.7143 -0.1508 -0.6802 -0.0653 0.7122 0.072 -0.6951 -0.0672 0.678 -0.0796 -0.7306 -0.0135 0.7542 0.0483 -0.6548 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0818 -0.6903 -0.0165 0.9377 0.0526 0.3434 -0.0023
0.7536 -0.0344 -0.6559 -0.028 0.6396 -0.1961 -0.7404 -0.0648 0.7143 -0.1508 -0.6802 -0.0653 0.7122 0.072 -0.6951 -0.0672 0.678 -0.0796 -0.7306 -0.0135 0.7542 0.0483 -0.6548 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
0.7536 -0.0344 -0.6559 -0.028 0.6396 -0.1961 -0.7404 -0.0648 0.72 -0.161 -0.6714 -0.0701 0.7122 0.072 -0.6951 -0.0672 0.678 -0.0796 -0.7306 -0.0135 0.7541 0.0483 -0.6549 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
0.7536 -0.0344 -0.6559 -0.028 0.6396 -0.1961 -0.7404 -0.0648 0.72 -0.161 -0.6714 -0.0701 0.7122 0.072 -0.6951 -0.0672 0.678 -0.0796 -0.7306 -0.0135 0.7541 0.0483 -0.6549 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
0.7544 -0.0336 -0.6549 -0.0293 0.6434 -0.1937 -0.7383 -0.0588 0.72 -0.161 -0.6714 -0.0701 0.7141 0.0739 -0.6927 -0.0685 0.6779 -0.0802 -0.7306 -0.0132 0.7541 0.0483 -0.6549 0.0106 0.9462 0.0963 0.309 4.0E-4 0.6738 -0.0887 -0.733 -0.0276 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
0.7544 -0.0336 -0.6549 -0.0293 0.6434 -0.1937 -0.7383 -0.0588 0.72 -0.161 -0.6714 -0.0701 0.7141 0.0739 -0.6927 -0.0685 0.6779 -0.0802 -0.7306 -0.0132 0.7541 0.0483 -0.6549 0.0106 0.9462 0.0963 0.309 4.0E-4 0.674 -0.0873 -0.7331 -0.0269 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
0.7544 -0.0336 -0.6549 -0.0293 0.6434 -0.1937 -0.7383 -0.0588 0.72 -0.161 -0.6714 -0.0701 0.7141 0.0739 -0.6927 -0.0685 0.6779 -0.0802 -0.7306 -0.0132 0.7541 0.0483 -0.6549 0.0106 0.9462 0.0963 0.309 4.0E-4 0.674 -0.0873 -0.7331 -0.0269 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
0.7544 -0.0336 -0.6549 -0.0293 0.6434 -0.1937 -0.7383 -0.0588 0.72 -0.161 -0.6714 -0.0701 0.7141 0.0739 -0.6927 -0.0685 0.6779 -0.0802 -0.7306 -0.0132 0.7541 0.0483 -0.6549 0.0106 0.9462 0.0963 0.309 4.0E-4 0.674 -0.0873 -0.7331 -0.0269 0.7187 -0.0817 -0.6903 -0.0164 0.9377 0.0526 0.3434 -0.0023
