rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7587 -0.1007 -0.6377 -0.0872 0.6556 -0.2449 -0.7031 -0.1259 0.7172 -0.1837 -0.6555 -0.149 0.7188 0.1265 -0.6837 -0.0035 0.6783 -0.2034 -0.701 -0.0843 0.7513 0.0941 -0.653 -0.015 0.9417 0.1473 0.2968 -0.0591 0.6641 -0.1076 -0.7337 -0.0953 0.7033 -0.2243 -0.6542 -0.1644 0.9409 0.0408 0.3362 -0.0099
0.7587 -0.1007 -0.6377 -0.0872 0.6556 -0.2449 -0.7031 -0.1259 0.7179 -0.1807 -0.6564 -0.1452 0.7188 0.1265 -0.6837 -0.0035 0.6783 -0.2034 -0.701 -0.0843 0.7513 0.0941 -0.653 -0.015 0.9417 0.1473 0.2968 -0.0591 0.6641 -0.1076 -0.7337 -0.0953 0.7033 -0.2243 -0.6542 -0.1644 0.9409 0.0408 0.3362 -0.0099
0.7587 -0.1007 -0.6377 -0.0872 0.6548 -0.235 -0.7093 -0.1137 0.7179 -0.1807 -0.6564 -0.1452 0.7188 0.1265 -0.6837 -0.0035 0.6783 -0.2034 -0.701 -0.0843 0.7525 0.1035 -0.6502 -0.0161 0.9417 0.1473 0.2968 -0.0591 0.6641 -0.1076 -0.7337 -0.0953 0.7033 -0.2243 -0.6542 -0.1644 0.9409 0.0408 0.3362 -0.0099
0.7587 -0.1007 -0.6377 -0.0872 0.6548 -0.235 -0.7093 -0.1137 0.7179 -0.1807 -0.6564 -0.1452 0.7188 0.1265 -0.6837 -0.0035 0.6783 -0.2034 -0.701 -0.0843 0.7525 0.1035 -0.6502 -0.0161 0.9417 0.1473 0.2968 -0.0591 0.6641 -0.1076 -0.7337 -0.0953 0.7033 -0.2243 -0.6542 -0.1644 0.9462 0.0394 0.3209 -0.0128
0.7587 -0.1007 -0.6377 -0.0872 0.6548 -0.235 -0.7093 -0.1137 0.7179 -0.1807 -0.6564 -0.1452 0.7188 0.1265 -0.6837 -0.0035 0.678 -0.198 -0.7032 -0.0805 0.7525 0.1035 -0.6502 -0.0161 0.9417 0.1473 0.2968 -0.0591 0.6641 -0.1076 -0.7337 -0.0953 0.7033 -0.2243 -0.6542 -0.1644 0.9462 0.0394 0.3209 -0.0128
0.7598 -0.0972 -0.6373 -0.0842 0.6548 -0.235 -0.7093 -0.1137 0.7179 -0.1807 -0.6564 -0.1452 0.7188 0.1265 -0.6837 -0.0035 0.678 -0.198 -0.7032 -0.0805 0.7525 0.1035 -0.6502 -0.0161 0.9464 0.1633 0.273 -0.0567 0.6641 -0.1076 -0.7337 -0.0953 0.7061 -0.2277 -0.6514 -0.159 0.9462 0.0394 0.3209 -0.0128
0.7598 -0.0972 -0.6373 -0.0842 0.6548 -0.235 -0.7093 -0.1137 0.7179 -0.1807 -0.6564 -0.1452 0.7188 0.1265 -0.6837 -0.0035 0.678 -0.198 -0.7032 -0.0805 0.7525 0.1035 -0.6502 -0.0161 0.9464 0.1633 0.273 -0.0567 0.6641 -0.1076 -0.7337 -0.0953 0.7061 -0.2277 -0.6514 -0.159 0.9462 0.0394 0.3209 -0.0128
0.7598 -0.0972 -0.6373 -0.0842 0.6548 -0.235 -0.7093 -0.1137 0.7179 -0.1807 -0.6564 -0.1452 0.7094 0.1343 -0.692 -0.0057 0.678 -0.198 -0.7032 -0.0805 0.7525 0.1035 -0.6502 -0.0161 0.9464 0.1633 0.273 -0.0567 0.6641 -0.1076 -0.7337 -0.0953 0.7061 -0.2277 -0.6514 -0.159 0.9462 0.0394 0.3209 -0.0128
0.7598 -0.0972 -0.6373 -0.0842 0.6535 -0.2363 -0.7104 -0.1113 0.7215 -0.1644 -0.6603 -0.1281 0.7094 0.1343 -0.692 -0.0057 0.678 -0.198 -0.7032 -0.0805 0.754 0.1047 -0.6481 -0.0217 0.9464 0.1633 0.273 -0.0567 0.6641 -0.1076 -0.7337 -0.0953 0.7061 -0.2277 -0.6514 -0.159 0.9462 0.0394 0.3209 -0.0128
0.7598 -0.0972 -0.6373 -0.0842 0.6535 -0.2363 -0.7104 -0.1113 0.7215 -0.1644 -0.6603 -0.1281 0.7094 0.1343 -0.692 -0.0057 0.678 -0.198 -0.7032 -0.0805 0.754 0.1047 -0.6481 -0.0217 0.9464 0.1633 0.273 -0.0567 0.6641 -0.1076 -0.7337 -0.0953 0.7061 -0.2277 -0.6514 -0.159 0.9458 0.0399 0.322 -0.0132
