rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6963 0.0802 0.5659 -0.4342 -0.1302 -0.2755 -0.4287 0.8505 0.648 0.2141 -0.5106 -0.5231 0.082 -0.3156 0.5342 0.78 -0.5784 0.3652 0.6457 0.3394 0.704 0.1697 -0.6896 0.0062 0.9161 -0.0623 0.3781 -0.118 0.6685 0.039 -0.7419 0.0359 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6963 0.0802 0.5659 -0.4342 -0.1302 -0.2755 -0.4287 0.8505 0.648 0.2141 -0.5106 -0.5231 0.082 -0.3156 0.5342 0.78 -0.5784 0.3652 0.6457 0.3394 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.6685 0.039 -0.7419 0.0359 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6963 0.0802 0.5659 -0.4342 -0.1302 -0.2755 -0.4287 0.8505 0.6556 0.2108 -0.5114 -0.5141 0.082 -0.3156 0.5342 0.78 -0.5784 0.3652 0.6457 0.3394 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.6685 0.039 -0.7419 0.0359 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6963 0.0802 0.5659 -0.4342 -0.1302 -0.2755 -0.4287 0.8505 0.6556 0.2108 -0.5114 -0.5141 0.082 -0.3156 0.5342 0.78 -0.6151 0.3641 0.6288 0.3062 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.666 0.0404 -0.744 0.0352 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1302 -0.2755 -0.4287 0.8505 0.6556 0.2108 -0.5114 -0.5141 0.082 -0.3156 0.5342 0.78 -0.6151 0.3641 0.6288 0.3062 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.666 0.0404 -0.744 0.0352 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1302 -0.2755 -0.4287 0.8505 0.6556 0.2108 -0.5114 -0.5141 0.0765 -0.3171 0.5403 0.7757 -0.6151 0.3641 0.6288 0.3062 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.666 0.0404 -0.744 0.0352 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1315 -0.2816 -0.4354 0.8449 0.6556 0.2108 -0.5114 -0.5141 0.0765 -0.3171 0.5403 0.7757 -0.6151 0.3641 0.6288 0.3062 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.666 0.0404 -0.744 0.0352 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1315 -0.2816 -0.4354 0.8449 0.6556 0.2108 -0.5114 -0.5141 0.0765 -0.3171 0.5403 0.7757 -0.6151 0.3641 0.6288 0.3062 0.7092 0.1932 -0.6779 -0.0148 0.9118 -0.0621 0.3892 -0.1152 0.666 0.0404 -0.744 0.0352 -0.6444 -0.3065 0.6393 -0.2864 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1315 -0.2816 -0.4354 0.8449 0.6556 0.2108 -0.5114 -0.5141 0.0765 -0.3171 0.5403 0.7757 -0.6151 0.3641 0.6288 0.3062 0.7073 0.2623 -0.6533 -0.0645 0.8588 -0.0567 0.4992 -0.1004 0.666 0.0404 -0.744 0.0352 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1315 -0.2816 -0.4354 0.8449 0.6555 0.1986 -0.5181 -0.5123 0.0765 -0.3171 0.5403 0.7757 -0.6151 0.3641 0.6288 0.3062 0.7073 0.2623 -0.6533 -0.0645 0.8588 -0.0567 0.4992 -0.1004 0.666 0.0404 -0.744 0.0352 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6921 0.0726 0.5725 -0.4335 -0.1315 -0.2816 -0.4354 0.8449 0.6555 0.1986 -0.5181 -0.5123 0.0765 -0.3171 0.5403 0.7757 -0.6935 0.387 0.5609 0.2338 0.7073 0.2623 -0.6533 -0.0645 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6964 0.0674 0.5801 -0.4171 -0.1315 -0.2816 -0.4354 0.8449 0.6555 0.1986 -0.5181 -0.5123 0.0765 -0.3171 0.5403 0.7757 -0.6935 0.387 0.5609 0.2338 0.7073 0.2623 -0.6533 -0.0645 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6964 0.0674 0.5801 -0.4171 -0.1315 -0.2816 -0.4354 0.8449 0.6555 0.1986 -0.5181 -0.5123 0.0822 -0.3178 0.5536 0.7654 -0.6935 0.387 0.5609 0.2338 0.7073 0.2623 -0.6533 -0.0645 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6964 0.0674 0.5801 -0.4171 -0.1217 -0.2877 -0.447 0.8382 0.6555 0.1986 -0.5181 -0.5123 0.0822 -0.3178 0.5536 0.7654 -0.6935 0.387 0.5609 0.2338 0.7073 0.2623 -0.6533 -0.0645 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6964 0.0674 0.5801 -0.4171 -0.1217 -0.2877 -0.447 0.8382 0.6555 0.1986 -0.5181 -0.5123 0.0822 -0.3178 0.5536 0.7654 -0.6935 0.387 0.5609 0.2338 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6964 0.0674 0.5801 -0.4171 -0.1217 -0.2877 -0.447 0.8382 0.6555 0.1986 -0.5181 -0.5123 0.0822 -0.3178 0.5536 0.7654 -0.6935 0.387 0.5609 0.2338 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6964 0.0674 0.5801 -0.4171 -0.1217 -0.2877 -0.447 0.8382 0.651 0.1976 -0.5311 -0.505 0.0822 -0.3178 0.5536 0.7654 -0.6935 0.387 0.5609 0.2338 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.662 0.0369 -0.7478 0.0336 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1217 -0.2877 -0.447 0.8382 0.651 0.1976 -0.5311 -0.505 0.0822 -0.3178 0.5536 0.7654 -0.6934 0.399 0.5564 0.2244 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.6584 0.0452 -0.75 0.0443 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1217 -0.2877 -0.447 0.8382 0.651 0.1976 -0.5311 -0.505 0.0812 -0.3301 0.5499 0.7629 -0.6934 0.399 0.5564 0.2244 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.6584 0.0452 -0.75 0.0443 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1234 -0.2795 -0.4545 0.8367 0.651 0.1976 -0.5311 -0.505 0.0812 -0.3301 0.5499 0.7629 -0.6934 0.399 0.5564 0.2244 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.6584 0.0452 -0.75 0.0443 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1234 -0.2795 -0.4545 0.8367 0.651 0.1976 -0.5311 -0.505 0.0812 -0.3301 0.5499 0.7629 -0.6934 0.399 0.5564 0.2244 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.6584 0.0452 -0.75 0.0443 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1234 -0.2795 -0.4545 0.8367 0.651 0.1976 -0.5311 -0.505 0.0812 -0.3301 0.5499 0.7629 -0.6934 0.399 0.5564 0.2244 0.7144 0.1653 -0.6797 -0.0163 0.8588 -0.0567 0.4992 -0.1004 0.6584 0.0452 -0.75 0.0443 -0.6277 -0.2977 0.6627 -0.2796 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1234 -0.2795 -0.4545 0.8367 0.651 0.1976 -0.5311 -0.505 0.0812 -0.3301 0.5499 0.7629 -0.6934 0.399 0.5564 0.2244 0.6937 0.0709 -0.7108 0.0927 0.9484 -0.0219 0.2858 -0.1355 0.6584 0.0452 -0.75 0.0443 -0.6202 -0.3091 0.662 -0.2855 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1234 -0.2795 -0.4545 0.8367 0.6555 0.2051 -0.5323 -0.495 0.0812 -0.3301 0.5499 0.7629 -0.6934 0.399 0.5564 0.2244 0.6937 0.0709 -0.7108 0.0927 0.9484 -0.0219 0.2858 -0.1355 0.6584 0.0452 -0.75 0.0443 -0.6202 -0.3091 0.662 -0.2855 0.9067 0.2146 0.3214 -0.1689
-0.6991 0.0551 0.5764 -0.4196 -0.1234 -0.2795 -0.4545 0.8367 0.6555 0.2051 -0.5323 -0.495 0.0812 -0.3301 0.5499 0.7629 -0.6732 0.4158 0.5715 0.2175 0.6937 0.0709 -0.7108 0.0927 0.9484 -0.0219 0.2858 -0.1355 0.6578 0.0441 -0.7504 0.0469 -0.6202 -0.3091 0.662 -0.2855 0.9067 0.2146 0.3214 -0.1689
-0.6942 0.0433 0.579 -0.4254 -0.1234 -0.2795 -0.4545 0.8367 0.6555 0.2051 -0.5323 -0.495 0.0812 -0.3301 0.5499 0.7629 -0.6732 0.4158 0.5715 0.2175 0.6937 0.0709 -0.7108 0.0927 0.9484 -0.0219 0.2858 -0.1355 0.6578 0.0441 -0.7504 0.0469 -0.6202 -0.3091 0.662 -0.2855 0.9067 0.2146 0.3214 -0.1689
-0.6942 0.0433 0.579 -0.4254 -0.1332 -0.2742 -0.4635 0.832 0.6555 0.2051 -0.5323 -0.495 0.0714 -0.3401 0.5494 0.7598 -0.6732 0.4158 0.5715 0.2175 0.6937 0.0709 -0.7108 0.0927 0.9484 -0.0219 0.2858 -0.1355 0.6578 0.0441 -0.7504 0.0469 -0.6202 -0.3091 0.662 -0.2855 0.9067 0.2146 0.3214 -0.1689
