rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7498 0.0942 0.6521 0.0606 0.7499 -0.0052 -0.6414 0.1619 0.7454 0.1505 -0.6493 0.0123 -0.7762 -0.1833 0.6033 -0.0011 -0.5865 0.2933 0.6735 0.3412 0.7346 0.2312 -0.6376 0.0187 0.9036 -0.07 0.434 -0.1216 0.6707 -0.0171 -0.7413 0.0195 -0.6536 -0.3377 0.5978 -0.3184 0.9019 0.217 0.3265 -0.1813
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7762 -0.1833 0.6033 -0.0011 -0.5865 0.2933 0.6735 0.3412 0.7346 0.2312 -0.6376 0.0187 0.8899 -0.07 0.434 -0.1216 0.6707 -0.0171 -0.7413 0.0195 -0.6536 -0.3377 0.5978 -0.3184 0.9019 0.217 0.3265 -0.1813
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7762 -0.1833 0.6033 -0.0011 -0.6436 0.3087 0.6365 0.2922 0.7346 0.2312 -0.6376 0.0187 0.8899 -0.07 0.434 -0.1216 0.6707 -0.0171 -0.7413 0.0195 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7762 -0.1833 0.6033 -0.0011 -0.6436 0.3087 0.6365 0.2922 0.7398 0.3088 -0.594 -0.067 0.8899 -0.07 0.434 -0.1216 0.6707 -0.0171 -0.7413 0.0195 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7762 -0.1833 0.6033 -0.0011 -0.6436 0.3087 0.6365 0.2922 0.7398 0.3088 -0.594 -0.067 0.8899 -0.07 0.434 -0.1216 0.6707 -0.0171 -0.7413 0.0195 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7804 -0.1609 0.6035 -0.0298 -0.6436 0.3087 0.6365 0.2922 0.7398 0.3088 -0.594 -0.067 0.8899 -0.07 0.434 -0.1216 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7804 -0.1609 0.6035 -0.0298 -0.6436 0.3087 0.6365 0.2922 0.7398 0.3088 -0.594 -0.067 0.8899 -0.07 0.434 -0.1216 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7543 0.0915 0.6445 0.0854 0.7499 -0.0052 -0.6414 0.1619 0.7509 0.1429 -0.6443 0.0221 -0.7804 -0.1609 0.6035 -0.0298 -0.6436 0.3087 0.6365 0.2922 0.7398 0.3088 -0.594 -0.067 0.8899 -0.07 0.434 -0.1216 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7804 -0.1609 0.6035 -0.0298 -0.6436 0.3087 0.6365 0.2922 0.7398 0.3088 -0.594 -0.067 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.9044 0.2101 0.3204 -0.1876
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7804 -0.1609 0.6035 -0.0298 -0.7162 0.3668 0.5495 0.2247 0.7398 0.3088 -0.594 -0.067 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7804 -0.1609 0.6035 -0.0298 -0.7162 0.3668 0.5495 0.2247 0.7217 0.3448 -0.5926 -0.0947 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7872 -0.1252 0.6033 -0.0261 -0.7162 0.3668 0.5495 0.2247 0.7217 0.3448 -0.5926 -0.0947 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7872 -0.1252 0.6033 -0.0261 -0.7162 0.3668 0.5495 0.2247 0.7217 0.3448 -0.5926 -0.0947 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7872 -0.1252 0.6033 -0.0261 -0.7162 0.3668 0.5495 0.2247 0.7217 0.3448 -0.5926 -0.0947 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7526 0.0877 0.6409 0.123 0.7499 -0.0052 -0.6414 0.1619 0.7575 0.1078 -0.6437 0.0136 -0.7872 -0.1252 0.6033 -0.0261 -0.7162 0.3668 0.5495 0.2247 0.7217 0.3448 -0.5926 -0.0947 0.8053 -0.08 0.5764 -0.1135 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7408 0.0885 0.6345 0.2021 0.7499 -0.0052 -0.6414 0.1619 0.7583 0.0953 -0.6448 0.0114 -0.7872 -0.1252 0.6033 -0.0261 -0.7162 0.3668 0.5495 0.2247 0.7217 0.3448 -0.5926 -0.0947 0.8817 -0.0635 0.4482 -0.1326 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.904 0.2078 0.322 -0.1896
-0.7408 0.0885 0.6345 0.2021 0.7499 -0.0052 -0.6414 0.1619 0.7583 0.0953 -0.6448 0.0114 -0.7872 -0.1252 0.6033 -0.0261 -0.7687 0.351 0.5104 0.1589 0.7217 0.3448 -0.5926 -0.0947 0.8817 -0.0635 0.4482 -0.1326 0.6623 -0.0313 -0.7475 0.0411 -0.6536 -0.3377 0.5978 -0.3184 0.896 0.2161 0.3408 -0.1854
