rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7784 -0.0749 -0.6227 -0.0283 0.5903 -0.4448 -0.6515 -0.1711 0.7648 -0.1896 -0.6101 -0.0835 0.7233 0.1296 -0.6782 0.0107 0.6121 0.2187 -0.7335 0.1988 0.7858 0.069 -0.6136 0.0355 0.9477 -0.0109 0.319 9.0E-4 0.6534 -0.192 -0.7229 -0.1164 0.6916 -0.2846 -0.6426 -0.1664 0.9434 -7.0E-4 0.3317 -0.0012
0.7784 -0.0749 -0.6227 -0.0283 0.5897 -0.4451 -0.6515 -0.1725 0.7648 -0.1896 -0.6101 -0.0835 0.7233 0.1296 -0.6782 0.0107 0.6121 0.2187 -0.7335 0.1988 0.7858 0.069 -0.6136 0.0355 0.9477 -0.0109 0.319 9.0E-4 0.653 -0.1877 -0.7242 -0.1181 0.6916 -0.2846 -0.6426 -0.1664 0.9434 -7.0E-4 0.3317 -0.0012
0.7784 -0.0749 -0.6227 -0.0283 0.5897 -0.4451 -0.6515 -0.1725 0.7648 -0.1896 -0.6101 -0.0835 0.7233 0.1296 -0.6782 0.0107 0.6121 0.2187 -0.7335 0.1988 0.7858 0.069 -0.6136 0.0355 0.9477 -0.0109 0.319 9.0E-4 0.653 -0.1877 -0.7242 -0.1181 0.6916 -0.2846 -0.6426 -0.1664 0.9434 -7.0E-4 0.3317 -0.0012
0.7783 -0.0737 -0.6229 -0.0294 0.5897 -0.4451 -0.6515 -0.1725 0.7648 -0.1896 -0.6101 -0.0835 0.7238 0.1271 -0.6781 0.014 0.6121 0.2187 -0.7335 0.1988 0.7858 0.069 -0.6136 0.0355 0.948 -0.0102 0.318 0.0023 0.653 -0.1877 -0.7242 -0.1181 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7783 -0.0737 -0.6229 -0.0294 0.5897 -0.4451 -0.6515 -0.1725 0.7629 -0.193 -0.6118 -0.0809 0.7238 0.1271 -0.6781 0.014 0.6121 0.2187 -0.7335 0.1988 0.7858 0.069 -0.6136 0.0355 0.948 -0.0102 0.318 0.0023 0.653 -0.1877 -0.7242 -0.1181 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7783 -0.0737 -0.6229 -0.0294 0.5897 -0.4451 -0.6515 -0.1725 0.7629 -0.193 -0.6118 -0.0809 0.7238 0.1271 -0.6781 0.014 0.6121 0.2187 -0.7335 0.1988 0.7885 0.077 -0.6093 0.0331 0.948 -0.0102 0.318 0.0023 0.653 -0.1877 -0.7242 -0.1181 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7783 -0.0737 -0.6229 -0.0294 0.5897 -0.4451 -0.6515 -0.1725 0.7629 -0.193 -0.6118 -0.0809 0.7238 0.1271 -0.6781 0.014 0.6134 0.2193 -0.7307 0.2045 0.7885 0.077 -0.6093 0.0331 0.948 -0.0102 0.318 0.0023 0.653 -0.1877 -0.7242 -0.1181 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7783 -0.0737 -0.6229 -0.0294 0.5897 -0.4451 -0.6515 -0.1725 0.7629 -0.193 -0.6118 -0.0809 0.7238 0.1271 -0.6781 0.014 0.6134 0.2193 -0.7307 0.2045 0.7885 0.077 -0.6093 0.0331 0.948 -0.0102 0.318 0.0023 0.6485 -0.1832 -0.728 -0.126 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7783 -0.0737 -0.6229 -0.0294 0.5884 -0.4442 -0.6532 -0.1729 0.7629 -0.193 -0.6118 -0.0809 0.7238 0.1271 -0.6781 0.014 0.6134 0.2193 -0.7307 0.2045 0.7885 0.077 -0.6093 0.0331 0.948 -0.0102 0.318 0.0023 0.6485 -0.1832 -0.728 -0.126 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7783 -0.0737 -0.6229 -0.0294 0.5884 -0.4442 -0.6532 -0.1729 0.7629 -0.193 -0.6118 -0.0809 0.7238 0.1271 -0.6781 0.014 0.6134 0.2193 -0.7307 0.2045 0.7885 0.077 -0.6093 0.0331 0.948 -0.0102 0.318 0.0023 0.6485 -0.1832 -0.728 -0.126 0.6893 -0.2905 -0.6439 -0.1608 0.943 -4.0E-4 0.3328 -9.0E-4
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7629 -0.193 -0.6118 -0.0809 0.7227 0.1263 -0.6793 0.0178 0.6134 0.2193 -0.7307 0.2045 0.7885 0.077 -0.6093 0.0331 0.9482 -0.0098 0.3176 0.0025 0.6485 -0.1832 -0.728 -0.126 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7615 -0.1935 -0.6141 -0.075 0.7227 0.1263 -0.6793 0.0178 0.6134 0.2193 -0.7307 0.2045 0.7885 0.077 -0.6093 0.0331 0.9482 -0.0098 0.3176 0.0025 0.6485 -0.1832 -0.728 -0.126 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7615 -0.1935 -0.6141 -0.075 0.7227 0.1263 -0.6793 0.0178 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.0098 0.3176 0.0025 0.6485 -0.1832 -0.728 -0.126 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7615 -0.1935 -0.6141 -0.075 0.7227 0.1263 -0.6793 0.0178 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.0098 0.3176 0.0025 0.6485 -0.1832 -0.728 -0.126 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7615 -0.1935 -0.6141 -0.075 0.7227 0.1263 -0.6793 0.0178 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.0098 0.3176 0.0025 0.6438 -0.1827 -0.7296 -0.1411 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7615 -0.1935 -0.6141 -0.075 0.7227 0.1263 -0.6793 0.0178 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.0098 0.3176 0.0025 0.6438 -0.1827 -0.7296 -0.1411 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7774 -0.0704 -0.6245 -0.0261 0.5884 -0.4442 -0.6532 -0.1729 0.7615 -0.1935 -0.6141 -0.075 0.7227 0.1263 -0.6793 0.0178 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.0098 0.3176 0.0025 0.6438 -0.1827 -0.7296 -0.1411 0.6845 -0.3066 -0.6426 -0.1565 0.9404 0.0017 0.3402 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7615 -0.1935 -0.6141 -0.075 0.7204 0.132 -0.6804 0.0269 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.01 0.3174 0.0026 0.6438 -0.1827 -0.7296 -0.1411 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7615 -0.1935 -0.6141 -0.075 0.7204 0.132 -0.6804 0.0269 0.6168 0.2184 -0.7273 0.2072 0.7936 0.0842 -0.6021 0.0256 0.9482 -0.01 0.3174 0.0026 0.6438 -0.1827 -0.7296 -0.1411 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7646 -0.1817 -0.6154 -0.0612 0.7204 0.132 -0.6804 0.0269 0.6248 0.221 -0.7166 0.2175 0.8029 0.0933 -0.5887 0.0095 0.9482 -0.01 0.3174 0.0026 0.6438 -0.1827 -0.7296 -0.1411 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7646 -0.1817 -0.6154 -0.0612 0.7204 0.132 -0.6804 0.0269 0.6248 0.221 -0.7166 0.2175 0.8029 0.0933 -0.5887 0.0095 0.9482 -0.01 0.3174 0.0026 0.6438 -0.1827 -0.7296 -0.1411 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7646 -0.1817 -0.6154 -0.0612 0.7204 0.132 -0.6804 0.0269 0.6248 0.221 -0.7166 0.2175 0.8029 0.0933 -0.5887 0.0095 0.9482 -0.01 0.3174 0.0026 0.6437 -0.1802 -0.7323 -0.1299 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7646 -0.1817 -0.6154 -0.0612 0.7204 0.132 -0.6804 0.0269 0.6248 0.221 -0.7166 0.2175 0.8029 0.0933 -0.5887 0.0095 0.9482 -0.01 0.3174 0.0026 0.6437 -0.1802 -0.7323 -0.1299 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7646 -0.1817 -0.6154 -0.0612 0.7204 0.132 -0.6804 0.0269 0.6248 0.221 -0.7166 0.2175 0.8029 0.0933 -0.5887 0.0095 0.9482 -0.01 0.3174 0.0026 0.6437 -0.1802 -0.7323 -0.1299 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7789 -0.0649 -0.6234 -0.0244 0.5903 -0.4388 -0.6558 -0.1699 0.7646 -0.1817 -0.6154 -0.0612 0.7204 0.132 -0.6804 0.0269 0.6248 0.221 -0.7166 0.2175 0.8029 0.0933 -0.5887 0.0095 0.9482 -0.01 0.3174 0.0026 0.6437 -0.1802 -0.7323 -0.1299 0.6794 -0.3284 -0.6393 -0.1476 0.9382 0.0045 0.3461 -0.0015
0.7883 -0.0604 -0.611 -0.0399 0.591 -0.4382 -0.6555 -0.1703 0.7632 -0.1871 -0.616 -0.0551 0.7172 0.1335 -0.6827 0.0411 0.6248 0.221 -0.7166 0.2175 0.8192 0.1253 -0.5551 -0.0712 0.9435 -0.0104 0.331 0.0038 0.6437 -0.1802 -0.7323 -0.1299 0.6748 -0.3419 -0.6413 -0.1282 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.591 -0.4382 -0.6555 -0.1703 0.7632 -0.1871 -0.616 -0.0551 0.7172 0.1335 -0.6827 0.0411 0.6248 0.221 -0.7166 0.2175 0.8192 0.1253 -0.5551 -0.0712 0.9435 -0.0104 0.331 0.0038 0.6437 -0.1802 -0.7323 -0.1299 0.6748 -0.3419 -0.6413 -0.1282 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.591 -0.4382 -0.6555 -0.1703 0.7632 -0.1871 -0.616 -0.0551 0.7172 0.1335 -0.6827 0.0411 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.9435 -0.0104 0.331 0.0038 0.6437 -0.1802 -0.7323 -0.1299 0.6748 -0.3419 -0.6413 -0.1282 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.591 -0.4382 -0.6555 -0.1703 0.7632 -0.1871 -0.616 -0.0551 0.7172 0.1335 -0.6827 0.0411 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.9435 -0.0104 0.331 0.0038 0.6437 -0.1802 -0.7323 -0.1299 0.6748 -0.3419 -0.6413 -0.1282 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.591 -0.4382 -0.6555 -0.1703 0.7632 -0.1871 -0.616 -0.0551 0.7172 0.1335 -0.6827 0.0411 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.9435 -0.0104 0.331 0.0038 0.6437 -0.1802 -0.7323 -0.1299 0.6748 -0.3419 -0.6413 -0.1282 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.5945 -0.4427 -0.6472 -0.1778 0.7632 -0.1871 -0.616 -0.0551 0.717 0.1079 -0.6883 0.0228 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.8902 0.0121 0.4553 0.006 0.647 -0.1638 -0.7376 -0.1028 0.6748 -0.3419 -0.6413 -0.1282 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.5945 -0.4427 -0.6472 -0.1778 0.7632 -0.1871 -0.616 -0.0551 0.717 0.1079 -0.6883 0.0228 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.8902 0.0121 0.4553 0.006 0.647 -0.1638 -0.7376 -0.1028 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.5945 -0.4427 -0.6472 -0.1778 0.7551 -0.2448 -0.6025 -0.0834 0.717 0.1079 -0.6883 0.0228 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.8902 0.0121 0.4553 0.006 0.647 -0.1638 -0.7376 -0.1028 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.5945 -0.4427 -0.6472 -0.1778 0.7551 -0.2448 -0.6025 -0.0834 0.717 0.1079 -0.6883 0.0228 0.6392 0.2388 -0.666 0.3012 0.8192 0.1253 -0.5551 -0.0712 0.8902 0.0121 0.4553 0.006 0.647 -0.1638 -0.7376 -0.1028 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.5945 -0.4427 -0.6472 -0.1778 0.7551 -0.2448 -0.6025 -0.0834 0.717 0.1079 -0.6883 0.0228 0.6687 0.1752 -0.593 0.4129 0.8132 0.1913 -0.5309 -0.142 0.8902 0.0121 0.4553 0.006 0.647 -0.1638 -0.7376 -0.1028 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.5945 -0.4427 -0.6472 -0.1778 0.7551 -0.2448 -0.6025 -0.0834 0.717 0.1079 -0.6883 0.0228 0.6687 0.1752 -0.593 0.4129 0.8132 0.1913 -0.5309 -0.142 0.8902 0.0121 0.4553 0.006 0.647 -0.1638 -0.7376 -0.1028 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.6006 -0.4478 -0.6259 -0.2168 0.7551 -0.2448 -0.6025 -0.0834 0.717 0.1079 -0.6883 0.0228 0.6687 0.1752 -0.593 0.4129 0.8132 0.1913 -0.5309 -0.142 0.8902 0.0121 0.4553 0.006 0.6511 -0.1647 -0.7355 -0.0894 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
0.7883 -0.0604 -0.611 -0.0399 0.6006 -0.4478 -0.6259 -0.2168 0.7551 -0.2448 -0.6025 -0.0834 0.717 0.1079 -0.6883 0.0228 0.6687 0.1752 -0.593 0.4129 0.8132 0.1913 -0.5309 -0.142 0.8902 0.0121 0.4553 0.006 0.6511 -0.1647 -0.7355 -0.0894 0.6691 -0.3561 -0.6431 -0.1091 0.9378 9.0E-4 0.3472 -0.006
