rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7791 -0.0475 -0.6251 0.0062 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0494 -0.6269 -0.0306 0.7416 0.1361 -0.6569 0.0092 0.6572 -0.0648 -0.7509 -0.007 0.7451 0.0485 -0.665 0.0182 0.919 -0.2281 0.3214 0.0122 0.6854 -0.0117 -0.728 0.015 0.7077 -0.0973 -0.694 -0.0899 0.9325 0.0505 0.3575 0.0073
0.7791 -0.0475 -0.6251 0.0062 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0494 -0.6269 -0.0306 0.7416 0.1361 -0.6569 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7451 0.0485 -0.665 0.0182 0.919 -0.2281 0.3214 0.0122 0.6854 -0.0117 -0.728 0.015 0.7077 -0.0973 -0.694 -0.0899 0.9325 0.0505 0.3575 0.0073
0.7791 -0.0475 -0.6251 0.0062 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0494 -0.6269 -0.0306 0.7416 0.1361 -0.6569 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7451 0.0485 -0.665 0.0182 0.919 -0.2281 0.3214 0.0122 0.6854 -0.0117 -0.728 0.015 0.7077 -0.0973 -0.694 -0.0899 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0475 -0.6251 0.0062 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0494 -0.6269 -0.0306 0.7415 0.1357 -0.657 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7451 0.0485 -0.665 0.0182 0.919 -0.2281 0.3214 0.0122 0.6854 -0.0117 -0.728 0.015 0.7077 -0.0973 -0.694 -0.0899 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0475 -0.6251 0.0062 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0494 -0.6269 -0.0306 0.7415 0.1357 -0.657 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7451 0.0485 -0.665 0.0182 0.919 -0.2281 0.3214 0.0122 0.6854 -0.0117 -0.728 0.015 0.7077 -0.0973 -0.694 -0.0899 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0483 -0.6251 0.0049 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0494 -0.6269 -0.0306 0.7415 0.1357 -0.657 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7451 0.0485 -0.665 0.0182 0.919 -0.2281 0.3214 0.0122 0.6854 -0.0117 -0.728 0.015 0.7084 -0.102 -0.6928 -0.0886 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0483 -0.6251 0.0049 0.6848 -0.1051 -0.7211 -0.0052 0.7769 -0.0489 -0.627 -0.0292 0.7415 0.1357 -0.657 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7438 0.0602 -0.6651 0.0291 0.9196 -0.2281 0.3196 0.0134 0.6883 -0.013 -0.7253 0.0081 0.7084 -0.102 -0.6928 -0.0886 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0483 -0.6251 0.0049 0.6869 -0.1032 -0.7194 -0.0064 0.7769 -0.0489 -0.627 -0.0292 0.7415 0.1357 -0.657 0.0092 0.6576 -0.0627 -0.7507 -0.0076 0.7438 0.0602 -0.6651 0.0291 0.9196 -0.2281 0.3196 0.0134 0.6883 -0.013 -0.7253 0.0081 0.7084 -0.102 -0.6928 -0.0886 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0483 -0.6251 0.0049 0.6869 -0.1032 -0.7194 -0.0064 0.7769 -0.0489 -0.627 -0.0292 0.7415 0.1357 -0.657 0.0092 0.6603 -0.0578 -0.7488 -0.0052 0.7438 0.0602 -0.6651 0.0291 0.9196 -0.2281 0.3196 0.0134 0.6883 -0.013 -0.7253 0.0081 0.7084 -0.102 -0.6928 -0.0886 0.9323 0.0499 0.3582 0.0073
0.7791 -0.0483 -0.6251 0.0049 0.6869 -0.1032 -0.7194 -0.0064 0.7769 -0.0489 -0.627 -0.0292 0.7415 0.1357 -0.657 0.0092 0.6603 -0.0578 -0.7488 -0.0052 0.7438 0.0602 -0.6651 0.0291 0.9196 -0.2281 0.3196 0.0134 0.6883 -0.013 -0.7253 0.0081 0.7084 -0.102 -0.6928 -0.0886 0.9337 0.0475 0.355 0.0091
