rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.769 -0.1477 -0.6144 -0.0969 0.6736 -0.2526 -0.6819 -0.1319 0.7814 -0.0458 -0.6206 -0.0463 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9207 -0.2263 0.3144 0.0485 0.6796 0.0046 -0.7335 0.0065 0.649 -0.2772 -0.6552 -0.2695 0.9381 0.038 0.3431 0.027
0.7688 -0.1481 -0.6144 -0.0974 0.6736 -0.2526 -0.6819 -0.1319 0.7814 -0.0458 -0.6206 -0.0463 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9207 -0.2263 0.3144 0.0485 0.6796 0.0046 -0.7335 0.0065 0.649 -0.2772 -0.6552 -0.2695 0.9381 0.038 0.3431 0.027
0.7688 -0.1481 -0.6144 -0.0974 0.6736 -0.2526 -0.6819 -0.1319 0.7814 -0.0458 -0.6206 -0.0463 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9207 -0.2263 0.3144 0.0485 0.6796 0.0046 -0.7335 0.0065 0.649 -0.2772 -0.6552 -0.2695 0.9381 0.038 0.3431 0.027
0.7688 -0.1481 -0.6144 -0.0974 0.6747 -0.2515 -0.681 -0.1333 0.7814 -0.0458 -0.6206 -0.0463 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9214 -0.2284 0.3104 0.0487 0.6796 0.0046 -0.7335 0.0065 0.649 -0.2772 -0.6552 -0.2695 0.9381 0.038 0.3431 0.027
0.7688 -0.1481 -0.6144 -0.0974 0.6747 -0.2515 -0.681 -0.1333 0.7814 -0.0458 -0.6206 -0.0463 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9214 -0.2284 0.3104 0.0487 0.6796 0.0046 -0.7335 0.0065 0.649 -0.2772 -0.6552 -0.2695 0.9381 0.038 0.3431 0.027
0.7688 -0.1481 -0.6144 -0.0974 0.6747 -0.2515 -0.681 -0.1333 0.7814 -0.0458 -0.6206 -0.0463 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9214 -0.2284 0.3104 0.0487 0.6796 0.0046 -0.7335 0.0065 0.649 -0.2772 -0.6552 -0.2695 0.9381 0.038 0.3431 0.027
0.7688 -0.1481 -0.6144 -0.0974 0.6747 -0.2515 -0.681 -0.1333 0.7815 -0.0396 -0.6213 -0.0406 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7527 0.1152 -0.6441 0.0721 0.9214 -0.2284 0.3104 0.0487 0.6799 -0.0031 -0.7333 -9.0E-4 0.649 -0.2772 -0.6552 -0.2695 0.9385 0.0359 0.3422 0.0273
0.7688 -0.1481 -0.6144 -0.0974 0.6747 -0.2515 -0.681 -0.1333 0.7815 -0.0396 -0.6213 -0.0406 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7493 0.1285 -0.6437 0.0879 0.9214 -0.2284 0.3104 0.0487 0.6799 -0.0031 -0.7333 -9.0E-4 0.6489 -0.2841 -0.6517 -0.2712 0.9385 0.0359 0.3422 0.0273
0.7679 -0.1519 -0.6143 -0.0992 0.6747 -0.2515 -0.681 -0.1333 0.7815 -0.0396 -0.6213 -0.0406 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7493 0.1285 -0.6437 0.0879 0.9214 -0.2284 0.3104 0.0487 0.6799 -0.0031 -0.7333 -9.0E-4 0.6489 -0.2841 -0.6517 -0.2712 0.9385 0.0359 0.3422 0.0273
0.7679 -0.1519 -0.6143 -0.0992 0.6754 -0.2535 -0.6786 -0.1376 0.7815 -0.0396 -0.6213 -0.0406 0.7419 0.1264 -0.6583 -0.0154 0.6584 -0.1168 -0.7416 -0.053 0.7493 0.1285 -0.6437 0.0879 0.9243 -0.2289 0.3011 0.0522 0.6799 -0.0031 -0.7333 -9.0E-4 0.6489 -0.2841 -0.6517 -0.2712 0.9385 0.0359 0.3422 0.0273
