rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7791 -0.0999 -0.6171 -0.0475 0.6849 -0.1934 -0.6984 -0.0759 0.7787 -0.0363 -0.6259 -0.024 0.7407 0.1213 -0.6606 -0.0139 0.6591 -0.0914 -0.7458 -0.0318 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3189 0.0383 0.6731 -0.0073 -0.7395 0.0042 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7787 -0.0363 -0.6259 -0.024 0.7407 0.1213 -0.6606 -0.0139 0.6591 -0.0914 -0.7458 -0.0318 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3189 0.0383 0.6731 -0.0073 -0.7395 0.0042 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7787 -0.0363 -0.6259 -0.024 0.7407 0.1213 -0.6606 -0.0139 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3189 0.0383 0.6731 -0.0073 -0.7395 0.0042 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7787 -0.0363 -0.6259 -0.024 0.7407 0.1213 -0.6606 -0.0139 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3188 0.0383 0.6731 -0.0073 -0.7395 0.0042 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7407 0.1213 -0.6606 -0.0139 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3188 0.0383 0.6731 -0.0073 -0.7395 0.0042 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7407 0.1213 -0.6606 -0.0139 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3188 0.0383 0.6733 -0.0066 -0.7393 0.0048 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7407 0.1213 -0.6606 -0.0139 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3188 0.0383 0.6733 -0.0066 -0.7393 0.0048 0.6655 -0.2394 -0.6738 -0.214 0.9377 0.05 0.3435 0.0128
0.7795 -0.0998 -0.6165 -0.0479 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7408 0.1216 -0.6605 -0.0131 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3188 0.0383 0.6733 -0.0066 -0.7393 0.0048 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7408 0.1216 -0.6605 -0.0131 0.6592 -0.0906 -0.7458 -0.0309 0.7479 0.0514 -0.6618 0.0098 0.9195 -0.2267 0.3188 0.0383 0.6733 -0.0066 -0.7393 0.0048 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7408 0.1216 -0.6605 -0.0131 0.6613 -0.0837 -0.7449 -0.0303 0.7479 0.0514 -0.6618 0.0098 0.9244 -0.2296 0.3013 0.0433 0.6733 -0.0066 -0.7393 0.0048 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7408 0.1216 -0.6605 -0.0131 0.6613 -0.0837 -0.7449 -0.0303 0.7479 0.0514 -0.6618 0.0098 0.9244 -0.2296 0.3013 0.0433 0.6733 -0.0066 -0.7393 0.0048 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7788 -0.0358 -0.6259 -0.0225 0.7408 0.1216 -0.6605 -0.0131 0.6613 -0.0837 -0.7449 -0.0303 0.7479 0.0514 -0.6618 0.0098 0.9244 -0.2296 0.3013 0.0433 0.6733 -0.0066 -0.7393 0.0048 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7792 -0.0283 -0.6259 -0.0141 0.7408 0.1216 -0.6605 -0.0131 0.6613 -0.0837 -0.7449 -0.0303 0.7479 0.0514 -0.6618 0.0098 0.9244 -0.2296 0.3013 0.0433 0.6774 -0.0103 -0.7355 -0.0087 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7792 -0.0283 -0.6259 -0.0141 0.7408 0.1216 -0.6605 -0.0131 0.6613 -0.0837 -0.7449 -0.0303 0.7479 0.0514 -0.6618 0.0098 0.9244 -0.2296 0.3013 0.0433 0.6774 -0.0103 -0.7355 -0.0087 0.6649 -0.2442 -0.6721 -0.2159 0.9371 0.0488 0.3453 0.0126
0.7795 -0.0999 -0.6164 -0.0497 0.6849 -0.1934 -0.6984 -0.0759 0.7792 -0.0283 -0.6259 -0.0141 0.7396 0.1282 -0.6608 -0.0067 0.6613 -0.0837 -0.7449 -0.0303 0.7507 0.0667 -0.657 0.0195 0.9244 -0.2296 0.3013 0.0433 0.6774 -0.0103 -0.7355 -0.0087 0.6719 -0.2518 -0.6641 -0.21 0.9371 0.0488 0.3453 0.0126
0.7788 -0.1005 -0.6171 -0.0504 0.6849 -0.1934 -0.6984 -0.0759 0.7792 -0.0283 -0.6259 -0.0141 0.7396 0.1282 -0.6608 -0.0067 0.6613 -0.0837 -0.7449 -0.0303 0.7507 0.0667 -0.657 0.0195 0.9244 -0.2296 0.3013 0.0433 0.6774 -0.0103 -0.7355 -0.0087 0.6719 -0.2518 -0.6641 -0.21 0.9371 0.0488 0.3453 0.0126
0.7788 -0.1005 -0.6171 -0.0504 0.6849 -0.1934 -0.6984 -0.0759 0.7792 -0.0283 -0.6259 -0.0141 0.7396 0.1282 -0.6608 -0.0067 0.6636 -0.0744 -0.7434 -0.0374 0.7507 0.0667 -0.657 0.0195 0.9244 -0.2296 0.3013 0.0433 0.6774 -0.0103 -0.7355 -0.0087 0.6719 -0.2518 -0.6641 -0.21 0.9371 0.0488 0.3453 0.0126
0.7788 -0.1005 -0.6171 -0.0504 0.6849 -0.1934 -0.6984 -0.0759 0.7792 -0.0283 -0.6259 -0.0141 0.7396 0.1282 -0.6608 -0.0067 0.6636 -0.0744 -0.7434 -0.0374 0.7507 0.0667 -0.657 0.0195 0.9309 -0.2299 0.2791 0.0517 0.6774 -0.0103 -0.7355 -0.0087 0.6719 -0.2518 -0.6641 -0.21 0.9371 0.0488 0.3453 0.0126
0.7788 -0.1005 -0.6171 -0.0504 0.6849 -0.1934 -0.6984 -0.0759 0.783 -0.0181 -0.6218 -0.0027 0.7396 0.1282 -0.6608 -0.0067 0.6636 -0.0744 -0.7434 -0.0374 0.7507 0.0667 -0.657 0.0195 0.9309 -0.2299 0.2791 0.0517 0.6774 -0.0103 -0.7355 -0.0087 0.6719 -0.2518 -0.6641 -0.21 0.9371 0.0488 0.3453 0.0126
