rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7883 -0.1472 -0.5919 -0.0806 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.6683 0.0748 -0.7395 -0.0299 0.7722 0.0697 -0.6306 0.035 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7883 -0.1472 -0.5919 -0.0806 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.668 0.0745 -0.7397 -0.0314 0.7722 0.0697 -0.6306 0.035 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7883 -0.1472 -0.5919 -0.0806 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.668 0.0745 -0.7397 -0.0314 0.7722 0.0697 -0.6306 0.035 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7883 -0.1472 -0.5919 -0.0806 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.668 0.0745 -0.7397 -0.0314 0.7722 0.0697 -0.6306 0.035 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7883 -0.1472 -0.5919 -0.0806 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.668 0.0745 -0.7397 -0.0314 0.7722 0.0697 -0.6306 0.035 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7859 -0.1513 -0.5912 -0.0998 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.668 0.0745 -0.7397 -0.0314 0.7721 0.0689 -0.6308 0.0341 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7859 -0.1513 -0.5912 -0.0998 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.73 0.2715 -0.5991 0.1857 0.668 0.0745 -0.7397 -0.0314 0.7721 0.0689 -0.6308 0.0341 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7859 -0.1513 -0.5912 -0.0998 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.7346 0.2681 -0.6 0.1691 0.6677 0.0707 -0.7402 -0.0353 0.7721 0.0689 -0.6308 0.0341 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7859 -0.1513 -0.5912 -0.0998 0.6601 -0.3726 -0.6312 -0.1646 0.7542 0.0635 -0.6434 0.1148 0.7346 0.2681 -0.6 0.1691 0.6677 0.0707 -0.7402 -0.0353 0.7721 0.0689 -0.6308 0.0341 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6705 0.0932 -0.736 0.0042 0.9255 -0.0452 0.3721 0.0534
0.7859 -0.1513 -0.5912 -0.0998 0.6601 -0.3726 -0.6312 -0.1646 0.7602 0.0565 -0.6418 0.0839 0.7346 0.2681 -0.6 0.1691 0.6677 0.0707 -0.7402 -0.0353 0.7721 0.0689 -0.6308 0.0341 0.9329 -0.1021 0.3452 0.0145 0.6508 0.0635 -0.7477 0.1157 0.6711 0.0858 -0.7365 7.0E-4 0.9255 -0.0452 0.3721 0.0534
