rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.6456 -0.4052 -0.4736 -0.4412 0.4409 -0.6559 -0.3246 -0.5196 0.7598 -0.1108 -0.6318 -0.106 0.7499 0.1411 -0.6453 0.037 0.65 -0.0885 -0.7401 -0.1483 0.7639 0.103 -0.6334 0.0692 0.931 -0.0606 0.3492 -0.0877 0.624 0.1799 -0.7277 0.2206 0.6567 -0.1199 -0.7242 -0.173 0.9265 -0.0604 0.3562 0.1052
0.6456 -0.4052 -0.4736 -0.4412 0.4405 -0.6556 -0.3258 -0.5197 0.7598 -0.1108 -0.6318 -0.106 0.7499 0.1411 -0.6453 0.037 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.103 -0.6334 0.0692 0.931 -0.0606 0.3492 -0.0877 0.624 0.1799 -0.7277 0.2206 0.6567 -0.1199 -0.7242 -0.173 0.9265 -0.0604 0.3562 0.1052
0.6456 -0.4052 -0.4736 -0.4412 0.4405 -0.6556 -0.3258 -0.5197 0.7598 -0.1108 -0.6318 -0.106 0.7499 0.1411 -0.6453 0.037 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.103 -0.6334 0.0692 0.931 -0.0606 0.3492 -0.0877 0.624 0.1799 -0.7277 0.2206 0.6567 -0.1199 -0.7242 -0.173 0.9265 -0.0604 0.3562 0.1052
0.6456 -0.4052 -0.4736 -0.4412 0.4405 -0.6556 -0.3258 -0.5197 0.7598 -0.1108 -0.6318 -0.106 0.7499 0.1411 -0.6453 0.037 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.103 -0.6334 0.0692 0.931 -0.0606 0.3492 -0.0877 0.624 0.1799 -0.7277 0.2206 0.6567 -0.1199 -0.7242 -0.173 0.9265 -0.0604 0.3562 0.1052
0.6455 -0.4051 -0.4744 -0.4406 0.4405 -0.6556 -0.3258 -0.5197 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.103 -0.6334 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.6567 -0.1226 -0.7248 -0.175 0.9265 -0.0604 0.3562 0.1052
0.6455 -0.4051 -0.4744 -0.4406 0.4405 -0.6556 -0.3258 -0.5197 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9265 -0.0604 0.3562 0.1052
0.6455 -0.4051 -0.4744 -0.4406 0.4405 -0.6556 -0.3258 -0.5197 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9265 -0.0604 0.3562 0.1052
0.6455 -0.4051 -0.4744 -0.4406 0.4405 -0.6556 -0.3258 -0.5197 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.6501 -0.0874 -0.7403 -0.147 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9265 -0.0604 0.3562 0.1052
0.6455 -0.4051 -0.4744 -0.4406 0.439 -0.6563 -0.3266 -0.5195 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.653 -0.0878 -0.739 -0.1405 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9268 -0.0632 0.3555 0.1037
0.6455 -0.4051 -0.4744 -0.4406 0.439 -0.6563 -0.3266 -0.5195 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.653 -0.0878 -0.739 -0.1405 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9268 -0.0632 0.3555 0.1037
0.6455 -0.4051 -0.4744 -0.4406 0.439 -0.6563 -0.3266 -0.5195 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.653 -0.0878 -0.739 -0.1405 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9268 -0.0632 0.3555 0.1037
0.6455 -0.4051 -0.4744 -0.4406 0.439 -0.6563 -0.3266 -0.5195 0.7601 -0.1097 -0.6321 -0.1035 0.7497 0.1414 -0.6453 0.0388 0.653 -0.0878 -0.739 -0.1405 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0606 0.3492 -0.0877 0.6242 0.1794 -0.7279 0.22 0.655 -0.1226 -0.7248 -0.175 0.9268 -0.0632 0.3555 0.1037
0.6451 -0.4067 -0.473 -0.4413 0.439 -0.6563 -0.3266 -0.5195 0.7604 -0.1065 -0.6328 -0.0995 0.7502 0.1432 -0.6439 0.0446 0.653 -0.0878 -0.739 -0.1405 0.7639 0.1043 -0.6331 0.0692 0.931 -0.0612 0.3492 -0.0875 0.6263 0.1689 -0.7306 0.2134 0.6506 -0.1294 -0.7252 -0.1844 0.9268 -0.0632 0.3555 0.1037
0.6451 -0.4067 -0.473 -0.4413 0.439 -0.6563 -0.3266 -0.5195 0.7604 -0.1065 -0.6328 -0.0995 0.7502 0.1432 -0.6439 0.0446 0.653 -0.0878 -0.739 -0.1405 0.7643 0.1093 -0.6317 0.07 0.931 -0.0612 0.3492 -0.0875 0.6263 0.1689 -0.7306 0.2134 0.6506 -0.1294 -0.7252 -0.1844 0.9268 -0.0632 0.3555 0.1037
0.6451 -0.4067 -0.473 -0.4413 0.439 -0.6563 -0.3266 -0.5195 0.7604 -0.1065 -0.6328 -0.0995 0.7502 0.1432 -0.6439 0.0446 0.6525 -0.0934 -0.7388 -0.1404 0.7643 0.1093 -0.6317 0.07 0.931 -0.0612 0.3492 -0.0875 0.6263 0.1689 -0.7306 0.2134 0.6506 -0.1294 -0.7252 -0.1844 0.9268 -0.0632 0.3555 0.1037
