rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7607 -0.0637 -0.6429 0.0623 0.6018 -0.355 -0.7126 -0.0632 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.166 -0.6827 -0.1558 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6536 0.2404 -0.6906 0.1953 0.7315 -0.202 -0.6307 -0.1622 0.9309 0.0104 0.36 -0.0602
0.7607 -0.0637 -0.6429 0.0623 0.6014 -0.3586 -0.7112 -0.0623 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.166 -0.6827 -0.1558 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6536 0.2404 -0.6906 0.1953 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7607 -0.0637 -0.6429 0.0623 0.6014 -0.3586 -0.7112 -0.0623 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.166 -0.6827 -0.1558 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6536 0.2404 -0.6906 0.1953 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7607 -0.0637 -0.6429 0.0623 0.6014 -0.3586 -0.7112 -0.0623 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.1667 -0.6826 -0.1561 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6536 0.2404 -0.6906 0.1953 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7607 -0.0637 -0.6429 0.0623 0.6014 -0.3586 -0.7112 -0.0623 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.1667 -0.6826 -0.1561 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6524 0.2426 -0.6904 0.1972 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7604 -0.0666 -0.643 0.0624 0.6014 -0.3586 -0.7112 -0.0623 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.1667 -0.6826 -0.1561 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6524 0.2426 -0.6904 0.1972 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7604 -0.0666 -0.643 0.0624 0.6014 -0.3586 -0.7112 -0.0623 0.7129 -0.1567 -0.6649 -0.1588 0.7563 0.0941 -0.6447 -0.0591 0.6943 -0.1667 -0.6826 -0.1561 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6524 0.2426 -0.6904 0.1972 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7604 -0.0666 -0.643 0.0624 0.6014 -0.3586 -0.7112 -0.0623 0.7132 -0.1565 -0.6639 -0.1617 0.7561 0.0955 -0.6445 -0.062 0.6943 -0.1667 -0.6826 -0.1561 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6524 0.2426 -0.6904 0.1972 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7604 -0.0666 -0.643 0.0624 0.6014 -0.3586 -0.7112 -0.0623 0.7132 -0.1565 -0.6639 -0.1617 0.7561 0.0955 -0.6445 -0.062 0.6943 -0.1667 -0.6826 -0.1561 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6524 0.2426 -0.6904 0.1972 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
0.7604 -0.0666 -0.643 0.0624 0.6014 -0.3586 -0.7112 -0.0623 0.7132 -0.1565 -0.6639 -0.1617 0.7561 0.0955 -0.6445 -0.062 0.6938 -0.167 -0.683 -0.1559 0.7498 0.1046 -0.649 0.0751 0.9456 0.0606 0.3192 -0.0185 0.6524 0.2426 -0.6904 0.1972 0.7317 -0.2006 -0.631 -0.1619 0.9309 0.0104 0.36 -0.0602
