rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7301 -0.1183 -0.6658 -0.0984 0.7664 0.1389 -0.627 -0.0167 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1082 -0.6483 0.0899 0.9428 0.0425 0.3303 0.0153 0.6688 0.186 -0.7083 0.1281 0.7448 -0.1353 -0.6479 -0.0849 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7664 0.1389 -0.627 -0.0167 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1082 -0.6483 0.0899 0.9428 0.0425 0.3303 0.0153 0.6688 0.186 -0.7083 0.1281 0.7448 -0.1353 -0.6479 -0.0849 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7664 0.1389 -0.627 -0.0167 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1082 -0.6483 0.0899 0.9428 0.0425 0.3303 0.0153 0.6688 0.186 -0.7083 0.1281 0.7448 -0.1353 -0.6479 -0.0849 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7664 0.1389 -0.627 -0.0167 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1082 -0.6483 0.0899 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7448 -0.1353 -0.6479 -0.0849 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7628 0.1437 -0.6302 -0.0171 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1082 -0.6483 0.0899 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7448 -0.1353 -0.6479 -0.0849 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7628 0.1437 -0.6302 -0.0171 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1082 -0.6483 0.0899 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7628 0.1437 -0.6302 -0.0171 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7349 -0.1011 -0.6631 -0.1001 0.7628 0.1437 -0.6302 -0.0171 0.7091 -0.0981 -0.6932 -0.0842 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.7628 0.1437 -0.6302 -0.0171 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.749 -0.054 -0.6563 0.0735 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.7628 0.1437 -0.6302 -0.0171 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.7628 0.1437 -0.6302 -0.0171 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.761 0.1409 -0.6331 -0.0145 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7443 -0.1366 -0.6481 -0.0851 0.9307 0.0295 0.3604 -0.056
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.761 0.1409 -0.6331 -0.0145 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.761 0.1409 -0.6331 -0.0145 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7325 -0.0988 -0.666 -0.1007 0.761 0.1409 -0.6331 -0.0145 0.7082 -0.0986 -0.6935 -0.0881 0.7483 0.1086 -0.6481 0.0903 0.9428 0.0425 0.3303 0.0153 0.6682 0.1859 -0.7091 0.1274 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7295 -0.095 -0.6711 -0.0921 0.761 0.1409 -0.6331 -0.0145 0.708 -0.1024 -0.6919 -0.0973 0.7495 0.105 -0.6476 0.0888 0.9431 0.0426 0.3295 0.0156 0.6682 0.1859 -0.7091 0.1274 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
0.7536 -0.0656 -0.6489 0.0824 0.5964 -0.3015 -0.7433 -0.0295 0.7295 -0.095 -0.6711 -0.0921 0.761 0.1409 -0.6331 -0.0145 0.708 -0.1024 -0.6919 -0.0973 0.7495 0.105 -0.6476 0.0888 0.9431 0.0426 0.3295 0.0156 0.6682 0.1859 -0.7091 0.1274 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
0.7619 -0.0658 -0.6396 0.0775 0.5964 -0.3015 -0.7433 -0.0295 0.7295 -0.095 -0.6711 -0.0921 0.761 0.1409 -0.6331 -0.0145 0.708 -0.1024 -0.6919 -0.0973 0.7495 0.105 -0.6476 0.0888 0.9431 0.0426 0.3295 0.0156 0.6746 0.1782 -0.7089 0.1028 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
0.7619 -0.0658 -0.6396 0.0775 0.5964 -0.3015 -0.7433 -0.0295 0.7295 -0.095 -0.6711 -0.0921 0.7562 0.1512 -0.6366 -4.0E-4 0.708 -0.1024 -0.6919 -0.0973 0.7495 0.105 -0.6476 0.0888 0.9431 0.0426 0.3295 0.0156 0.6746 0.1782 -0.7089 0.1028 0.7421 -0.1449 -0.6486 -0.0873 0.9307 0.0301 0.3601 -0.0561
