rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7377 -0.0161 -0.6675 0.0999 0.6714 -0.2131 -0.7063 0.0695 0.7938 -0.0334 -0.6062 -0.0362 0.7448 0.1882 -0.6398 -0.0229 0.7032 -0.0065 -0.7099 -0.0397 0.7324 0.0374 -0.6799 -0.002 0.9372 -0.0072 0.3488 0.0021 0.6774 -0.1216 -0.7255 5.0E-4 0.6878 -0.1389 -0.7119 -0.0283 0.9243 -0.0844 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7938 -0.0334 -0.6062 -0.0362 0.7448 0.1882 -0.6398 -0.0229 0.7032 -0.0065 -0.7099 -0.0397 0.7324 0.0374 -0.6799 -0.002 0.9372 -0.0072 0.3488 0.0021 0.6774 -0.1216 -0.7255 5.0E-4 0.6878 -0.1389 -0.7119 -0.0283 0.9243 -0.0844 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7938 -0.0334 -0.6062 -0.0362 0.7448 0.1882 -0.6398 -0.0229 0.7032 -0.0065 -0.7099 -0.0397 0.7324 0.0374 -0.6799 -0.002 0.9372 -0.0072 0.3488 0.0021 0.6774 -0.1223 -0.7254 0.001 0.6878 -0.1389 -0.7119 -0.0283 0.9243 -0.0844 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7938 -0.0334 -0.6062 -0.0362 0.7448 0.1882 -0.6398 -0.0229 0.7032 -0.0065 -0.7099 -0.0397 0.7324 0.0374 -0.6799 -0.002 0.9372 -0.0072 0.3488 0.0021 0.6774 -0.1223 -0.7254 0.001 0.6878 -0.1389 -0.7119 -0.0283 0.9243 -0.0844 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.7032 -0.0065 -0.7099 -0.0397 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6774 -0.1223 -0.7254 0.001 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.703 -0.0087 -0.7099 -0.0414 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6774 -0.1223 -0.7254 0.001 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.703 -0.0087 -0.7099 -0.0414 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6774 -0.1223 -0.7254 0.001 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6714 -0.2131 -0.7063 0.0695 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.703 -0.0087 -0.7099 -0.0414 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6774 -0.1223 -0.7254 0.001 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.703 -0.0087 -0.7099 -0.0414 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6774 -0.1223 -0.7254 0.001 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.703 -0.0087 -0.7099 -0.0414 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6771 -0.1242 -0.7253 0.0013 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7926 -0.0358 -0.6074 -0.0398 0.7437 0.1857 -0.6417 -0.0256 0.703 -0.0087 -0.7099 -0.0414 0.7322 0.0388 -0.6799 -0.0021 0.9374 -0.0074 0.3482 0.002 0.6771 -0.1242 -0.7253 0.0013 0.6884 -0.1401 -0.7111 -0.0287 0.9244 -0.0838 0.3671 -0.0616
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.703 -0.0087 -0.7099 -0.0414 0.7323 0.0395 -0.6798 -0.0027 0.9376 -0.0078 0.3475 0.0016 0.6771 -0.1242 -0.7253 0.0013 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.7031 -0.0101 -0.7097 -0.0431 0.7323 0.0395 -0.6798 -0.0027 0.9376 -0.0078 0.3475 0.0016 0.6771 -0.1242 -0.7253 0.0013 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.7031 -0.0101 -0.7097 -0.0431 0.7323 0.0395 -0.6798 -0.0027 0.9376 -0.0078 0.3475 0.0016 0.6771 -0.1242 -0.7253 0.0013 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.7031 -0.0101 -0.7097 -0.0431 0.7323 0.0395 -0.6798 -0.0027 0.9376 -0.0078 0.3475 0.0016 0.6771 -0.1242 -0.7253 0.0013 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.7031 -0.0101 -0.7097 -0.0431 0.7323 0.0395 -0.6798 -0.0027 0.9376 -0.0078 0.3475 0.0016 0.6771 -0.1242 -0.7253 0.0013 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.7031 -0.0101 -0.7097 -0.0431 0.7323 0.0395 -0.6798 -0.0027 0.9376 -0.0078 0.3475 0.0016 0.6771 -0.1242 -0.7253 0.0013 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7916 -0.0396 -0.6082 -0.0435 0.7426 0.1824 -0.6437 -0.0295 0.7031 -0.0101 -0.7097 -0.0431 0.7319 0.0421 -0.6801 -0.0021 0.9376 -0.0084 0.3478 0.0012 0.6771 -0.1262 -0.725 0.0021 0.6887 -0.1434 -0.7101 -0.0314 0.9247 -0.0838 0.3661 -0.0623
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7905 -0.0457 -0.609 -0.0461 0.744 0.1766 -0.6437 -0.0319 0.7031 -0.0101 -0.7097 -0.0431 0.7319 0.0421 -0.6801 -0.0021 0.9376 -0.0084 0.3478 0.0012 0.6771 -0.1262 -0.725 0.0021 0.6895 -0.1453 -0.7089 -0.033 0.925 -0.0836 0.3655 -0.0624
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7905 -0.0457 -0.609 -0.0461 0.744 0.1766 -0.6437 -0.0319 0.7021 -0.0079 -0.7108 -0.0419 0.7319 0.0421 -0.6801 -0.0021 0.9376 -0.0084 0.3478 0.0012 0.6771 -0.1262 -0.725 0.0021 0.6895 -0.1453 -0.7089 -0.033 0.925 -0.0836 0.3655 -0.0624
0.739 -0.0178 -0.6662 0.0988 0.6723 -0.2205 -0.7036 0.0665 0.7905 -0.0457 -0.609 -0.0461 0.744 0.1766 -0.6437 -0.0319 0.7021 -0.0079 -0.7108 -0.0419 0.7319 0.0421 -0.6801 -0.0021 0.9376 -0.0084 0.3478 0.0012 0.6771 -0.1262 -0.725 0.0021 0.6895 -0.1453 -0.7089 -0.033 0.925 -0.0836 0.3655 -0.0624
