rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7893 0.094 0.6028 0.0692 -0.6535 0.3482 0.6588 0.1327 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6588 0.291 0.6916 0.0552 -0.6863 -0.187 0.6991 -0.0727 -0.9374 -0.0659 -0.3418 -0.0112 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9267 0.1481 -0.3453 -0.001
-0.7893 0.094 0.6028 0.0692 -0.6552 0.3264 0.6657 0.1451 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6588 0.291 0.6916 0.0552 -0.6863 -0.187 0.6991 -0.0727 -0.9374 -0.0659 -0.3418 -0.0112 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9267 0.1481 -0.3453 -0.001
-0.7893 0.094 0.6028 0.0692 -0.6552 0.3264 0.6657 0.1451 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6588 0.291 0.6916 0.0552 -0.6863 -0.187 0.6991 -0.0727 -0.9374 -0.0659 -0.3418 -0.0112 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9267 0.1481 -0.3453 -0.001
-0.7893 0.094 0.6028 0.0692 -0.6552 0.3264 0.6657 0.1451 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6863 -0.187 0.6991 -0.0727 -0.939 -0.0703 -0.3364 -0.0128 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9267 0.1481 -0.3453 -0.001
-0.7893 0.094 0.6028 0.0692 -0.6552 0.3264 0.6657 0.1451 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6863 -0.187 0.6991 -0.0727 -0.939 -0.0703 -0.3364 -0.0128 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9267 0.1481 -0.3453 -0.001
-0.7871 0.0626 0.6091 0.0748 -0.6552 0.3264 0.6657 0.1451 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6896 -0.1769 0.6991 -0.0664 -0.939 -0.0703 -0.3364 -0.0128 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9275 0.1496 -0.3426 0.0
-0.7871 0.0626 0.6091 0.0748 -0.6552 0.3264 0.6657 0.1451 -0.7775 0.0739 0.612 0.1245 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6896 -0.1769 0.6991 -0.0664 -0.939 -0.0703 -0.3364 -0.0128 -0.6351 0.0275 0.7698 0.0576 -0.6934 0.2372 0.6639 0.1489 -0.9275 0.1496 -0.3426 0.0
-0.7871 0.0626 0.6091 0.0748 -0.6552 0.3264 0.6657 0.1451 -0.7739 0.0995 0.6176 0.0984 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6896 -0.1769 0.6991 -0.0664 -0.939 -0.0703 -0.3364 -0.0128 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9275 0.1496 -0.3426 0.0
-0.7871 0.0626 0.6091 0.0748 -0.6533 0.3099 0.6752 0.1459 -0.7739 0.0995 0.6176 0.0984 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6896 -0.1769 0.6991 -0.0664 -0.939 -0.0703 -0.3364 -0.0128 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9275 0.1496 -0.3426 0.0
-0.7871 0.0626 0.6091 0.0748 -0.6533 0.3099 0.6752 0.1459 -0.7739 0.0995 0.6176 0.0984 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6896 -0.1769 0.6991 -0.0664 -0.939 -0.0703 -0.3364 -0.0128 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9275 0.1496 -0.3426 0.0
-0.7871 0.0626 0.6091 0.0748 -0.6533 0.3099 0.6752 0.1459 -0.7739 0.0995 0.6176 0.0984 -0.738 -0.1635 0.6539 -0.0308 -0.6609 0.3021 0.6826 0.0782 -0.6896 -0.1769 0.6991 -0.0664 -0.939 -0.0703 -0.3364 -0.0128 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9275 0.1496 -0.3426 0.0
-0.7907 0.0315 0.6065 0.0766 -0.6533 0.3099 0.6752 0.1459 -0.7739 0.0995 0.6176 0.0984 -0.7344 -0.1299 0.6604 -0.0881 -0.6638 0.3084 0.675 0.0927 -0.6896 -0.1769 0.6991 -0.0664 -0.9407 -0.0753 -0.3305 -0.0138 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9282 0.1515 -0.3398 0.0012
-0.7907 0.0315 0.6065 0.0766 -0.6533 0.3099 0.6752 0.1459 -0.7739 0.0995 0.6176 0.0984 -0.7344 -0.1299 0.6604 -0.0881 -0.6638 0.3084 0.675 0.0927 -0.6926 -0.1799 0.6967 -0.0502 -0.9407 -0.0753 -0.3305 -0.0138 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9282 0.1515 -0.3398 0.0012
-0.7907 0.0315 0.6065 0.0766 -0.6533 0.3099 0.6752 0.1459 -0.7705 0.1072 0.6232 0.0802 -0.7344 -0.1299 0.6604 -0.0881 -0.6638 0.3084 0.675 0.0927 -0.6926 -0.1799 0.6967 -0.0502 -0.9407 -0.0753 -0.3305 -0.0138 -0.632 0.0336 0.7715 0.0641 -0.6904 0.2368 0.6683 0.1436 -0.9282 0.1515 -0.3398 0.0012
-0.7907 0.0315 0.6065 0.0766 -0.6539 0.302 0.6797 0.1388 -0.7705 0.1072 0.6232 0.0802 -0.7344 -0.1299 0.6604 -0.0881 -0.6638 0.3084 0.675 0.0927 -0.6926 -0.1799 0.6967 -0.0502 -0.9407 -0.0753 -0.3305 -0.0138 -0.6271 0.0328 0.7758 0.0629 -0.6922 0.2483 0.6638 0.1362 -0.9282 0.1515 -0.3398 0.0012
-0.7907 0.0315 0.6065 0.0766 -0.6539 0.302 0.6797 0.1388 -0.7705 0.1072 0.6232 0.0802 -0.7344 -0.1299 0.6604 -0.0881 -0.6638 0.3084 0.675 0.0927 -0.6926 -0.1799 0.6967 -0.0502 -0.9407 -0.0753 -0.3305 -0.0138 -0.6271 0.0328 0.7758 0.0629 -0.6922 0.2483 0.6638 0.1362 -0.9282 0.1515 -0.3398 0.0012
