rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7582 -0.014 -0.6065 0.2391 -0.0311 -0.3449 -0.7673 0.5397 0.7073 -0.1019 -0.5697 -0.4059 0.1984 0.4404 -0.6699 -0.5638 0.6453 -0.3423 -0.6746 -0.1069 0.6766 0.2307 -0.6964 0.0643 0.9379 0.0735 0.3387 0.0152 0.6459 -0.0624 -0.7471 -0.1443 0.6423 -0.3083 -0.6576 -0.2449 0.9243 -0.1375 0.3528 -0.049
0.7582 -0.014 -0.6065 0.2391 -0.0311 -0.3449 -0.7673 0.5397 0.7053 -0.1135 -0.5905 -0.3755 0.1984 0.4404 -0.6699 -0.5638 0.6453 -0.3423 -0.6746 -0.1069 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6459 -0.0624 -0.7471 -0.1443 0.6423 -0.3083 -0.6576 -0.2449 0.9243 -0.1375 0.3528 -0.049
0.7582 -0.014 -0.6065 0.2391 -0.0311 -0.3449 -0.7673 0.5397 0.7053 -0.1135 -0.5905 -0.3755 0.1984 0.4404 -0.6699 -0.5638 0.6453 -0.3423 -0.6746 -0.1069 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6459 -0.0624 -0.7471 -0.1443 0.6423 -0.3083 -0.6576 -0.2449 0.9243 -0.1375 0.3528 -0.049
0.7582 -0.014 -0.6065 0.2391 -0.0311 -0.3449 -0.7673 0.5397 0.7053 -0.1135 -0.5905 -0.3755 0.1984 0.4404 -0.6699 -0.5638 0.6477 -0.3525 -0.664 -0.1237 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6462 -0.0531 -0.749 -0.1362 0.6423 -0.3083 -0.6576 -0.2449 0.9243 -0.1375 0.3528 -0.049
0.7582 -0.014 -0.6065 0.2391 -0.0311 -0.3449 -0.7673 0.5397 0.7053 -0.1135 -0.5905 -0.3755 0.2052 0.4589 -0.6769 -0.5377 0.6477 -0.3525 -0.664 -0.1237 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6462 -0.0531 -0.749 -0.1362 0.6423 -0.3083 -0.6576 -0.2449 0.9243 -0.1375 0.3528 -0.049
0.7582 -0.014 -0.6065 0.2391 -0.0362 -0.3339 -0.7864 0.5185 0.7053 -0.1135 -0.5905 -0.3755 0.2052 0.4589 -0.6769 -0.5377 0.6477 -0.3525 -0.664 -0.1237 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6462 -0.0531 -0.749 -0.1362 0.6423 -0.3083 -0.6576 -0.2449 0.9243 -0.1375 0.3528 -0.049
0.7562 0.0092 -0.6085 0.2405 -0.0362 -0.3339 -0.7864 0.5185 0.7053 -0.1135 -0.5905 -0.3755 0.2052 0.4589 -0.6769 -0.5377 0.6477 -0.3525 -0.664 -0.1237 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6462 -0.0531 -0.749 -0.1362 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0362 -0.3339 -0.7864 0.5185 0.7053 -0.1135 -0.5905 -0.3755 0.2052 0.4589 -0.6769 -0.5377 0.6477 -0.3525 -0.664 -0.1237 0.682 0.2231 -0.6946 0.0503 0.9384 0.0751 0.3369 0.0157 0.6462 -0.0531 -0.749 -0.1362 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0362 -0.3339 -0.7864 0.5185 0.704 -0.1068 -0.6016 -0.3618 0.2052 0.4589 -0.6769 -0.5377 0.6477 -0.3525 -0.664 -0.1237 0.682 0.2231 -0.6946 0.0503 0.9218 0.0834 0.3783 0.0175 0.6462 -0.0531 -0.749 -0.1362 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0362 -0.3339 -0.7864 0.5185 0.704 -0.1068 -0.6016 -0.3618 0.2052 0.4589 -0.6769 -0.5377 0.6477 -0.3525 -0.664 -0.1237 0.6771 0.2611 -0.6879 -0.0106 0.9218 0.0834 0.3783 0.0175 0.6462 -0.0531 -0.749 -0.1362 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0362 -0.3339 -0.7864 0.5185 0.704 -0.1068 -0.6016 -0.3618 0.2052 0.4589 -0.6769 -0.5377 0.6688 -0.3857 -0.6302 -0.082 0.6771 0.2611 -0.6879 -0.0106 0.9218 0.0834 0.3783 0.0175 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0362 -0.3339 -0.7864 0.5185 0.704 -0.1068 -0.6016 -0.3618 0.2023 0.4678 -0.6675 -0.5428 0.6688 -0.3857 -0.6302 -0.082 0.6771 0.2611 -0.6879 -0.0106 0.9218 0.0834 0.3783 0.0175 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0289 -0.3246 -0.7848 0.5271 0.704 -0.1068 -0.6016 -0.3618 0.2023 0.4678 -0.6675 -0.5428 0.6688 -0.3857 -0.6302 -0.082 0.6771 0.2611 -0.6879 -0.0106 0.9218 0.0834 0.3783 0.0175 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.9236 -0.135 0.3555 -0.0496
0.7562 0.0092 -0.6085 0.2405 -0.0289 -0.3246 -0.7848 0.5271 0.704 -0.1068 -0.6016 -0.3618 0.2023 0.4678 -0.6675 -0.5428 0.6688 -0.3857 -0.6302 -0.082 0.6771 0.2611 -0.6879 -0.0106 0.9218 0.0834 0.3783 0.0175 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7645 0.0015 -0.5956 0.2463 -0.0289 -0.3246 -0.7848 0.5271 0.704 -0.1068 -0.6016 -0.3618 0.2023 0.4678 -0.6675 -0.5428 0.6688 -0.3857 -0.6302 -0.082 0.6771 0.2611 -0.6879 -0.0106 0.9218 0.0834 0.3783 0.0175 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7645 0.0015 -0.5956 0.2463 -0.0289 -0.3246 -0.7848 0.5271 0.7034 -0.095 -0.5963 -0.3749 0.2023 0.4678 -0.6675 -0.5428 0.6688 -0.3857 -0.6302 -0.082 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7645 0.0015 -0.5956 0.2463 -0.0289 -0.3246 -0.7848 0.5271 0.7034 -0.095 -0.5963 -0.3749 0.2023 0.4678 -0.6675 -0.5428 0.6688 -0.3857 -0.6302 -0.082 0.6641 0.3552 -0.6569 -0.0344 0.863 0.0807 0.4982 0.022 0.6436 -0.0287 -0.7567 -0.1114 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
