rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8052 -0.0142 -0.5923 -0.023 0.669 -0.2561 -0.6975 -0.0192 0.8009 0.0795 -0.5934 -0.003 0.7366 0.1719 -0.6526 0.0447 0.6718 -0.2614 -0.6927 -0.0233 0.6981 0.1495 -0.7002 0.008 0.9376 0.0649 0.3416 0.0068 0.6422 0.0389 -0.7656 0.0022 0.71 -0.117 -0.694 -0.0244 0.9259 -0.1509 0.3464 0.0031
0.8052 -0.0142 -0.5923 -0.023 0.669 -0.2561 -0.6975 -0.0192 0.8009 0.0795 -0.5934 -0.003 0.7366 0.1719 -0.6526 0.0447 0.6718 -0.2614 -0.6927 -0.0233 0.6981 0.1495 -0.7002 0.008 0.9376 0.0649 0.3416 0.0068 0.6422 0.0389 -0.7656 0.0022 0.71 -0.117 -0.694 -0.0244 0.9259 -0.1509 0.3464 0.0031
0.8052 -0.0142 -0.5923 -0.023 0.669 -0.2561 -0.6975 -0.0192 0.8009 0.0795 -0.5934 -0.003 0.7366 0.1719 -0.6526 0.0447 0.6744 -0.2665 -0.6867 -0.0507 0.6981 0.1495 -0.7002 0.008 0.9385 0.0696 0.338 0.0088 0.6422 0.0389 -0.7656 0.0022 0.7037 -0.1208 -0.6995 -0.0287 0.9259 -0.1509 0.3464 0.0031
0.8052 -0.0142 -0.5923 -0.023 0.669 -0.2561 -0.6975 -0.0192 0.8009 0.0795 -0.5934 -0.003 0.7366 0.1719 -0.6526 0.0447 0.6744 -0.2665 -0.6867 -0.0507 0.7023 0.1306 -0.6998 0.0032 0.9385 0.0696 0.338 0.0088 0.6422 0.0389 -0.7656 0.0022 0.7037 -0.1208 -0.6995 -0.0287 0.9259 -0.1509 0.3464 0.0031
0.8052 -0.0142 -0.5923 -0.023 0.669 -0.2561 -0.6975 -0.0192 0.8009 0.0795 -0.5934 -0.003 0.7366 0.1719 -0.6526 0.0447 0.6744 -0.2665 -0.6867 -0.0507 0.7023 0.1306 -0.6998 0.0032 0.9385 0.0696 0.338 0.0088 0.6422 0.0389 -0.7656 0.0022 0.7037 -0.1208 -0.6995 -0.0287 0.9259 -0.1509 0.3464 0.0031
0.8052 -0.0142 -0.5923 -0.023 0.669 -0.2561 -0.6975 -0.0192 0.8009 0.0795 -0.5934 -0.003 0.7366 0.1719 -0.6526 0.0447 0.6744 -0.2665 -0.6867 -0.0507 0.7023 0.1306 -0.6998 0.0032 0.9385 0.0696 0.338 0.0088 0.6422 0.0389 -0.7656 0.0022 0.7037 -0.1208 -0.6995 -0.0287 0.9259 -0.1509 0.3464 0.0031
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.8009 0.0795 -0.5934 -0.003 0.731 0.1591 -0.6594 0.0754 0.6744 -0.2665 -0.6867 -0.0507 0.7023 0.1306 -0.6998 0.0032 0.9385 0.0696 0.338 0.0088 0.6429 0.0275 -0.7653 -0.0137 0.7037 -0.1208 -0.6995 -0.0287 0.9259 -0.1509 0.3464 0.0031
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.7742 0.0328 -0.6305 0.044 0.731 0.1591 -0.6594 0.0754 0.6744 -0.2665 -0.6867 -0.0507 0.7023 0.1306 -0.6998 0.0032 0.9385 0.0696 0.338 0.0088 0.6429 0.0275 -0.7653 -0.0137 0.7037 -0.1208 -0.6995 -0.0287 0.9259 -0.1509 0.3464 0.0031
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.7742 0.0328 -0.6305 0.044 0.731 0.1591 -0.6594 0.0754 0.6744 -0.2665 -0.6867 -0.0507 0.7023 0.1306 -0.6998 0.0032 0.9385 0.0696 0.338 0.0088 0.6429 0.0275 -0.7653 -0.0137 0.7037 -0.1208 -0.6995 -0.0287 0.9267 -0.1481 0.3455 0.0032
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.7742 0.0328 -0.6305 0.044 0.731 0.1591 -0.6594 0.0754 0.6781 -0.2665 -0.6821 -0.0626 0.7023 0.1306 -0.6998 0.0032 0.9399 0.0717 0.3339 0.0093 0.6429 0.0275 -0.7653 -0.0137 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.7742 0.0328 -0.6305 0.044 0.731 0.1591 -0.6594 0.0754 0.6781 -0.2665 -0.6821 -0.0626 0.7023 0.1306 -0.6998 0.0032 0.9399 0.0717 0.3339 0.0093 0.6429 0.0275 -0.7653 -0.0137 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.7742 0.0328 -0.6305 0.044 0.731 0.1591 -0.6594 0.0754 0.6781 -0.2665 -0.6821 -0.0626 0.7056 0.1298 -0.6967 -2.0E-4 0.9399 0.0717 0.3339 0.0093 0.6429 0.0275 -0.7653 -0.0137 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.801 0.0176 -0.5977 -0.0302 0.6824 -0.1932 -0.7027 -0.056 0.7742 0.0328 -0.6305 0.044 0.731 0.1591 -0.6594 0.0754 0.6781 -0.2665 -0.6821 -0.0626 0.7056 0.1298 -0.6967 -2.0E-4 0.9399 0.0717 0.3339 0.0093 0.6429 0.0275 -0.7653 -0.0137 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.8011 0.0529 -0.5955 -0.0299 0.6853 -0.1738 -0.7054 -0.051 0.7742 0.0328 -0.6305 0.044 0.7276 0.1537 -0.6618 0.0948 0.6781 -0.2665 -0.6821 -0.0626 0.7056 0.1298 -0.6967 -2.0E-4 0.9399 0.0717 0.3339 0.0093 0.6358 0.0323 -0.7711 -0.0078 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.8011 0.0529 -0.5955 -0.0299 0.6853 -0.1738 -0.7054 -0.051 0.7742 0.0328 -0.6305 0.044 0.7276 0.1537 -0.6618 0.0948 0.6781 -0.2665 -0.6821 -0.0626 0.7056 0.1298 -0.6967 -2.0E-4 0.9399 0.0717 0.3339 0.0093 0.6358 0.0323 -0.7711 -0.0078 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.8011 0.0529 -0.5955 -0.0299 0.6853 -0.1738 -0.7054 -0.051 0.7742 0.0328 -0.6305 0.044 0.7276 0.1537 -0.6618 0.0948 0.6781 -0.2665 -0.6821 -0.0626 0.7056 0.1298 -0.6967 -2.0E-4 0.9365 0.0649 0.3447 0.0068 0.6358 0.0323 -0.7711 -0.0078 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
0.8011 0.0529 -0.5955 -0.0299 0.6853 -0.1738 -0.7054 -0.051 0.7742 0.0328 -0.6305 0.044 0.7276 0.1537 -0.6618 0.0948 0.6781 -0.2665 -0.6821 -0.0626 0.7056 0.1298 -0.6967 -2.0E-4 0.9365 0.0649 0.3447 0.0068 0.6358 0.0323 -0.7711 -0.0078 0.7003 -0.13 -0.7015 -0.0242 0.9267 -0.1481 0.3455 0.0032
