rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7971 -0.0314 0.6015 0.0421 -0.7355 0.2545 0.6274 0.0258 -0.7608 0.189 0.6091 0.1205 -0.6129 -0.084 0.7679 0.1665 -0.7123 0.2648 0.6487 0.0406 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.618 -0.0504 0.7845 0.0064 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.7993 -0.0609 0.5958 0.0506 -0.7355 0.2545 0.6274 0.0258 -0.7608 0.189 0.6091 0.1205 -0.6302 -0.0648 0.7589 0.1505 -0.7123 0.2648 0.6487 0.0406 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.618 -0.0504 0.7845 0.0064 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.7993 -0.0609 0.5958 0.0506 -0.7328 0.2477 0.6314 0.0537 -0.7608 0.189 0.6091 0.1205 -0.6302 -0.0648 0.7589 0.1505 -0.7123 0.2648 0.6487 0.0406 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.618 -0.0504 0.7845 0.0064 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.7993 -0.0609 0.5958 0.0506 -0.7328 0.2477 0.6314 0.0537 -0.7608 0.189 0.6091 0.1205 -0.6302 -0.0648 0.7589 0.1505 -0.7123 0.2648 0.6487 0.0406 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.618 -0.0504 0.7845 0.0064 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.7993 -0.0609 0.5958 0.0506 -0.7328 0.2477 0.6314 0.0537 -0.7608 0.189 0.6091 0.1205 -0.6302 -0.0648 0.7589 0.1505 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.618 -0.0504 0.7845 0.0064 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.7993 -0.0609 0.5958 0.0506 -0.7328 0.2477 0.6314 0.0537 -0.7608 0.189 0.6091 0.1205 -0.6302 -0.0648 0.7589 0.1505 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.618 -0.0504 0.7845 0.0064 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.7993 -0.0609 0.5958 0.0506 -0.7328 0.2477 0.6314 0.0537 -0.748 0.222 0.6135 0.1213 -0.6302 -0.0648 0.7589 0.1505 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.6169 -0.0555 0.785 -0.0042 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.8 -0.08 0.5883 0.086 -0.7328 0.2477 0.6314 0.0537 -0.748 0.222 0.6135 0.1213 -0.6302 -0.0648 0.7589 0.1505 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.6169 -0.0555 0.785 -0.0042 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.8 -0.08 0.5883 0.086 -0.7328 0.2477 0.6314 0.0537 -0.748 0.222 0.6135 0.1213 -0.6382 -0.0299 0.7559 0.1432 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.6169 -0.0555 0.785 -0.0042 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.8 -0.08 0.5883 0.086 -0.7328 0.2477 0.6314 0.0537 -0.748 0.222 0.6135 0.1213 -0.6382 -0.0299 0.7559 0.1432 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.6169 -0.0555 0.785 -0.0042 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.8 -0.08 0.5883 0.086 -0.7278 0.2505 0.6321 0.0884 -0.748 0.222 0.6135 0.1213 -0.6382 -0.0299 0.7559 0.1432 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.6169 -0.0555 0.785 -0.0042 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
-0.8 -0.08 0.5883 0.086 -0.7278 0.2505 0.6321 0.0884 -0.748 0.222 0.6135 0.1213 -0.6382 -0.0299 0.7559 0.1432 -0.7189 0.3174 0.6171 -0.0402 -0.7968 -0.1777 0.576 0.0421 -0.9278 -0.0145 -0.3715 0.0325 -0.6169 -0.0555 0.785 -0.0042 -0.6644 0.319 0.67 0.0889 -0.9398 -0.0226 -0.3406 0.017
