rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7686 0.0331 -0.6389 -0.0048 0.7274 -0.2995 -0.6162 -0.0396 0.7748 -0.1328 -0.6136 -0.0751 0.6127 0.0735 -0.7557 -0.2194 0.6988 -0.2092 -0.6829 -0.04 0.7578 0.1122 -0.6426 -0.0186 0.947 -0.0065 0.3207 -0.0183 0.6625 0.081 -0.7446 -0.0132 0.7114 -0.2478 -0.6577 0.0043 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7274 -0.2995 -0.6162 -0.0396 0.7748 -0.1328 -0.6136 -0.0751 0.6127 0.0735 -0.7557 -0.2194 0.6988 -0.2092 -0.6829 -0.04 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7274 -0.2995 -0.6162 -0.0396 0.7748 -0.1328 -0.6136 -0.0751 0.6127 0.0735 -0.7557 -0.2194 0.6988 -0.2092 -0.6829 -0.04 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7274 -0.2995 -0.6162 -0.0396 0.7748 -0.1328 -0.6136 -0.0751 0.6127 0.0735 -0.7557 -0.2194 0.6988 -0.2092 -0.6829 -0.04 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7262 -0.2989 -0.6179 -0.0398 0.7748 -0.1328 -0.6136 -0.0751 0.6127 0.0735 -0.7557 -0.2194 0.6988 -0.2092 -0.6829 -0.04 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7262 -0.2989 -0.6179 -0.0398 0.7748 -0.1328 -0.6136 -0.0751 0.6127 0.0735 -0.7557 -0.2194 0.6988 -0.2092 -0.6829 -0.04 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7262 -0.2989 -0.6179 -0.0398 0.7748 -0.1328 -0.6136 -0.0751 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.7678 0.0344 -0.6398 -0.0059 0.7262 -0.2989 -0.6179 -0.0398 0.7748 -0.1328 -0.6136 -0.0751 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7574 0.1141 -0.6426 -0.0193 0.947 -0.0065 0.3207 -0.0183 0.6627 0.0807 -0.7444 -0.0115 0.7119 -0.2468 -0.6575 0.0047 0.9419 0.0206 0.335 -0.0127
0.767 0.0365 -0.6406 -0.0064 0.7262 -0.2989 -0.6179 -0.0398 0.775 -0.1346 -0.6131 -0.0735 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7571 0.1152 -0.6428 -0.0187 0.947 -0.0065 0.3207 -0.0183 0.6612 0.0811 -0.7458 -0.0087 0.7126 -0.2466 -0.6567 0.0048 0.9419 0.0206 0.335 -0.0127
0.767 0.0365 -0.6406 -0.0064 0.7262 -0.2989 -0.6179 -0.0398 0.775 -0.1346 -0.6131 -0.0735 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7571 0.1152 -0.6428 -0.0187 0.947 -0.0065 0.3207 -0.0183 0.6612 0.0811 -0.7458 -0.0087 0.7126 -0.2466 -0.6567 0.0048 0.9419 0.0206 0.335 -0.0127
0.767 0.0365 -0.6406 -0.0064 0.7262 -0.2989 -0.6179 -0.0398 0.775 -0.1346 -0.6131 -0.0735 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7571 0.1152 -0.6428 -0.0187 0.947 -0.0065 0.3207 -0.0183 0.6612 0.0811 -0.7458 -0.0087 0.7126 -0.2466 -0.6567 0.0048 0.9419 0.0206 0.335 -0.0127
0.767 0.0365 -0.6406 -0.0064 0.7262 -0.2989 -0.6179 -0.0398 0.775 -0.1346 -0.6131 -0.0735 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7571 0.1152 -0.6428 -0.0187 0.947 -0.0065 0.3207 -0.0183 0.6612 0.0811 -0.7458 -0.0087 0.7126 -0.2466 -0.6567 0.0048 0.9419 0.0206 0.335 -0.0127
0.767 0.0365 -0.6406 -0.0064 0.7247 -0.2986 -0.6197 -0.0406 0.775 -0.1346 -0.6131 -0.0735 0.6144 0.0726 -0.7546 -0.2186 0.6979 -0.2081 -0.6841 -0.0406 0.7571 0.1152 -0.6428 -0.0187 0.947 -0.0065 0.3207 -0.0183 0.6612 0.0811 -0.7458 -0.0087 0.7126 -0.2466 -0.6567 0.0048 0.9419 0.0206 0.335 -0.0127
