rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7871 -0.0282 -0.5904 -0.1763 0.7175 -0.3149 -0.5975 -0.1704 0.7286 -0.2999 -0.5898 -0.1768 0.6334 0.0869 -0.7583 -0.1275 0.7219 -0.3777 -0.5772 0.0548 0.8295 0.1426 -0.528 -0.1135 0.9408 0.0509 0.3085 -0.131 0.6209 0.063 -0.7812 -0.0157 0.6465 -0.3862 -0.6512 -0.0939 0.9404 0.0275 0.3362 -0.0436
0.7871 -0.0282 -0.5904 -0.1763 0.7004 -0.3152 -0.598 -0.229 0.7286 -0.2999 -0.5898 -0.1768 0.6334 0.0869 -0.7583 -0.1275 0.7219 -0.3777 -0.5772 0.0548 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6209 0.063 -0.7812 -0.0157 0.6465 -0.3862 -0.6512 -0.0939 0.9404 0.0275 0.3362 -0.0436
0.7871 -0.0282 -0.5904 -0.1763 0.7004 -0.3152 -0.598 -0.229 0.7286 -0.2999 -0.5898 -0.1768 0.6334 0.0869 -0.7583 -0.1275 0.7219 -0.3777 -0.5772 0.0548 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6209 0.063 -0.7812 -0.0157 0.6465 -0.3862 -0.6512 -0.0939 0.9404 0.0275 0.3362 -0.0436
0.7726 0.0285 -0.5702 -0.2777 0.7004 -0.3152 -0.598 -0.229 0.7286 -0.2999 -0.5898 -0.1768 0.6334 0.0869 -0.7583 -0.1275 0.7219 -0.3777 -0.5772 0.0548 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6216 0.059 -0.7809 0.0137 0.6465 -0.3862 -0.6512 -0.0939 0.9404 0.0275 0.3362 -0.0436
0.7726 0.0285 -0.5702 -0.2777 0.7004 -0.3152 -0.598 -0.229 0.7313 -0.3062 -0.5917 -0.1462 0.6334 0.0869 -0.7583 -0.1275 0.7219 -0.3777 -0.5772 0.0548 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6216 0.059 -0.7809 0.0137 0.6465 -0.3862 -0.6512 -0.0939 0.9404 0.0275 0.3362 -0.0436
0.7726 0.0285 -0.5702 -0.2777 0.7004 -0.3152 -0.598 -0.229 0.7313 -0.3062 -0.5917 -0.1462 0.6334 0.0869 -0.7583 -0.1275 0.7219 -0.3777 -0.5772 0.0548 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6216 0.059 -0.7809 0.0137 0.6465 -0.3862 -0.6512 -0.0939 0.9404 0.0275 0.3362 -0.0436
0.7726 0.0285 -0.5702 -0.2777 0.7004 -0.3152 -0.598 -0.229 0.7313 -0.3062 -0.5917 -0.1462 0.5475 0.1255 -0.8138 -0.1487 0.7065 -0.3924 -0.5782 0.1116 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6216 0.059 -0.7809 0.0137 0.6498 -0.3965 -0.6452 -0.0651 0.9392 0.0302 0.3391 -0.045
0.7726 0.0285 -0.5702 -0.2777 0.6929 -0.3049 -0.5937 -0.2728 0.7313 -0.3062 -0.5917 -0.1462 0.5475 0.1255 -0.8138 -0.1487 0.7065 -0.3924 -0.5782 0.1116 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6216 0.059 -0.7809 0.0137 0.6498 -0.3965 -0.6452 -0.0651 0.9392 0.0302 0.3391 -0.045
0.7726 0.0285 -0.5702 -0.2777 0.6929 -0.3049 -0.5937 -0.2728 0.7313 -0.3062 -0.5917 -0.1462 0.5475 0.1255 -0.8138 -0.1487 0.7065 -0.3924 -0.5782 0.1116 0.7878 0.2288 -0.5674 -0.0707 0.9408 0.0509 0.3085 -0.131 0.6216 0.059 -0.7809 0.0137 0.6498 -0.3965 -0.6452 -0.0651 0.9392 0.0302 0.3391 -0.045
0.7726 0.0285 -0.5702 -0.2777 0.6929 -0.3049 -0.5937 -0.2728 0.7313 -0.3062 -0.5917 -0.1462 0.5475 0.1255 -0.8138 -0.1487 0.7065 -0.3924 -0.5782 0.1116 0.7142 0.08 -0.6947 -0.0307 0.9282 0.1129 0.3284 -0.1334 0.6216 0.059 -0.7809 0.0137 0.6498 -0.3965 -0.6452 -0.0651 0.9392 0.0302 0.3391 -0.045
