rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7595 -0.1312 -0.6255 -0.1214 0.5812 -0.2368 -0.7725 -0.0969 0.7567 -0.1734 -0.6132 -0.1461 0.7133 0.1339 -0.6843 -0.0714 0.6029 -0.2564 -0.7512 -0.0802 0.7303 0.0237 -0.676 0.095 0.9324 -0.0369 0.3586 -0.0241 0.6551 0.0515 -0.7535 0.0217 0.7303 -0.083 -0.6772 -0.0342 0.933 -0.0801 0.3505 -0.0166
0.7595 -0.1312 -0.6255 -0.1214 0.5782 -0.2391 -0.7736 -0.1002 0.7567 -0.1734 -0.6132 -0.1461 0.7133 0.1339 -0.6843 -0.0714 0.6029 -0.2564 -0.7512 -0.0802 0.7303 0.0237 -0.676 0.095 0.9324 -0.0369 0.3586 -0.0241 0.6551 0.0515 -0.7535 0.0217 0.7303 -0.083 -0.6772 -0.0342 0.9327 -0.0887 0.3489 -0.0195
0.7595 -0.1312 -0.6255 -0.1214 0.5782 -0.2391 -0.7736 -0.1002 0.7567 -0.1734 -0.6132 -0.1461 0.7133 0.1339 -0.6843 -0.0714 0.6029 -0.2564 -0.7512 -0.0802 0.7303 0.0237 -0.676 0.095 0.9324 -0.0369 0.3586 -0.0241 0.6551 0.0515 -0.7535 0.0217 0.7303 -0.083 -0.6772 -0.0342 0.9327 -0.0887 0.3489 -0.0195
0.7595 -0.1312 -0.6255 -0.1214 0.5782 -0.2391 -0.7736 -0.1002 0.7567 -0.1734 -0.6132 -0.1461 0.7133 0.1339 -0.6843 -0.0714 0.6008 -0.2556 -0.7548 -0.0631 0.7303 0.0237 -0.676 0.095 0.9318 -0.0353 0.3605 -0.0236 0.6551 0.0515 -0.7535 0.0217 0.7303 -0.083 -0.6772 -0.0342 0.9327 -0.0887 0.3489 -0.0195
0.7595 -0.1312 -0.6255 -0.1214 0.5782 -0.2391 -0.7736 -0.1002 0.7571 -0.1777 -0.6111 -0.1471 0.7133 0.1339 -0.6843 -0.0714 0.6008 -0.2556 -0.7548 -0.0631 0.7303 0.0237 -0.676 0.095 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7303 -0.083 -0.6772 -0.0342 0.9327 -0.0887 0.3489 -0.0195
0.7595 -0.1312 -0.6255 -0.1214 0.5782 -0.2391 -0.7736 -0.1002 0.7571 -0.1777 -0.6111 -0.1471 0.7133 0.1339 -0.6843 -0.0714 0.6008 -0.2556 -0.7548 -0.0631 0.7303 0.0237 -0.676 0.095 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7303 -0.083 -0.6772 -0.0342 0.9327 -0.0887 0.3489 -0.0195
0.7595 -0.1312 -0.6255 -0.1214 0.5782 -0.2391 -0.7736 -0.1002 0.7571 -0.1777 -0.6111 -0.1471 0.7147 0.1267 -0.6838 -0.0745 0.6008 -0.2556 -0.7548 -0.0631 0.7333 0.0327 -0.673 0.0909 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7297 -0.0853 -0.6776 -0.0336 0.9327 -0.0887 0.3489 -0.0195
0.7537 -0.135 -0.6301 -0.1293 0.5782 -0.2391 -0.7736 -0.1002 0.7571 -0.1777 -0.6111 -0.1471 0.7147 0.1267 -0.6838 -0.0745 0.6008 -0.2556 -0.7548 -0.0631 0.7333 0.0327 -0.673 0.0909 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7297 -0.0853 -0.6776 -0.0336 0.9327 -0.0887 0.3489 -0.0195
0.7537 -0.135 -0.6301 -0.1293 0.5782 -0.2391 -0.7736 -0.1002 0.7571 -0.1777 -0.6111 -0.1471 0.7147 0.1267 -0.6838 -0.0745 0.6008 -0.2556 -0.7548 -0.0631 0.7333 0.0327 -0.673 0.0909 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7297 -0.0853 -0.6776 -0.0336 0.9327 -0.0887 0.3489 -0.0195
0.7537 -0.135 -0.6301 -0.1293 0.5754 -0.2419 -0.7738 -0.1078 0.7571 -0.1777 -0.6111 -0.1471 0.7147 0.1267 -0.6838 -0.0745 0.6053 -0.2502 -0.7545 -0.0431 0.7333 0.0327 -0.673 0.0909 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7297 -0.0853 -0.6776 -0.0336 0.9362 -0.0989 0.3361 -0.0282
0.7537 -0.135 -0.6301 -0.1293 0.5754 -0.2419 -0.7738 -0.1078 0.7571 -0.1777 -0.6111 -0.1471 0.7147 0.1267 -0.6838 -0.0745 0.6053 -0.2502 -0.7545 -0.0431 0.7333 0.0327 -0.673 0.0909 0.9318 -0.0353 0.3605 -0.0236 0.6557 0.0477 -0.7532 0.0224 0.7297 -0.0853 -0.6776 -0.0336 0.9362 -0.0989 0.3361 -0.0282
0.7537 -0.135 -0.6301 -0.1293 0.5754 -0.2419 -0.7738 -0.1078 0.7557 -0.1904 -0.6082 -0.1509 0.7147 0.1267 -0.6838 -0.0745 0.6053 -0.2502 -0.7545 -0.0431 0.7333 0.0327 -0.673 0.0909 0.9314 -0.0318 0.3619 -0.0231 0.6546 0.0401 -0.7542 0.0317 0.7297 -0.0853 -0.6776 -0.0336 0.9362 -0.0989 0.3361 -0.0282
0.7537 -0.135 -0.6301 -0.1293 0.5754 -0.2419 -0.7738 -0.1078 0.7557 -0.1904 -0.6082 -0.1509 0.7147 0.1267 -0.6838 -0.0745 0.6053 -0.2502 -0.7545 -0.0431 0.7333 0.0327 -0.673 0.0909 0.9314 -0.0318 0.3619 -0.0231 0.6546 0.0401 -0.7542 0.0317 0.7297 -0.0853 -0.6776 -0.0336 0.9362 -0.0989 0.3361 -0.0282
