rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7576 -0.1457 -0.6229 -0.1293 0.5859 -0.2708 -0.754 -0.1219 0.7501 -0.1974 -0.6078 -0.1704 0.7104 0.1242 -0.6871 -0.0876 0.6008 -0.241 -0.7587 -0.0739 0.732 0.0554 -0.666 0.1325 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7576 -0.1457 -0.6229 -0.1293 0.5859 -0.2708 -0.754 -0.1219 0.7501 -0.1974 -0.6078 -0.1704 0.7104 0.1242 -0.6871 -0.0876 0.6008 -0.241 -0.7587 -0.0739 0.7352 0.0617 -0.6625 0.1299 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7615 -0.1418 -0.6201 -0.1249 0.5859 -0.2708 -0.754 -0.1219 0.7501 -0.1974 -0.6078 -0.1704 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7352 0.0617 -0.6625 0.1299 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7615 -0.1418 -0.6201 -0.1249 0.5859 -0.2708 -0.754 -0.1219 0.7504 -0.1948 -0.6092 -0.1667 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7352 0.0617 -0.6625 0.1299 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7615 -0.1418 -0.6201 -0.1249 0.5859 -0.2708 -0.754 -0.1219 0.7504 -0.1948 -0.6092 -0.1667 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7352 0.0617 -0.6625 0.1299 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7615 -0.1418 -0.6201 -0.1249 0.5859 -0.2708 -0.754 -0.1219 0.7504 -0.1948 -0.6092 -0.1667 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7352 0.0617 -0.6625 0.1299 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7615 -0.1418 -0.6201 -0.1249 0.5859 -0.2708 -0.754 -0.1219 0.7504 -0.1948 -0.6092 -0.1667 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7352 0.0617 -0.6625 0.1299 0.9376 -0.0043 0.3433 -0.056 0.6602 0.0801 -0.7466 0.0187 0.7258 -0.0529 -0.6858 -0.0048 0.9338 -0.0995 0.3435 -0.0099
0.7615 -0.1418 -0.6201 -0.1249 0.5859 -0.2708 -0.754 -0.1219 0.7504 -0.1948 -0.6092 -0.1667 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7352 0.0617 -0.6625 0.1299 0.9435 0.0071 0.3275 -0.0502 0.6598 0.0826 -0.7467 0.0165 0.7214 -0.0609 -0.6898 -2.0E-4 0.9371 -0.1096 0.3313 -0.0123
0.7615 -0.1418 -0.6201 -0.1249 0.5876 -0.267 -0.755 -0.1157 0.7504 -0.1948 -0.6092 -0.1667 0.7111 0.126 -0.6863 -0.0863 0.6005 -0.2346 -0.7625 -0.0552 0.7402 0.0715 -0.6557 0.1302 0.9435 0.0071 0.3275 -0.0502 0.6598 0.0826 -0.7467 0.0165 0.7214 -0.0609 -0.6898 -2.0E-4 0.9371 -0.1096 0.3313 -0.0123
0.7653 -0.1374 -0.6174 -0.1202 0.5876 -0.267 -0.755 -0.1157 0.7504 -0.1948 -0.6092 -0.1667 0.7109 0.1287 -0.6869 -0.0791 0.5971 -0.2136 -0.7722 -0.04 0.7402 0.0715 -0.6557 0.1302 0.9435 0.0071 0.3275 -0.0502 0.6598 0.0826 -0.7467 0.0165 0.7214 -0.0609 -0.6898 -2.0E-4 0.9371 -0.1096 0.3313 -0.0123
