rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7669 -0.0459 -0.6384 -0.0469 0.5872 -0.1649 -0.7905 -0.0554 0.7549 -0.1432 -0.6362 -0.0701 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9313 -0.0413 0.3618 7.0E-4 0.6669 0.0162 -0.745 0.0024 0.7429 -0.0626 -0.6663 -0.0162 0.9373 -0.1027 0.3331 0.0021
0.7669 -0.0459 -0.6384 -0.0469 0.5872 -0.1649 -0.7905 -0.0554 0.7549 -0.1432 -0.6362 -0.0701 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9313 -0.0413 0.3618 7.0E-4 0.6669 0.0162 -0.745 0.0024 0.7429 -0.0626 -0.6663 -0.0162 0.9373 -0.1027 0.3331 0.0021
0.7645 -0.0447 -0.64 -0.0633 0.5872 -0.1649 -0.7905 -0.0554 0.7549 -0.1432 -0.6362 -0.0701 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9315 -0.0286 0.3625 -0.0112 0.6669 0.0162 -0.745 0.0024 0.7429 -0.0626 -0.6663 -0.0162 0.9373 -0.1027 0.3331 0.0021
0.7645 -0.0447 -0.64 -0.0633 0.5872 -0.1649 -0.7905 -0.0554 0.7549 -0.1432 -0.6362 -0.0701 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9315 -0.0286 0.3625 -0.0112 0.6669 0.0162 -0.745 0.0024 0.7429 -0.0626 -0.6663 -0.0162 0.9373 -0.1027 0.3331 0.0021
0.7645 -0.0447 -0.64 -0.0633 0.5803 -0.1741 -0.7922 -0.0723 0.7538 -0.1647 -0.6321 -0.0718 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9315 -0.0286 0.3625 -0.0112 0.6669 0.0162 -0.745 0.0024 0.7514 -0.0497 -0.6578 -0.0151 0.9376 -0.1044 0.3315 0.0021
0.7645 -0.0447 -0.64 -0.0633 0.5803 -0.1741 -0.7922 -0.0723 0.7538 -0.1647 -0.6321 -0.0718 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9315 -0.0286 0.3625 -0.0112 0.6694 0.0098 -0.7427 0.0172 0.7514 -0.0497 -0.6578 -0.0151 0.9376 -0.1044 0.3315 0.0021
0.7645 -0.0447 -0.64 -0.0633 0.5803 -0.1741 -0.7922 -0.0723 0.7538 -0.1647 -0.6321 -0.0718 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9315 -0.0286 0.3625 -0.0112 0.6694 0.0098 -0.7427 0.0172 0.7514 -0.0497 -0.6578 -0.0151 0.9376 -0.1044 0.3315 0.0021
0.7645 -0.0447 -0.64 -0.0633 0.5803 -0.1741 -0.7922 -0.0723 0.7538 -0.1647 -0.6321 -0.0718 0.7164 0.1221 -0.6855 -0.0438 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9315 -0.0286 0.3625 -0.0112 0.6694 0.0098 -0.7427 0.0172 0.7514 -0.0497 -0.6578 -0.0151 0.9376 -0.1044 0.3315 0.0021
0.7575 -0.0494 -0.6464 -0.0767 0.5803 -0.1741 -0.7922 -0.0723 0.7538 -0.1647 -0.6321 -0.0718 0.7222 0.1078 -0.6817 -0.0457 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9303 -0.0267 0.3657 -0.0093 0.6694 0.0098 -0.7427 0.0172 0.7514 -0.0497 -0.6578 -0.0151 0.9376 -0.1044 0.3315 0.0021
0.7575 -0.0494 -0.6464 -0.0767 0.5803 -0.1741 -0.7922 -0.0723 0.7538 -0.1647 -0.6321 -0.0718 0.7222 0.1078 -0.6817 -0.0457 0.6124 -0.1827 -0.7692 -0.0021 0.7535 -0.0253 -0.6567 0.0178 0.9303 -0.0267 0.3657 -0.0093 0.6694 0.0098 -0.7427 0.0172 0.7514 -0.0497 -0.6578 -0.0151 0.9376 -0.1044 0.3315 0.0021
