rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7546 0.1609 0.6285 0.0981 -0.3799 0.7297 0.1781 0.5399 -0.7635 0.0844 0.6254 0.1368 -0.7391 -0.145 0.6573 0.0273 -0.6428 -0.1697 0.7228 -0.1886 -0.7409 -0.0709 0.6678 -0.0071 -0.9457 -0.0417 -0.3184 0.0507 -0.6865 0.1929 0.6931 0.1049 -0.7038 0.1414 0.6907 0.0874 -0.9494 0.0018 -0.313 -0.0265
-0.7546 0.1609 0.6285 0.0981 -0.3799 0.7297 0.1781 0.5399 -0.7635 0.0844 0.6254 0.1368 -0.7391 -0.145 0.6573 0.0273 -0.6428 -0.1697 0.7228 -0.1886 -0.7409 -0.0709 0.6678 -0.0071 -0.9457 -0.0417 -0.3184 0.0507 -0.6865 0.1929 0.6931 0.1049 -0.7038 0.1414 0.6907 0.0874 -0.9494 0.0018 -0.313 -0.0265
-0.7544 0.1614 0.6286 0.0986 -0.3793 0.7299 0.1781 0.54 -0.764 0.0845 0.625 0.136 -0.7391 -0.145 0.6573 0.0273 -0.6404 -0.1674 0.7261 -0.1862 -0.7409 -0.0709 0.6678 -0.0071 -0.9457 -0.0417 -0.3184 0.0507 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.949 0.0019 -0.314 -0.0264
-0.7544 0.1614 0.6286 0.0986 -0.3793 0.7299 0.1781 0.54 -0.764 0.0845 0.625 0.136 -0.7391 -0.145 0.6573 0.0273 -0.6404 -0.1674 0.7261 -0.1862 -0.7409 -0.0709 0.6678 -0.0071 -0.9457 -0.0417 -0.3184 0.0507 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.949 0.0019 -0.314 -0.0264
-0.7544 0.1614 0.6286 0.0986 -0.3793 0.7299 0.1781 0.54 -0.764 0.0845 0.625 0.136 -0.7391 -0.145 0.6573 0.0273 -0.6404 -0.1674 0.7261 -0.1862 -0.7409 -0.0709 0.6678 -0.0071 -0.9457 -0.0417 -0.3184 0.0507 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.949 0.0019 -0.314 -0.0264
-0.7544 0.1614 0.6286 0.0986 -0.3793 0.7299 0.1781 0.54 -0.764 0.0845 0.625 0.136 -0.7391 -0.145 0.6573 0.0273 -0.6404 -0.1674 0.7261 -0.1862 -0.7409 -0.0709 0.6678 -0.0071 -0.9457 -0.0417 -0.3184 0.0507 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.949 0.0019 -0.314 -0.0264
-0.7544 0.1614 0.6286 0.0986 -0.3793 0.7299 0.1781 0.54 -0.764 0.0845 0.625 0.136 -0.7374 -0.1479 0.6586 0.0273 -0.6404 -0.1674 0.7261 -0.1862 -0.7458 -0.0883 0.6603 -0.0072 -0.9446 -0.0551 -0.3202 0.0466 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.949 0.0019 -0.314 -0.0264
-0.7544 0.1614 0.6286 0.0986 -0.3793 0.7299 0.1781 0.54 -0.764 0.0845 0.625 0.136 -0.7374 -0.1479 0.6586 0.0273 -0.6404 -0.1674 0.7261 -0.1862 -0.7458 -0.0883 0.6603 -0.0072 -0.9446 -0.0551 -0.3202 0.0466 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.949 0.0019 -0.314 -0.0264
-0.7531 0.1628 0.6289 0.1041 -0.3738 0.7314 0.1757 0.5425 -0.764 0.0845 0.625 0.136 -0.7374 -0.1479 0.6586 0.0273 -0.6243 -0.1634 0.7353 -0.2072 -0.7458 -0.0883 0.6603 -0.0072 -0.9446 -0.0551 -0.3202 0.0466 -0.6852 0.1978 0.692 0.1124 -0.7017 0.1502 0.6904 0.0919 -0.9539 8.0E-4 -0.2993 -0.0231
-0.7531 0.1628 0.6289 0.1041 -0.3738 0.7314 0.1757 0.5425 -0.7652 0.0878 0.6239 0.1323 -0.7374 -0.1479 0.6586 0.0273 -0.6243 -0.1634 0.7353 -0.2072 -0.7458 -0.0883 0.6603 -0.0072 -0.9446 -0.0551 -0.3202 0.0466 -0.6852 0.1978 0.692 0.1124 -0.7008 0.194 0.6786 0.1031 -0.9539 8.0E-4 -0.2993 -0.0231
