rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7637 -0.1536 -0.6227 -0.0731 0.4073 -0.7221 -0.2073 -0.5193 0.7742 -0.0092 -0.6318 -0.0381 0.7372 0.1687 -0.6541 0.0134 0.6567 0.117 -0.7344 0.1254 0.732 0.0782 -0.6765 0.0225 0.9465 0.0344 0.316 -0.0551 0.6904 -0.1295 -0.7108 -0.0368 0.7064 -0.0776 -0.703 -0.0276 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.4073 -0.7221 -0.2073 -0.5193 0.7742 -0.0092 -0.6318 -0.0381 0.7372 0.1687 -0.6541 0.0134 0.6567 0.117 -0.7344 0.1254 0.732 0.0782 -0.6765 0.0225 0.9465 0.0344 0.316 -0.0551 0.6904 -0.1295 -0.7108 -0.0368 0.7064 -0.0776 -0.703 -0.0276 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.4073 -0.7221 -0.2073 -0.5193 0.7742 -0.0092 -0.6318 -0.0381 0.7372 0.1687 -0.6541 0.0134 0.657 0.116 -0.7345 0.124 0.732 0.0782 -0.6765 0.0225 0.9465 0.0344 0.316 -0.0551 0.6904 -0.1295 -0.7108 -0.0368 0.7064 -0.0776 -0.703 -0.0276 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.4073 -0.7221 -0.2073 -0.5193 0.7742 -0.0092 -0.6318 -0.0381 0.7372 0.1687 -0.6541 0.0134 0.657 0.116 -0.7345 0.124 0.732 0.0782 -0.6765 0.0225 0.9465 0.0344 0.316 -0.0551 0.6904 -0.1295 -0.7108 -0.0368 0.7064 -0.0776 -0.703 -0.0276 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.4073 -0.7221 -0.2073 -0.5193 0.7723 -0.0121 -0.634 -0.0377 0.7363 0.1671 -0.6556 0.0104 0.657 0.116 -0.7345 0.124 0.7315 0.078 -0.677 0.0229 0.9465 0.0344 0.316 -0.0551 0.6904 -0.1295 -0.7108 -0.0368 0.7066 -0.0781 -0.7027 -0.0286 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.407 -0.7206 -0.2075 -0.5215 0.7723 -0.0121 -0.634 -0.0377 0.7363 0.1671 -0.6556 0.0104 0.657 0.116 -0.7345 0.124 0.7315 0.078 -0.677 0.0229 0.9465 0.0344 0.316 -0.0551 0.6902 -0.131 -0.7106 -0.0381 0.7066 -0.0781 -0.7027 -0.0286 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.407 -0.7206 -0.2075 -0.5215 0.7723 -0.0121 -0.634 -0.0377 0.7363 0.1671 -0.6556 0.0104 0.657 0.116 -0.7345 0.124 0.7315 0.078 -0.677 0.0229 0.9465 0.0344 0.316 -0.0551 0.6902 -0.131 -0.7106 -0.0381 0.7066 -0.0781 -0.7027 -0.0286 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.407 -0.7206 -0.2075 -0.5215 0.7723 -0.0121 -0.634 -0.0377 0.7363 0.1671 -0.6556 0.0104 0.657 0.116 -0.7345 0.124 0.7315 0.078 -0.677 0.0229 0.9465 0.0344 0.316 -0.0551 0.6902 -0.131 -0.7106 -0.0381 0.7066 -0.0781 -0.7027 -0.0286 0.952 -0.0029 0.3034 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.407 -0.7206 -0.2075 -0.5215 0.7723 -0.0121 -0.634 -0.0377 0.7363 0.1671 -0.6556 0.0104 0.657 0.116 -0.7345 0.124 0.7315 0.078 -0.677 0.0229 0.9465 0.0344 0.316 -0.0551 0.6902 -0.131 -0.7106 -0.0381 0.7066 -0.0781 -0.7027 -0.0286 0.952 -0.0029 0.3035 0.0411
0.7628 -0.1491 -0.6248 -0.0743 0.407 -0.7206 -0.2075 -0.5215 0.7723 -0.0121 -0.634 -0.0377 0.7363 0.1688 -0.6552 0.005 0.6566 0.1147 -0.7351 0.124 0.7313 0.0809 -0.6769 0.0237 0.9465 0.0344 0.316 -0.0551 0.6902 -0.131 -0.7106 -0.0381 0.7066 -0.0781 -0.7027 -0.0286 0.952 -0.0029 0.3035 0.0411
