rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7185 -0.1235 -0.652 -0.2081 0.5965 -0.4147 -0.6638 -0.178 0.7479 0.02 -0.6635 -0.0057 0.6919 0.3165 -0.6489 0.0065 0.6508 -0.0753 -0.7547 -0.0342 0.763 0.1337 -0.6311 0.04 0.941 -0.015 0.3373 -0.0233 0.6332 -0.1299 -0.7603 -0.0648 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7185 -0.1235 -0.652 -0.2081 0.5965 -0.4147 -0.6638 -0.178 0.7479 0.02 -0.6635 -0.0057 0.6919 0.3165 -0.6489 0.0065 0.6508 -0.0753 -0.7547 -0.0342 0.763 0.1337 -0.6311 0.04 0.941 -0.015 0.3373 -0.0233 0.6332 -0.1299 -0.7603 -0.0648 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7185 -0.1235 -0.652 -0.2081 0.6 -0.4081 -0.6647 -0.1777 0.7479 0.02 -0.6635 -0.0057 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0753 -0.7547 -0.0342 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6332 -0.1299 -0.7603 -0.0648 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7185 -0.1235 -0.652 -0.2081 0.6 -0.4081 -0.6647 -0.1777 0.7479 0.02 -0.6635 -0.0057 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0753 -0.7547 -0.0342 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6332 -0.1299 -0.7603 -0.0648 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7185 -0.1235 -0.652 -0.2081 0.6 -0.4081 -0.6647 -0.1777 0.7491 0.0184 -0.6621 -0.0081 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0753 -0.7547 -0.0342 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6332 -0.1299 -0.7603 -0.0648 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7185 -0.1235 -0.652 -0.2081 0.6 -0.4081 -0.6647 -0.1777 0.7491 0.0184 -0.6621 -0.0081 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0707 -0.7553 -0.0313 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6342 -0.126 -0.7603 -0.062 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7191 -0.119 -0.6533 -0.2051 0.6 -0.4081 -0.6647 -0.1777 0.7491 0.0184 -0.6621 -0.0081 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0707 -0.7553 -0.0313 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6342 -0.126 -0.7603 -0.062 0.7153 0.0311 -0.6947 -0.0689 0.9389 0.0665 0.3249 0.0924
0.7191 -0.119 -0.6533 -0.2051 0.6 -0.4081 -0.6647 -0.1777 0.7491 0.0184 -0.6621 -0.0081 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0707 -0.7553 -0.0313 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6342 -0.126 -0.7603 -0.062 0.7153 0.0311 -0.6947 -0.0689 0.9388 0.0665 0.3251 0.0924
0.7191 -0.119 -0.6533 -0.2051 0.6 -0.4081 -0.6647 -0.1777 0.7491 0.0184 -0.6621 -0.0081 0.6926 0.3231 -0.6448 0.0105 0.6508 -0.0707 -0.7553 -0.0313 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6342 -0.126 -0.7603 -0.062 0.7153 0.0311 -0.6947 -0.0689 0.9388 0.0665 0.3251 0.0924
0.7191 -0.119 -0.6533 -0.2051 0.6025 -0.405 -0.6649 -0.1752 0.7491 0.0184 -0.6621 -0.0081 0.6966 0.3276 -0.6382 0.0101 0.6508 -0.0707 -0.7553 -0.0313 0.763 0.1337 -0.6311 0.04 0.9413 -0.015 0.3365 -0.0233 0.6342 -0.126 -0.7603 -0.062 0.7153 0.0311 -0.6947 -0.0689 0.9388 0.0665 0.3251 0.0924
