rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7087 0.1706 0.646 0.2264 -0.593 0.4324 0.6516 0.1918 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7603 -0.1267 0.6356 -0.0435 -0.9433 0.0098 -0.33 0.0352 -0.6338 0.0978 0.7661 0.0427 -0.7133 -0.0647 0.6974 0.0247 -0.9379 -0.0724 -0.33 -0.0795
-0.7087 0.1706 0.646 0.2264 -0.593 0.4324 0.6516 0.1918 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9433 0.0098 -0.33 0.0352 -0.6338 0.0978 0.7661 0.0427 -0.7133 -0.0647 0.6974 0.0247 -0.9379 -0.0724 -0.33 -0.0795
-0.7087 0.1706 0.646 0.2264 -0.593 0.4324 0.6516 0.1918 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6338 0.0978 0.7661 0.0427 -0.7133 -0.0647 0.6974 0.0247 -0.9379 -0.0724 -0.33 -0.0795
-0.7087 0.1706 0.646 0.2264 -0.593 0.4324 0.6516 0.1918 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6338 0.0978 0.7661 0.0427 -0.7133 -0.0647 0.6974 0.0247 -0.9379 -0.0724 -0.33 -0.0795
-0.7087 0.1706 0.646 0.2264 -0.5946 0.4294 0.652 0.1923 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6338 0.0978 0.7661 0.0427 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5946 0.4294 0.652 0.1923 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6338 0.0978 0.7661 0.0427 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5946 0.4294 0.652 0.1923 -0.7406 -0.0143 0.6713 0.0268 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6329 0.0989 0.7667 0.0428 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5946 0.4294 0.652 0.1923 -0.7389 -0.0117 0.6732 0.0261 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6329 0.0989 0.7667 0.0428 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5946 0.4294 0.652 0.1923 -0.7389 -0.0117 0.6732 0.0261 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7614 -0.1315 0.6332 -0.0465 -0.9444 0.0083 -0.327 0.0341 -0.6329 0.0989 0.7667 0.0428 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5946 0.4294 0.652 0.1923 -0.7389 -0.0117 0.6732 0.0261 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7651 -0.1315 0.6288 -0.0439 -0.9444 0.0083 -0.327 0.0341 -0.6329 0.0989 0.7667 0.0428 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7389 -0.0117 0.6732 0.0261 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7651 -0.1315 0.6288 -0.0439 -0.9453 0.0078 -0.3244 0.0339 -0.6329 0.0989 0.7667 0.0428 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7389 -0.0117 0.6732 0.0261 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7651 -0.1315 0.6288 -0.0439 -0.9453 0.0078 -0.3244 0.0339 -0.6329 0.0989 0.7667 0.0428 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7389 -0.0117 0.6732 0.0261 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7651 -0.1315 0.6288 -0.0439 -0.9453 0.0078 -0.3244 0.0339 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7651 -0.1315 0.6288 -0.0439 -0.9453 0.0078 -0.3244 0.0339 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7651 -0.1315 0.6288 -0.0439 -0.9453 0.0078 -0.3244 0.0339 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7708 -0.1335 0.6216 -0.0413 -0.9453 0.0078 -0.3244 0.0339 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5956 0.4255 0.6544 0.1901 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7708 -0.1335 0.6216 -0.0413 -0.947 0.005 -0.3199 0.0313 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7708 -0.1335 0.6216 -0.0413 -0.947 0.005 -0.3199 0.0313 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7708 -0.1335 0.6216 -0.0413 -0.947 0.005 -0.3199 0.0313 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.7382 -0.0099 0.6741 0.0231 -0.7009 -0.3453 0.623 -0.0372 -0.6511 0.0619 0.7563 0.0159 -0.7708 -0.1335 0.6216 -0.0413 -0.947 0.005 -0.3199 0.0313 -0.6325 0.0964 0.7675 0.0411 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.7382 -0.0099 0.6741 0.0231 -0.6963 -0.3461 0.6272 -0.0455 -0.6598 0.061 0.7484 0.0287 -0.7708 -0.1335 0.6216 -0.0413 -0.947 0.005 -0.3199 0.0313 -0.6329 0.0886 0.7678 0.0452 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.739 -0.0095 0.6733 0.0196 -0.6963 -0.3461 0.6272 -0.0455 -0.6598 0.061 0.7484 0.0287 -0.7708 -0.1335 0.6216 -0.0413 -0.947 0.005 -0.3199 0.0313 -0.6329 0.0886 0.7678 0.0452 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.739 -0.0095 0.6733 0.0196 -0.6963 -0.3461 0.6272 -0.0455 -0.6598 0.061 0.7484 0.0287 -0.7816 -0.1271 0.61 -0.0283 -0.947 0.005 -0.3199 0.0313 -0.6329 0.0886 0.7678 0.0452 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.5983 0.4217 0.6535 0.1928 -0.739 -0.0095 0.6733 0.0196 -0.6963 -0.3461 0.6272 -0.0455 -0.6598 0.061 0.7484 0.0287 -0.7816 -0.1271 0.61 -0.0283 -0.9479 0.0026 -0.3172 0.0307 -0.6329 0.0886 0.7678 0.0452 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
-0.7087 0.1706 0.646 0.2264 -0.6042 0.415 0.6503 0.1994 -0.739 -0.0095 0.6733 0.0196 -0.6963 -0.3461 0.6272 -0.0455 -0.6598 0.061 0.7484 0.0287 -0.7816 -0.1271 0.61 -0.0283 -0.9479 0.0026 -0.3172 0.0307 -0.6329 0.0886 0.7678 0.0452 -0.7133 -0.0647 0.6974 0.0247 -0.9381 -0.0724 -0.3292 -0.0794
