rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6257 0.0657 -0.7609 -0.1588 0.6708 -0.2142 -0.7043 -0.0892 0.7109 0.1085 -0.6944 0.024 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1381 0.3676 -0.025
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6257 0.0657 -0.7609 -0.1588 0.6708 -0.2142 -0.7043 -0.0892 0.7109 0.1085 -0.6944 0.024 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1381 0.3676 -0.025
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6257 0.0657 -0.7609 -0.1588 0.6701 -0.2111 -0.7057 -0.0916 0.7109 0.1085 -0.6944 0.024 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1381 0.3676 -0.025
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6257 0.0657 -0.7609 -0.1588 0.6701 -0.2111 -0.7057 -0.0916 0.7109 0.1085 -0.6944 0.024 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1381 0.3676 -0.025
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6257 0.0657 -0.7609 -0.1588 0.6701 -0.2111 -0.7057 -0.0916 0.711 0.1044 -0.6948 0.0276 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1381 0.3676 -0.025
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6257 0.0657 -0.7609 -0.1588 0.6701 -0.2111 -0.7057 -0.0916 0.711 0.1044 -0.6948 0.0276 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6701 -0.2111 -0.7057 -0.0916 0.711 0.1044 -0.6948 0.0276 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7953 -0.0449 -0.6036 -0.034 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6701 -0.2111 -0.7057 -0.0916 0.711 0.1044 -0.6948 0.0276 0.9228 0.1063 0.3699 -0.0186 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6701 -0.2111 -0.7057 -0.0916 0.711 0.1044 -0.6948 0.0276 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6705 -0.2057 -0.7071 -0.09 0.711 0.1044 -0.6948 0.0276 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6705 -0.2057 -0.7071 -0.09 0.711 0.1044 -0.6948 0.0276 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6705 -0.2057 -0.7071 -0.09 0.7129 0.1022 -0.6932 0.0277 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9194 -0.1385 0.3672 -0.0253
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6255 0.0694 -0.7618 -0.1531 0.6705 -0.2057 -0.7071 -0.09 0.7129 0.1022 -0.6932 0.0277 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6301 0.07 -0.7596 -0.1448 0.6705 -0.2057 -0.7071 -0.09 0.7129 0.1022 -0.6932 0.0277 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7966 -0.0371 -0.6026 -0.0311 0.6741 -0.2152 -0.7005 -0.092 0.8024 0.0281 -0.5959 0.0185 0.6301 0.07 -0.7596 -0.1448 0.6705 -0.2057 -0.7071 -0.09 0.7129 0.1022 -0.6932 0.0277 0.9232 0.1069 0.3687 -0.0175 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.6301 0.07 -0.7596 -0.1448 0.6705 -0.2057 -0.7071 -0.09 0.7129 0.1022 -0.6932 0.0277 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.6301 0.07 -0.7596 -0.1448 0.6708 -0.209 -0.7051 -0.0961 0.7129 0.1022 -0.6932 0.0277 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.6301 0.07 -0.7596 -0.1448 0.6708 -0.209 -0.7051 -0.0961 0.7129 0.1022 -0.6932 0.0277 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.6301 0.07 -0.7596 -0.1448 0.6708 -0.209 -0.7051 -0.0961 0.7153 0.1003 -0.691 0.0258 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9187 -0.1388 0.369 -0.0255
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.6301 0.07 -0.7596 -0.1448 0.6708 -0.209 -0.7051 -0.0961 0.7153 0.1003 -0.691 0.0258 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.6301 0.07 -0.7596 -0.1448 0.6708 -0.209 -0.7051 -0.0961 0.7153 0.1003 -0.691 0.0258 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.7958 -0.0332 -0.6039 -0.0287 0.6741 -0.2152 -0.7005 -0.092 0.8038 0.0274 -0.5928 0.0404 0.637 0.0767 -0.7554 -0.133 0.6708 -0.209 -0.7051 -0.0961 0.7153 0.1003 -0.691 0.0258 0.9233 0.1068 0.3686 -0.018 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.8013 -0.0295 -0.5967 -0.033 0.6741 -0.2152 -0.7005 -0.092 0.8042 0.0309 -0.5905 0.0598 0.637 0.0767 -0.7554 -0.133 0.6708 -0.209 -0.7051 -0.0961 0.7153 0.1003 -0.691 0.0258 0.925 0.107 0.3642 -0.0173 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.8013 -0.0295 -0.5967 -0.033 0.6741 -0.2152 -0.7005 -0.092 0.8042 0.0309 -0.5905 0.0598 0.637 0.0767 -0.7554 -0.133 0.6721 -0.1976 -0.7067 -0.0984 0.7153 0.1003 -0.691 0.0258 0.925 0.107 0.3642 -0.0173 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.8013 -0.0295 -0.5967 -0.033 0.6741 -0.2152 -0.7005 -0.092 0.8042 0.0309 -0.5905 0.0598 0.637 0.0767 -0.7554 -0.133 0.6721 -0.1976 -0.7067 -0.0984 0.718 0.0986 -0.6885 0.0274 0.925 0.107 0.3642 -0.0173 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.8013 -0.0295 -0.5967 -0.033 0.6741 -0.2152 -0.7005 -0.092 0.8042 0.0309 -0.5905 0.0598 0.637 0.0767 -0.7554 -0.133 0.6721 -0.1976 -0.7067 -0.0984 0.718 0.0986 -0.6885 0.0274 0.925 0.107 0.3642 -0.0173 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9193 -0.1398 0.3669 -0.0266
0.8013 -0.0295 -0.5967 -0.033 0.6741 -0.2152 -0.7005 -0.092 0.8042 0.0309 -0.5905 0.0598 0.637 0.0767 -0.7554 -0.133 0.6721 -0.1976 -0.7067 -0.0984 0.718 0.0986 -0.6885 0.0274 0.925 0.107 0.3642 -0.0173 0.6797 -0.1143 -0.7196 -0.0836 0.7739 -0.2314 -0.5787 -0.1126 0.9208 -0.1384 0.3638 -0.0251
