rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7042 -0.2208 0.6346 -0.2293 -0.7359 0.0933 0.6705 -0.0137 -0.7158 0.0817 0.6722 0.1705 -0.6833 -0.2991 0.6481 -0.1536 -0.644 0.2136 0.7299 0.0834 -0.7493 -0.005 0.6622 -0.0035 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6874 0.1583 0.6927 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.7382 0.0803 0.6695 -0.0201 -0.7158 0.0817 0.6722 0.1705 -0.6833 -0.2991 0.6481 -0.1536 -0.644 0.2136 0.7299 0.0834 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6874 0.1583 0.6927 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.7382 0.0803 0.6695 -0.0201 -0.7158 0.0817 0.6722 0.1705 -0.6833 -0.2991 0.6481 -0.1536 -0.644 0.2136 0.7299 0.0834 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6874 0.1583 0.6927 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.7382 0.0803 0.6695 -0.0201 -0.7158 0.0817 0.6722 0.1705 -0.6833 -0.2991 0.6481 -0.1536 -0.644 0.2136 0.7299 0.0834 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6874 0.1583 0.6927 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.7382 0.0803 0.6695 -0.0201 -0.7158 0.0817 0.6722 0.1705 -0.6833 -0.2991 0.6481 -0.1536 -0.644 0.2136 0.7299 0.0834 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6874 0.1583 0.6927 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.7382 0.0803 0.6695 -0.0201 -0.7158 0.0817 0.6722 0.1705 -0.6785 -0.3069 0.6483 -0.1585 -0.6451 0.215 0.7278 0.0886 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6874 0.1583 0.6927 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.7382 0.0803 0.6695 -0.0201 -0.7158 0.0817 0.6722 0.1705 -0.6785 -0.3069 0.6483 -0.1585 -0.6451 0.215 0.7278 0.0886 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6805 0.1698 0.6968 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.739 0.0689 0.6697 -0.0261 -0.7158 0.0817 0.6722 0.1705 -0.6785 -0.3069 0.6483 -0.1585 -0.6451 0.215 0.7278 0.0886 -0.7503 -0.0054 0.6611 4.0E-4 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6805 0.1698 0.6968 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.739 0.0689 0.6697 -0.0261 -0.7158 0.0817 0.6722 0.1705 -0.6785 -0.3069 0.6483 -0.1585 -0.6451 0.215 0.7278 0.0886 -0.7515 -0.0018 0.6596 0.0113 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6805 0.1698 0.6968 0.1498 -0.949 0.1036 -0.2909 0.064
-0.7042 -0.2208 0.6346 -0.2293 -0.739 0.0689 0.6697 -0.0261 -0.7158 0.0817 0.6722 0.1705 -0.6785 -0.3069 0.6483 -0.1585 -0.6451 0.215 0.7278 0.0886 -0.7515 -0.0018 0.6596 0.0113 -0.9506 -0.0839 -0.2983 0.022 -0.5996 -0.0012 0.7982 -0.0586 -0.6805 0.1698 0.6968 0.1498 -0.949 0.1036 -0.2909 0.064
