rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.6895 0.2191 -0.6428 0.2516 0.6407 -0.3744 -0.6319 -0.2236 0.7074 -0.016 -0.7048 0.0499 0.7416 0.1873 -0.6346 0.1102 0.6768 0.0352 -0.7332 0.0562 0.7373 0.0844 -0.6676 0.0598 0.9511 0.0748 0.2984 0.0265 0.6988 -0.0484 -0.7129 0.0337 0.6924 0.0182 -0.7205 -0.0312 0.9554 0.0131 0.2945 0.0156
0.6895 0.2191 -0.6428 0.2516 0.6407 -0.3744 -0.6319 -0.2236 0.7074 -0.016 -0.7048 0.0499 0.7416 0.1873 -0.6346 0.1102 0.6768 0.0352 -0.7332 0.0562 0.7373 0.0844 -0.6676 0.0598 0.9511 0.0748 0.2984 0.0265 0.6988 -0.0484 -0.7129 0.0337 0.6924 0.0182 -0.7205 -0.0312 0.9554 0.0131 0.2945 0.0156
0.6895 0.2191 -0.6428 0.2516 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7416 0.1873 -0.6346 0.1102 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6988 -0.0484 -0.7129 0.0337 0.6924 0.0182 -0.7205 -0.0312 0.9554 0.0131 0.2945 0.0156
0.6895 0.2191 -0.6428 0.2516 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7416 0.1873 -0.6346 0.1102 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6988 -0.0484 -0.7129 0.0337 0.6924 0.0182 -0.7205 -0.0312 0.9554 0.0131 0.2945 0.0156
0.6895 0.2191 -0.6428 0.2516 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7416 0.1873 -0.6346 0.1102 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6978 -0.0525 -0.7134 0.0369 0.6924 0.0182 -0.7205 -0.0312 0.9554 0.0131 0.2945 0.0156
0.6895 0.2191 -0.6428 0.2516 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7416 0.1873 -0.6346 0.1102 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6978 -0.0525 -0.7134 0.0369 0.6906 0.0201 -0.7225 -0.0261 0.9554 0.0131 0.2945 0.0156
0.6941 0.204 -0.6477 0.2388 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7416 0.1873 -0.6346 0.1102 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6978 -0.0525 -0.7134 0.0369 0.6906 0.0201 -0.7225 -0.0261 0.9555 0.0142 0.2942 0.0172
0.6941 0.204 -0.6477 0.2388 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7426 0.1823 -0.634 0.1155 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6978 -0.0525 -0.7134 0.0369 0.6906 0.0201 -0.7225 -0.0261 0.9555 0.0142 0.2942 0.0172
0.6941 0.204 -0.6477 0.2388 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7426 0.1823 -0.634 0.1155 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6978 -0.0525 -0.7134 0.0369 0.6906 0.0201 -0.7225 -0.0261 0.9555 0.0142 0.2942 0.0172
0.6941 0.204 -0.6477 0.2388 0.6407 -0.3744 -0.6319 -0.2236 0.697 -0.007 -0.7145 0.0599 0.7426 0.1823 -0.634 0.1155 0.6796 0.0266 -0.7322 0.0355 0.7403 0.0723 -0.6671 0.0423 0.9488 0.0735 0.3062 0.0261 0.6978 -0.0525 -0.7134 0.0369 0.6906 0.0201 -0.7225 -0.0261 0.9555 0.0142 0.2942 0.0172
0.6941 0.204 -0.6477 0.2388 0.6193 -0.4307 -0.5972 -0.2725 0.699 -0.0244 -0.7132 0.0463 0.7426 0.1823 -0.634 0.1155 0.6823 0.0216 -0.7305 0.0181 0.7439 0.0602 -0.665 0.0282 0.9474 0.0728 0.3104 0.0266 0.6978 -0.0525 -0.7134 0.0369 0.6906 0.0201 -0.7225 -0.0261 0.9555 0.0142 0.2942 0.0172
