rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7246 -0.0942 0.6727 -0.1165 -0.5415 0.5588 0.4783 0.4071 -0.7086 0.1613 0.6727 0.1392 -0.7521 -0.1057 0.6505 0.0018 -0.6807 0.0947 0.7192 0.1019 -0.7519 -0.0053 0.6589 0.0209 -0.9401 -0.1211 -0.3187 -1.0E-4 -0.6959 0.1436 0.7028 0.0357 -0.6885 0.0626 0.7175 0.0848 -0.9547 -0.0162 -0.2962 -0.0255
-0.7246 -0.0942 0.6727 -0.1165 -0.5415 0.5588 0.4783 0.4071 -0.7086 0.1613 0.6727 0.1392 -0.7521 -0.1057 0.6505 0.0018 -0.6807 0.0947 0.7192 0.1019 -0.7519 -0.0053 0.6589 0.0209 -0.9401 -0.1211 -0.3187 -1.0E-4 -0.6959 0.1436 0.7028 0.0357 -0.6895 0.0638 0.7166 0.0844 -0.9547 -0.0162 -0.2962 -0.0255
-0.7246 -0.0942 0.6727 -0.1165 -0.5415 0.5588 0.4783 0.4071 -0.7086 0.1613 0.6727 0.1392 -0.7521 -0.1057 0.6505 0.0018 -0.6807 0.0947 0.7192 0.1019 -0.7519 -0.0053 0.6589 0.0209 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6895 0.0638 0.7166 0.0844 -0.9547 -0.0162 -0.2962 -0.0255
-0.7246 -0.0942 0.6727 -0.1165 -0.5495 0.5519 0.4857 0.3968 -0.7086 0.1613 0.6727 0.1392 -0.7521 -0.1057 0.6505 0.0018 -0.6807 0.0947 0.7192 0.1019 -0.7519 -0.0053 0.6589 0.0209 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6895 0.0638 0.7166 0.0844 -0.9547 -0.0162 -0.2962 -0.0255
-0.7246 -0.0942 0.6727 -0.1165 -0.5495 0.5519 0.4857 0.3968 -0.7086 0.1613 0.6727 0.1392 -0.7521 -0.1057 0.6505 0.0018 -0.6807 0.0947 0.7192 0.1019 -0.7519 -0.0053 0.6589 0.0209 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6895 0.0638 0.7166 0.0844 -0.9547 -0.0162 -0.2962 -0.0255
-0.7245 -0.0966 0.672 -0.1188 -0.5495 0.5519 0.4857 0.3968 -0.7106 0.1595 0.6716 0.1364 -0.7529 -0.1074 0.6494 -3.0E-4 -0.683 0.0856 0.7181 0.1027 -0.7515 -0.009 0.6594 0.0181 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6895 0.0638 0.7166 0.0844 -0.9547 -0.0162 -0.2962 -0.0255
-0.7245 -0.0966 0.672 -0.1188 -0.5495 0.5519 0.4857 0.3968 -0.7106 0.1595 0.6716 0.1364 -0.7529 -0.1074 0.6494 -3.0E-4 -0.683 0.0856 0.7181 0.1027 -0.7515 -0.009 0.6594 0.0181 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6895 0.0638 0.7166 0.0844 -0.9547 -0.0162 -0.2962 -0.0255
-0.7245 -0.0966 0.672 -0.1188 -0.5495 0.5519 0.4857 0.3968 -0.7106 0.1595 0.6716 0.1364 -0.7529 -0.1074 0.6494 -3.0E-4 -0.683 0.0856 0.7181 0.1027 -0.7515 -0.009 0.6594 0.0181 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6895 0.0638 0.7166 0.0844 -0.9545 -0.0162 -0.2968 -0.0255
-0.7245 -0.0966 0.672 -0.1188 -0.5495 0.5519 0.4857 0.3968 -0.7106 0.1595 0.6716 0.1364 -0.7529 -0.1074 0.6494 -3.0E-4 -0.683 0.0856 0.7181 0.1027 -0.7515 -0.009 0.6594 0.0181 -0.9402 -0.1209 -0.3185 -1.0E-4 -0.6959 0.1436 0.7028 0.0338 -0.6907 0.0692 0.7148 0.0852 -0.9545 -0.0162 -0.2968 -0.0255
-0.7245 -0.0966 0.672 -0.1188 -0.5495 0.5519 0.4857 0.3968 -0.7106 0.1595 0.6716 0.1364 -0.7529 -0.1074 0.6494 -3.0E-4 -0.683 0.0856 0.7181 0.1027 -0.7515 -0.009 0.6594 0.0181 -0.9415 -0.1191 -0.3154 4.0E-4 -0.6954 0.1489 0.7021 0.0369 -0.6907 0.0692 0.7148 0.0852 -0.9545 -0.0162 -0.2968 -0.0255
-0.7245 -0.0966 0.672 -0.1188 -0.554 0.5433 0.492 0.3947 -0.7106 0.1595 0.6716 0.1364 -0.7529 -0.1074 0.6494 -3.0E-4 -0.683 0.0856 0.7181 0.1027 -0.7515 -0.009 0.6594 0.0181 -0.9415 -0.1191 -0.3154 4.0E-4 -0.6954 0.1489 0.7021 0.0369 -0.6907 0.0692 0.7148 0.0852 -0.9545 -0.0162 -0.2968 -0.0255
