rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7722 -0.1479 -0.5866 -0.1944 0.6924 -0.4736 -0.4694 -0.2756 0.7205 -0.16 -0.5731 -0.356 0.6144 -0.0258 -0.7646 -0.1927 0.58 -0.2783 -0.7328 -0.2219 0.6736 0.0536 -0.7348 -0.0582 0.9457 0.0276 0.301 -0.1194 0.6638 -0.1947 -0.6445 -0.3257 0.687 0.3121 -0.584 0.2994 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7205 -0.16 -0.5731 -0.356 0.6144 -0.0258 -0.7646 -0.1927 0.58 -0.2783 -0.7328 -0.2219 0.6736 0.0536 -0.7348 -0.0582 0.9457 0.0276 0.301 -0.1194 0.6635 -0.1954 -0.6445 -0.326 0.687 0.3121 -0.584 0.2994 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7205 -0.16 -0.5731 -0.356 0.6144 -0.0258 -0.7646 -0.1927 0.58 -0.2783 -0.7328 -0.2219 0.6736 0.0536 -0.7348 -0.0582 0.9457 0.0276 0.301 -0.1194 0.6635 -0.1954 -0.6445 -0.326 0.687 0.3121 -0.584 0.2994 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7205 -0.16 -0.5731 -0.356 0.6144 -0.0258 -0.7646 -0.1927 0.58 -0.2783 -0.7328 -0.2219 0.6736 0.0536 -0.7348 -0.0582 0.9457 0.0276 0.301 -0.1194 0.6635 -0.1954 -0.6445 -0.326 0.687 0.3121 -0.584 0.2994 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7205 -0.16 -0.5731 -0.356 0.6144 -0.0258 -0.7646 -0.1927 0.5797 -0.279 -0.7325 -0.2227 0.6736 0.053 -0.7349 -0.0588 0.9457 0.0276 0.301 -0.1194 0.6635 -0.1954 -0.6445 -0.326 0.687 0.3121 -0.584 0.2994 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7205 -0.16 -0.5731 -0.356 0.6144 -0.0258 -0.7646 -0.1927 0.5797 -0.279 -0.7325 -0.2227 0.6736 0.053 -0.7349 -0.0588 0.9457 0.0276 0.301 -0.1194 0.6635 -0.1954 -0.6445 -0.326 0.687 0.3121 -0.584 0.2994 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7201 -0.1605 -0.5734 -0.3562 0.6144 -0.0258 -0.7646 -0.1927 0.5797 -0.279 -0.7325 -0.2227 0.6736 0.053 -0.7349 -0.0588 0.9455 0.0277 0.3017 -0.1193 0.6635 -0.1954 -0.6445 -0.326 0.6849 0.3086 -0.585 0.3055 0.9574 0.0325 0.2841 0.0408
0.7723 -0.1484 -0.5858 -0.1961 0.6927 -0.4729 -0.4686 -0.2775 0.7201 -0.1605 -0.5734 -0.3562 0.6144 -0.0258 -0.7646 -0.1927 0.5797 -0.279 -0.7325 -0.2227 0.6736 0.053 -0.7349 -0.0588 0.9455 0.0277 0.3017 -0.1193 0.6635 -0.1954 -0.6445 -0.326 0.6849 0.3086 -0.585 0.3055 0.9574 0.0325 0.2841 0.0408
0.772 -0.1482 -0.5858 -0.1971 0.6923 -0.4726 -0.4684 -0.2792 0.7201 -0.1605 -0.5734 -0.3562 0.6144 -0.0258 -0.7646 -0.1927 0.5797 -0.279 -0.7325 -0.2227 0.6736 0.053 -0.7349 -0.0588 0.9455 0.0277 0.3017 -0.1193 0.6633 -0.1965 -0.6443 -0.326 0.6849 0.3086 -0.585 0.3055 0.9574 0.0325 0.2841 0.0408
0.772 -0.1482 -0.5858 -0.1971 0.6923 -0.4726 -0.4684 -0.2792 0.7201 -0.1605 -0.5734 -0.3562 0.6144 -0.0258 -0.7646 -0.1927 0.5797 -0.279 -0.7325 -0.2227 0.6736 0.053 -0.7349 -0.0588 0.9455 0.0277 0.3017 -0.1193 0.6633 -0.1965 -0.6443 -0.326 0.6849 0.3086 -0.585 0.3055 0.9574 0.0325 0.2841 0.0408
