rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7838 -0.0103 -0.6091 -0.1208 0.6426 0.0707 -0.7579 -0.0876 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9484 -0.0234 0.3161 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6406 0.2908 -0.6165 0.3536 0.9449 0.0032 -0.0079 -1.0E-4
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7838 -0.0103 -0.6091 -0.1208 0.6426 0.0707 -0.7579 -0.0876 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9484 -0.0234 0.3161 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6406 0.2908 -0.6165 0.3536 0.9449 0.0032 -0.0079 -1.0E-4
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7841 -0.0101 -0.6096 -0.1158 0.6426 0.0707 -0.7579 -0.0876 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9481 -0.0234 0.3172 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6406 0.2908 -0.6165 0.3536 0.9449 0.0032 -0.0079 -1.0E-4
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7841 -0.0101 -0.6096 -0.1158 0.6426 0.0707 -0.7579 -0.0876 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9481 -0.0234 0.3172 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6406 0.2908 -0.6165 0.3536 0.9449 0.0032 -0.0079 -1.0E-4
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7841 -0.0101 -0.6096 -0.1158 0.6453 0.0697 -0.7563 -0.082 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9481 -0.0234 0.3172 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6407 0.2906 -0.6166 0.3532 0.9449 0.0032 -0.0079 -1.0E-4
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7841 -0.0101 -0.6096 -0.1158 0.6453 0.0697 -0.7563 -0.082 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9481 -0.0234 0.3172 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6407 0.2906 -0.6166 0.3532 0.9443 0.0031 0.3273 0.035
0.7986 -0.0082 -0.6016 -0.0165 0.7353 -0.3196 -0.5976 -0.006 0.7841 -0.0101 -0.6096 -0.1158 0.6453 0.0697 -0.7563 -0.082 0.6534 -0.0639 -0.7511 -0.0692 0.7208 0.0597 -0.6902 -0.0199 0.9481 -0.0234 0.3172 -0.0039 0.6595 -0.0972 -0.7427 0.0629 0.6407 0.2906 -0.6166 0.3532 0.9443 0.0031 0.3273 0.035
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7841 -0.0101 -0.6096 -0.1158 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9481 -0.0234 0.3172 -0.0039 0.6593 -0.0985 -0.7427 0.0634 0.6407 0.2906 -0.6166 0.3532 0.9443 0.0031 0.3273 0.035
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7841 -0.0101 -0.6096 -0.1158 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0985 -0.7427 0.0634 0.6407 0.2906 -0.6166 0.3532 0.9443 0.0031 0.3273 0.035
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0985 -0.7427 0.0634 0.6407 0.2906 -0.6166 0.3532 0.9443 0.0031 0.3273 0.035
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0985 -0.7427 0.0634 0.6408 0.2894 -0.6168 0.3539 0.9443 0.0031 0.3273 0.035
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0985 -0.7427 0.0634 0.6408 0.2894 -0.6168 0.3539 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0985 -0.7427 0.0634 0.6408 0.2894 -0.6168 0.3539 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.7347 -0.3608 -0.5744 0.0082 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6533 -0.0645 -0.751 -0.071 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0985 -0.7427 0.0634 0.6408 0.2894 -0.6168 0.3539 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6408 0.2894 -0.6168 0.3539 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7835 -0.0145 -0.6091 -0.1223 0.6453 0.0697 -0.7563 -0.082 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9476 -0.0234 0.3185 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6408 0.2894 -0.6168 0.3539 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7827 -0.0115 -0.6107 -0.1197 0.6453 0.0697 -0.7563 -0.082 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9475 -0.0234 0.3188 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6408 0.2894 -0.6168 0.3539 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9475 -0.0234 0.3188 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6403 0.2898 -0.6163 0.3552 0.9439 0.0031 0.3282 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9475 -0.0234 0.3188 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6403 0.2898 -0.6163 0.3552 0.9436 0.003 0.3292 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9475 -0.0234 0.3188 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6403 0.2898 -0.6163 0.3552 0.9436 0.003 0.3292 0.0351
0.801 -0.0241 -0.5972 -0.0356 0.738 -0.3807 -0.5571 0.0054 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6527 -0.0637 -0.7516 -0.0714 0.7209 0.0609 -0.69 -0.0216 0.9475 -0.0234 0.3188 -0.004 0.6593 -0.0997 -0.7424 0.0645 0.6403 0.2898 -0.6163 0.3552 0.9436 0.003 0.3292 0.0351
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0234 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6403 0.2898 -0.6163 0.3552 0.9436 0.003 0.3292 0.0351
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0234 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6403 0.2898 -0.6163 0.3552 0.9436 0.003 0.3292 0.0351
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.7827 -0.0115 -0.6107 -0.1197 0.6421 0.073 -0.7585 -0.0839 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0235 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6403 0.2898 -0.6163 0.3552 0.9436 0.003 0.3292 0.0351
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.783 -0.0096 -0.6114 -0.1145 0.6425 0.075 -0.7588 -0.0765 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0235 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6401 0.2891 -0.6159 0.3569 0.9436 0.003 0.3292 0.0351
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.783 -0.0096 -0.6114 -0.1145 0.6425 0.075 -0.7588 -0.0765 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0235 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6401 0.2891 -0.6159 0.3569 0.9436 0.0031 0.3291 0.0353
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.783 -0.0096 -0.6114 -0.1145 0.6425 0.075 -0.7588 -0.0765 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0235 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6401 0.2891 -0.6159 0.3569 0.9436 0.0031 0.3291 0.0353
0.8102 -0.027 -0.5848 -0.0271 0.7364 -0.3874 -0.5547 -8.0E-4 0.783 -0.0096 -0.6114 -0.1145 0.6425 0.075 -0.7588 -0.0765 0.6525 -0.0594 -0.7522 -0.0695 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0235 0.3188 -0.004 0.6592 -0.098 -0.7424 0.0676 0.6401 0.2891 -0.6159 0.3569 0.9436 0.0031 0.3291 0.0353
0.8102 -0.027 -0.5848 -0.0271 0.735 -0.3901 -0.5543 -0.014 0.783 -0.0096 -0.6114 -0.1145 0.6425 0.075 -0.7588 -0.0765 0.6516 -0.0589 -0.7532 -0.0693 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0235 0.3188 -0.004 0.6592 -0.0983 -0.7422 0.0693 0.6401 0.2891 -0.6159 0.3569 0.9436 0.0031 0.3291 0.0353
0.8102 -0.027 -0.5848 -0.0271 0.735 -0.3901 -0.5543 -0.014 0.783 -0.0096 -0.6114 -0.1145 0.6425 0.075 -0.7588 -0.0765 0.6516 -0.0589 -0.7532 -0.0693 0.7215 0.0656 -0.6889 -0.022 0.9475 -0.0236 0.3188 -0.0043 0.6592 -0.0983 -0.7422 0.0693 0.6401 0.2891 -0.6159 0.3569 0.9436 0.0031 0.3291 0.0353
