rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7539 -0.1832 -0.6176 -0.1287 0.624 -0.5361 -0.4733 -0.3149 0.7376 -0.0225 -0.6739 0.0356 0.7773 0.2264 -0.5628 0.1666 0.6646 -0.0999 -0.7405 -0.0096 0.744 0.1388 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6917 -0.0392 -0.7209 -0.0165 0.6871 -0.0873 -0.7213 -0.0104 0.9455 0.0431 0.3228 -3.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7773 0.2264 -0.5628 0.1666 0.6646 -0.0999 -0.7405 -0.0096 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6917 -0.0392 -0.7209 -0.0165 0.6871 -0.0873 -0.7213 -0.0104 0.9455 0.0431 0.3228 -3.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6646 -0.0999 -0.7405 -0.0096 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6917 -0.0392 -0.7209 -0.0165 0.6871 -0.0873 -0.7213 -0.0104 0.9455 0.0431 0.3228 -3.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6646 -0.0999 -0.7405 -0.0096 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6917 -0.0392 -0.7209 -0.0165 0.6871 -0.0873 -0.7213 -0.0104 0.9445 0.0444 0.3254 -9.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6646 -0.0999 -0.7405 -0.0096 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6904 -0.0363 -0.7224 -0.0148 0.6871 -0.0873 -0.7213 -0.0104 0.9445 0.0444 0.3254 -9.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6651 -0.0994 -0.7401 -0.0066 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6904 -0.0363 -0.7224 -0.0148 0.6852 -0.0967 -0.7218 -0.015 0.9445 0.0444 0.3254 -9.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6651 -0.0994 -0.7401 -0.0066 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6904 -0.0363 -0.7224 -0.0148 0.6852 -0.0967 -0.7218 -0.015 0.9445 0.0444 0.3254 -9.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6238 -0.5343 -0.4756 -0.315 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6651 -0.0994 -0.7401 -0.0066 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.0018 0.6904 -0.0363 -0.7224 -0.0148 0.6852 -0.0967 -0.7218 -0.015 0.9445 0.0444 0.3254 -9.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6205 -0.5364 -0.4745 -0.3194 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6651 -0.0994 -0.7401 -0.0066 0.7441 0.1385 -0.6531 0.0255 0.9436 -0.0096 0.331 -0.002 0.6904 -0.0363 -0.7224 -0.0148 0.6852 -0.0967 -0.7218 -0.015 0.9445 0.0444 0.3254 -9.0E-4
0.7539 -0.1808 -0.6186 -0.1274 0.6205 -0.5364 -0.4745 -0.3194 0.7381 -0.0247 -0.6733 0.0355 0.7756 0.2282 -0.5641 0.168 0.6651 -0.0994 -0.7401 -0.0066 0.7441 0.1385 -0.6531 0.0255 0.9429 -0.0095 0.3331 -0.002 0.6904 -0.0363 -0.7224 -0.0148 0.6852 -0.0967 -0.7218 -0.015 0.9445 0.0444 0.3254 -9.0E-4
