rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.755 -0.0139 -0.6514 0.0745 0.6736 -0.414 -0.5914 -0.1584 0.7339 0.1036 -0.6496 0.1693 0.7053 0.366 -0.4688 0.3859 0.6374 0.0818 -0.7578 0.1127 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6891 -0.0353 -0.7238 -0.004 0.9434 0.023 0.322 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6736 -0.414 -0.5914 -0.1584 0.7339 0.1036 -0.6496 0.1693 0.7053 0.366 -0.4688 0.3859 0.6374 0.0818 -0.7578 0.1127 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6891 -0.0353 -0.7238 -0.004 0.9434 0.023 0.322 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6736 -0.414 -0.5914 -0.1584 0.7339 0.1036 -0.6496 0.1693 0.7053 0.366 -0.4688 0.3859 0.6371 0.0809 -0.7579 0.115 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6891 -0.0353 -0.7238 -0.004 0.9434 0.023 0.322 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6736 -0.414 -0.5914 -0.1584 0.7339 0.1036 -0.6496 0.1693 0.7053 0.366 -0.4688 0.3859 0.6371 0.0809 -0.7579 0.115 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6855 -0.0575 -0.7258 -0.0037 0.9434 0.023 0.322 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6736 -0.414 -0.5914 -0.1584 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6371 0.0809 -0.7579 0.115 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6855 -0.0575 -0.7258 -0.0037 0.9434 0.023 0.322 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6736 -0.414 -0.5914 -0.1584 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6371 0.0809 -0.7579 0.115 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6661 -0.4332 -0.582 -0.1727 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6371 0.0809 -0.7579 0.115 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.684 0.1226 -0.7083 0.1242 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
0.7532 -0.0129 -0.6538 0.0717 0.6661 -0.4332 -0.582 -0.1727 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6371 0.0809 -0.7579 0.115 0.746 0.1901 -0.6367 0.0444 0.9443 -0.0262 0.326 0.0357 0.6855 0.1153 -0.712 0.0993 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
0.7525 -0.0268 -0.6558 0.055 0.6661 -0.4332 -0.582 -0.1727 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6371 0.0809 -0.7579 0.115 0.7493 0.1857 -0.6342 0.0417 0.9443 -0.0262 0.326 0.0357 0.6855 0.1153 -0.712 0.0993 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
0.7525 -0.0268 -0.6558 0.055 0.6661 -0.4332 -0.582 -0.1727 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6426 0.0614 -0.7574 0.098 0.7493 0.1857 -0.6342 0.0417 0.9443 -0.0262 0.326 0.0357 0.6855 0.1153 -0.712 0.0993 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
0.7525 -0.0268 -0.6558 0.055 0.6661 -0.4332 -0.582 -0.1727 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6426 0.0614 -0.7574 0.098 0.7493 0.1857 -0.6342 0.0417 0.9443 -0.0262 0.326 0.0357 0.6855 0.1153 -0.712 0.0993 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
0.7525 -0.0268 -0.6558 0.055 0.6661 -0.4332 -0.582 -0.1727 0.7339 0.1036 -0.6496 0.1693 0.7068 0.3678 -0.4641 0.387 0.6426 0.0614 -0.7574 0.098 0.7493 0.1857 -0.6342 0.0417 0.9443 -0.0262 0.326 0.0357 0.6855 0.1153 -0.712 0.0993 0.6855 -0.0575 -0.7258 -0.0037 0.9429 0.0245 0.3235 0.0759
