rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7436 0.087 0.6609 0.0518 -0.7539 -0.1565 0.5874 -0.2491 -0.6489 -0.1275 0.7153 -0.226 -0.747 -0.1119 0.6552 -0.0118 -0.9393 0.0391 -0.3332 -0.0724 -0.6733 0.0427 0.7379 0.0201 -0.6301 0.2719 0.6998 0.1985 -0.9447 -0.0283 -0.3195 -0.0686
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7436 0.087 0.6609 0.0518 -0.7539 -0.1565 0.5874 -0.2491 -0.6489 -0.1275 0.7153 -0.226 -0.747 -0.1119 0.6552 -0.0118 -0.9393 0.0391 -0.3332 -0.0724 -0.6733 0.0427 0.7379 0.0201 -0.6301 0.2719 0.6998 0.1985 -0.9447 -0.0283 -0.3195 -0.0686
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7436 0.087 0.6609 0.0518 -0.7539 -0.1565 0.5874 -0.2491 -0.6489 -0.1275 0.7153 -0.226 -0.7493 -0.1398 0.6472 -0.015 -0.9393 0.0391 -0.3332 -0.0724 -0.6722 0.0107 0.7393 0.0401 -0.6301 0.2719 0.6998 0.1985 -0.9447 -0.0283 -0.3195 -0.0686
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6489 -0.1275 0.7153 -0.226 -0.7493 -0.1398 0.6472 -0.015 -0.9395 0.0399 -0.3327 -0.0706 -0.6722 0.0107 0.7393 0.0401 -0.6391 0.3031 0.6813 0.1885 -0.9447 -0.0283 -0.3195 -0.0686
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6489 -0.1275 0.7153 -0.226 -0.7493 -0.1398 0.6472 -0.015 -0.9395 0.0399 -0.3327 -0.0706 -0.6722 0.0107 0.7393 0.0401 -0.6391 0.3031 0.6813 0.1885 -0.9447 -0.0283 -0.3195 -0.0686
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6489 -0.1275 0.7153 -0.226 -0.7493 -0.1398 0.6472 -0.015 -0.9395 0.0399 -0.3327 -0.0706 -0.6722 0.0107 0.7393 0.0401 -0.6391 0.3031 0.6813 0.1885 -0.9447 -0.0283 -0.3195 -0.0686
-0.7153 0.3029 0.5697 0.2684 -0.4855 0.6198 0.2584 0.5598 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6489 -0.1275 0.7153 -0.226 -0.7493 -0.1398 0.6472 -0.015 -0.9395 0.0399 -0.3327 -0.0706 -0.6722 0.0107 0.7393 0.0401 -0.6391 0.3031 0.6813 0.1885 -0.9447 -0.0283 -0.3195 -0.0686
-0.7116 0.2999 0.5662 0.2883 -0.507 0.6734 0.2822 0.4581 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6527 -0.1168 0.7111 -0.2338 -0.7493 -0.1398 0.6472 -0.015 -0.9395 0.0399 -0.3327 -0.0706 -0.6722 0.0107 0.7393 0.0401 -0.6391 0.3031 0.6813 0.1885 -0.9443 -0.0345 -0.3194 -0.0711
-0.7116 0.2999 0.5662 0.2883 -0.507 0.6734 0.2822 0.4581 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6527 -0.1168 0.7111 -0.2338 -0.7493 -0.1398 0.6472 -0.015 -0.9395 0.0399 -0.3327 -0.0706 -0.6722 0.0107 0.7393 0.0401 -0.6391 0.3031 0.6813 0.1885 -0.9443 -0.0345 -0.3194 -0.0711
-0.7116 0.2999 0.5662 0.2883 -0.507 0.6734 0.2822 0.4581 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6527 -0.1168 0.7111 -0.2338 -0.7543 -0.1431 0.6407 -0.0052 -0.9395 0.0399 -0.3327 -0.0706 -0.6733 -0.0015 0.7383 0.0393 -0.6391 0.3031 0.6813 0.1885 -0.9443 -0.0345 -0.3194 -0.0711
-0.7116 0.2999 0.5662 0.2883 -0.507 0.6734 0.2822 0.4581 -0.7421 0.0768 0.6654 0.0237 -0.7875 -0.1954 0.569 -0.134 -0.6527 -0.1168 0.7111 -0.2338 -0.7543 -0.1431 0.6407 -0.0052 -0.9395 0.0399 -0.3327 -0.0706 -0.6733 -0.0015 0.7383 0.0393 -0.6391 0.3031 0.6813 0.1885 -0.9443 -0.0345 -0.3194 -0.0711
-0.7116 0.2999 0.5662 0.2883 -0.507 0.6734 0.2822 0.4581 -0.7391 0.0728 0.6691 0.0288 -0.7875 -0.1954 0.569 -0.134 -0.6527 -0.1168 0.7111 -0.2338 -0.7543 -0.1431 0.6407 -0.0052 -0.9395 0.0399 -0.3327 -0.0706 -0.6733 -0.0015 0.7383 0.0393 -0.6391 0.3031 0.6813 0.1885 -0.9443 -0.0345 -0.3194 -0.0711
-0.7116 0.2999 0.5662 0.2883 -0.507 0.6734 0.2822 0.4581 -0.7391 0.0728 0.6691 0.0288 -0.7875 -0.1954 0.569 -0.134 -0.6535 -0.1251 0.7106 -0.2286 -0.7543 -0.1431 0.6407 -0.0052 -0.9395 0.0399 -0.3327 -0.0706 -0.6733 -0.0015 0.7383 0.0393 -0.6391 0.3031 0.6813 0.1885 -0.9443 -0.0345 -0.3194 -0.0711
