rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7594 -0.212 -0.5812 -0.2014 0.6586 -0.3919 -0.6241 -0.1523 0.7366 0.0146 -0.6649 -0.1226 0.736 0.1056 -0.6606 -0.1041 0.6302 -0.2123 -0.7399 -0.1017 0.6917 0.09 -0.7108 0.0902 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7216 -0.2071 -0.6581 -0.0566 0.9415 -0.1395 0.3 0.0649
0.7594 -0.212 -0.5812 -0.2014 0.6586 -0.3919 -0.6241 -0.1523 0.7366 0.0146 -0.6649 -0.1226 0.736 0.1056 -0.6606 -0.1041 0.6302 -0.2123 -0.7399 -0.1017 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7216 -0.2071 -0.6581 -0.0566 0.9415 -0.1395 0.3 0.0649
0.7594 -0.212 -0.5812 -0.2014 0.6586 -0.3919 -0.6241 -0.1523 0.7366 0.0146 -0.6649 -0.1226 0.736 0.1056 -0.6606 -0.1041 0.6302 -0.2123 -0.7399 -0.1017 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7212 -0.2105 -0.6576 -0.056 0.9415 -0.1395 0.3 0.0649
0.7594 -0.212 -0.5812 -0.2014 0.6586 -0.3919 -0.6241 -0.1523 0.7366 0.0146 -0.6649 -0.1226 0.736 0.1056 -0.6606 -0.1041 0.6302 -0.2123 -0.7399 -0.1017 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7212 -0.2105 -0.6576 -0.056 0.9415 -0.1395 0.3 0.0649
0.7594 -0.212 -0.5812 -0.2014 0.6586 -0.3919 -0.6241 -0.1523 0.7366 0.0146 -0.6649 -0.1226 0.736 0.1056 -0.6606 -0.1041 0.6302 -0.2123 -0.7399 -0.1017 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7212 -0.2105 -0.6576 -0.056 0.9415 -0.1395 0.3 0.0649
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7366 0.0146 -0.6649 -0.1226 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7212 -0.2105 -0.6576 -0.056 0.9408 -0.1407 0.3018 0.0635
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7344 0.0184 -0.6675 -0.1208 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6318 -0.1474 -0.7603 -0.0315 0.7212 -0.2105 -0.6576 -0.056 0.9408 -0.1407 0.3018 0.0635
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7344 0.0184 -0.6675 -0.1208 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6903 0.0948 -0.7112 0.0927 0.9315 0.0933 0.351 -0.0204 0.6273 -0.1351 -0.7659 -0.0408 0.7212 -0.2105 -0.6576 -0.056 0.9408 -0.1407 0.3018 0.0635
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7344 0.0184 -0.6675 -0.1208 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6902 0.1153 -0.7087 0.0902 0.9315 0.0933 0.351 -0.0204 0.6273 -0.1351 -0.7659 -0.0408 0.7212 -0.2105 -0.6576 -0.056 0.9408 -0.1407 0.3018 0.0635
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7344 0.0184 -0.6675 -0.1208 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6902 0.1153 -0.7087 0.0902 0.9315 0.0933 0.351 -0.0204 0.6273 -0.1351 -0.7659 -0.0408 0.7283 -0.2361 -0.6418 -0.0438 0.9408 -0.1407 0.3018 0.0635
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7344 0.0184 -0.6675 -0.1208 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6902 0.1153 -0.7087 0.0902 0.9315 0.0933 0.351 -0.0204 0.6273 -0.1351 -0.7659 -0.0408 0.7283 -0.2361 -0.6418 -0.0438 0.9408 -0.1407 0.3018 0.0635
0.7594 -0.212 -0.5812 -0.2014 0.66 -0.3915 -0.6227 -0.1528 0.7344 0.0184 -0.6675 -0.1208 0.735 0.1034 -0.6618 -0.1054 0.6364 -0.2064 -0.7377 -0.0908 0.6902 0.1153 -0.7087 0.0902 0.9315 0.0933 0.351 -0.0204 0.6273 -0.1351 -0.7659 -0.0408 0.7283 -0.2361 -0.6418 -0.0438 0.9408 -0.1407 0.3018 0.0635
