rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.784 -0.139 -0.5761 -0.1848 0.6795 -0.3738 -0.6046 -0.1816 0.7347 0.0284 -0.6723 -0.0864 0.7286 0.1375 -0.669 -0.0511 0.6321 -0.1678 -0.7543 -0.0579 0.7042 0.1514 -0.6857 -0.105 0.913 0.0918 0.3974 -0.0036 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9396 -0.1172 0.3214 0.0085
0.784 -0.139 -0.5761 -0.1848 0.6795 -0.3738 -0.6046 -0.1816 0.7347 0.0284 -0.6723 -0.0864 0.7286 0.1375 -0.669 -0.0511 0.6321 -0.1678 -0.7543 -0.0579 0.7042 0.1514 -0.6857 -0.105 0.913 0.0918 0.3974 -0.0036 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9396 -0.1172 0.3214 0.0085
0.7765 -0.1543 -0.5692 -0.222 0.6795 -0.3738 -0.6046 -0.1816 0.7347 0.0284 -0.6723 -0.0864 0.7448 0.0926 -0.6603 -0.0266 0.6321 -0.1678 -0.7543 -0.0579 0.7042 0.1514 -0.6857 -0.105 0.913 0.0918 0.3974 -0.0036 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9377 -0.1139 0.3281 0.0091
0.7765 -0.1543 -0.5692 -0.222 0.6795 -0.3738 -0.6046 -0.1816 0.7347 0.0284 -0.6723 -0.0864 0.7448 0.0926 -0.6603 -0.0266 0.6321 -0.1678 -0.7543 -0.0579 0.7042 0.1514 -0.6857 -0.105 0.913 0.0918 0.3974 -0.0036 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9377 -0.1139 0.3281 0.0091
0.7765 -0.1543 -0.5692 -0.222 0.6795 -0.3738 -0.6046 -0.1816 0.7347 0.0284 -0.6723 -0.0864 0.7448 0.0926 -0.6603 -0.0266 0.6321 -0.1678 -0.7543 -0.0579 0.7042 0.1514 -0.6857 -0.105 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9377 -0.1139 0.3281 0.0091
0.7765 -0.1543 -0.5692 -0.222 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7448 0.0926 -0.6603 -0.0266 0.6321 -0.1678 -0.7543 -0.0579 0.7042 0.1514 -0.6857 -0.105 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9377 -0.1139 0.3281 0.0091
0.7765 -0.1543 -0.5692 -0.222 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7448 0.0926 -0.6603 -0.0266 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7214 -0.2776 -0.6343 0.0103 0.9377 -0.1139 0.3281 0.0091
0.7765 -0.1543 -0.5692 -0.222 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7448 0.0926 -0.6603 -0.0266 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9377 -0.1139 0.3281 0.0091
0.7765 -0.1543 -0.5692 -0.222 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9377 -0.1139 0.3281 0.0091
0.7591 -0.1735 -0.5655 -0.2718 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9362 -0.106 0.335 0.0118
0.7591 -0.1735 -0.5655 -0.2718 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9297 0.1165 0.3493 2.0E-4 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9362 -0.106 0.335 0.0118
0.7591 -0.1735 -0.5655 -0.2718 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9595 0.1384 0.2293 0.0871 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9362 -0.106 0.335 0.0118
0.7591 -0.1735 -0.5655 -0.2718 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.71 0.0391 -0.7031 0.0048 0.9595 0.1384 0.2293 0.0871 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9362 -0.106 0.335 0.0118
0.7591 -0.1735 -0.5655 -0.2718 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.7051 -0.0493 -0.6896 0.1573 0.9595 0.1384 0.2293 0.0871 0.6143 -0.1081 -0.7809 -0.035 0.7197 -0.2988 -0.6265 0.0186 0.9362 -0.106 0.335 0.0118
0.7591 -0.1735 -0.5655 -0.2718 0.6595 -0.4228 -0.5857 -0.2079 0.7347 0.0284 -0.6723 -0.0864 0.7545 0.0629 -0.6533 -0.0029 0.6321 -0.1678 -0.7543 -0.0579 0.7051 -0.0493 -0.6896 0.1573 0.9595 0.1384 0.2293 0.0871 0.6143 -0.1081 -0.7809 -0.035 0.7216 -0.3118 -0.6158 0.0529 0.9362 -0.106 0.335 0.0118
