rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.8073 0.0516 0.5872 0.0294 -0.6064 0.4557 0.6277 0.1746 -0.7336 0.2374 0.6149 0.1652 -0.7648 -0.1226 0.6313 0.0385 -0.6653 0.1952 0.7145 0.0935 -0.8041 -0.1073 0.5846 -0.0087 -0.9465 -0.107 -0.3043 -0.0054 -0.6762 -0.166 0.7172 -0.0284 -0.7697 0.0442 0.6367 -0.0162 -0.9305 0.1599 -0.2885 -0.1593
-0.8073 0.0516 0.5872 0.0294 -0.6064 0.4557 0.6277 0.1746 -0.7336 0.2374 0.6149 0.1652 -0.7648 -0.1226 0.6313 0.0385 -0.6653 0.1952 0.7145 0.0935 -0.8041 -0.1073 0.5846 -0.0087 -0.9465 -0.107 -0.3043 -0.0054 -0.6762 -0.166 0.7172 -0.0284 -0.7697 0.0442 0.6367 -0.0162 -0.9305 0.1599 -0.2885 -0.1593
-0.8073 0.0516 0.5872 0.0294 -0.6064 0.4557 0.6277 0.1746 -0.7336 0.2374 0.6149 0.1652 -0.7648 -0.1226 0.6313 0.0385 -0.6653 0.1952 0.7145 0.0935 -0.8041 -0.1073 0.5846 -0.0087 -0.9465 -0.107 -0.3043 -0.0054 -0.6762 -0.166 0.7172 -0.0284 -0.7697 0.0442 0.6367 -0.0162 -0.9305 0.1599 -0.2885 -0.1593
-0.8073 0.0516 0.5872 0.0294 -0.6064 0.4557 0.6277 0.1746 -0.7336 0.2374 0.6149 0.1652 -0.7648 -0.1226 0.6313 0.0385 -0.6653 0.1952 0.7145 0.0935 -0.8041 -0.1073 0.5846 -0.0087 -0.9465 -0.107 -0.3043 -0.0054 -0.6762 -0.166 0.7172 -0.0284 -0.7697 0.0442 0.6367 -0.0162 -0.9305 0.1599 -0.2885 -0.1593
-0.8016 0.0558 0.5944 0.0325 -0.6064 0.4557 0.6277 0.1746 -0.7328 0.2346 0.6156 0.1705 -0.7634 -0.1218 0.6328 0.0439 -0.6653 0.1952 0.7145 0.0935 -0.8043 -0.1055 0.5847 -0.0097 -0.9465 -0.107 -0.3043 -0.0054 -0.6758 -0.1634 0.7183 -0.0246 -0.7692 0.0475 0.6371 -0.0139 -0.9306 0.1599 -0.2882 -0.1594
-0.8016 0.0558 0.5944 0.0325 -0.5999 0.4727 0.6171 0.1896 -0.7328 0.2346 0.6156 0.1705 -0.7634 -0.1218 0.6328 0.0439 -0.6653 0.1952 0.7145 0.0935 -0.8043 -0.1055 0.5847 -0.0097 -0.9465 -0.107 -0.3043 -0.0054 -0.6758 -0.1634 0.7183 -0.0246 -0.7692 0.0475 0.6371 -0.0139 -0.9306 0.1599 -0.2882 -0.1594
-0.8016 0.0558 0.5944 0.0325 -0.5999 0.4727 0.6171 0.1896 -0.7328 0.2346 0.6156 0.1705 -0.7634 -0.1218 0.6328 0.0439 -0.6656 0.2018 0.7124 0.0931 -0.8043 -0.1055 0.5847 -0.0097 -0.9465 -0.107 -0.3043 -0.0054 -0.6758 -0.1634 0.7183 -0.0246 -0.7692 0.0475 0.6371 -0.0139 -0.9306 0.1599 -0.2882 -0.1594
-0.8016 0.0558 0.5944 0.0325 -0.5999 0.4727 0.6171 0.1896 -0.7328 0.2346 0.6156 0.1705 -0.7634 -0.1218 0.6328 0.0439 -0.6656 0.2018 0.7124 0.0931 -0.8043 -0.1055 0.5847 -0.0097 -0.9468 -0.1071 -0.3034 -0.0052 -0.6758 -0.1634 0.7183 -0.0246 -0.7692 0.0475 0.6371 -0.0139 -0.9306 0.1599 -0.2882 -0.1594
-0.8016 0.0558 0.5944 0.0325 -0.5999 0.4727 0.6171 0.1896 -0.7328 0.2346 0.6156 0.1705 -0.7634 -0.1218 0.6328 0.0439 -0.6656 0.2018 0.7124 0.0931 -0.8043 -0.1055 0.5847 -0.0097 -0.9468 -0.1071 -0.3034 -0.0052 -0.6758 -0.1634 0.7183 -0.0246 -0.7692 0.0475 0.6371 -0.0139 -0.9306 0.1599 -0.2882 -0.1594
-0.8016 0.0558 0.5944 0.0325 -0.5999 0.4727 0.6171 0.1896 -0.7328 0.2346 0.6156 0.1705 -0.7634 -0.1218 0.6328 0.0439 -0.6656 0.2018 0.7124 0.0931 -0.8043 -0.1055 0.5847 -0.0097 -0.9468 -0.1071 -0.3034 -0.0052 -0.6758 -0.1634 0.7183 -0.0246 -0.7692 0.0475 0.6371 -0.0139 -0.9306 0.1599 -0.2882 -0.1594
