rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7792 0.1143 0.6116 0.0752 -0.5824 0.5105 0.5911 0.2255 -0.712 0.2697 0.5968 0.2531 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1752 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7792 0.1143 0.6116 0.0752 -0.5824 0.5105 0.5911 0.2255 -0.712 0.2697 0.5968 0.2531 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.712 0.2697 0.5968 0.2531 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.712 0.2697 0.5968 0.2531 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.712 0.2697 0.5968 0.2531 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.712 0.2697 0.5968 0.2531 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.7117 0.2704 0.5967 0.2537 -0.7483 -0.0452 0.6509 0.1199 -0.6384 0.2594 0.7022 0.179 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.7117 0.2704 0.5967 0.2537 -0.7483 -0.0452 0.6509 0.1199 -0.6385 0.2596 0.7021 0.1788 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.7117 0.2704 0.5967 0.2537 -0.7483 -0.0452 0.6509 0.1199 -0.6385 0.2596 0.7021 0.1788 -0.7979 -0.1751 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0996 0.6282 0.0313 -0.9269 0.1811 -0.2736 -0.1821
-0.7793 0.1139 0.6116 0.0748 -0.5824 0.5105 0.5911 0.2255 -0.7117 0.2704 0.5967 0.2537 -0.7483 -0.0452 0.6509 0.1199 -0.6385 0.2596 0.7021 0.1788 -0.7979 -0.175 0.5698 -0.0898 -0.9502 -0.1078 -0.2906 -0.0317 -0.684 -0.093 0.7228 0.0319 -0.7711 0.0994 0.6282 0.0314 -0.9269 0.1811 -0.2736 -0.1821
