rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7654 -0.1317 -0.6261 -0.0697 0.5878 -0.4607 -0.6375 -0.1891 0.7185 -0.233 -0.6124 -0.2333 0.748 0.0733 -0.6512 -0.105 0.6447 -0.2305 -0.7117 -0.1573 0.7985 0.1539 -0.579 0.06 0.9494 0.116 0.2919 0.0027 0.676 0.178 -0.7145 0.0274 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7654 -0.1317 -0.6261 -0.0697 0.5878 -0.4607 -0.6375 -0.1891 0.7185 -0.233 -0.6124 -0.2333 0.748 0.0733 -0.6512 -0.105 0.6447 -0.2305 -0.7117 -0.1573 0.7985 0.1539 -0.579 0.06 0.9494 0.116 0.2919 0.0027 0.676 0.178 -0.7145 0.0274 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7654 -0.1317 -0.6261 -0.0697 0.588 -0.4605 -0.6376 -0.189 0.7185 -0.233 -0.6124 -0.2333 0.748 0.0733 -0.6512 -0.105 0.6447 -0.2305 -0.7117 -0.1573 0.7985 0.1539 -0.579 0.06 0.9494 0.116 0.2919 0.0027 0.676 0.178 -0.7145 0.0274 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7654 -0.1317 -0.6261 -0.0697 0.588 -0.4605 -0.6376 -0.189 0.7185 -0.233 -0.6124 -0.2333 0.748 0.0733 -0.6512 -0.105 0.6447 -0.2305 -0.7117 -0.1573 0.7985 0.1539 -0.579 0.06 0.9494 0.116 0.2919 0.0027 0.676 0.178 -0.7145 0.0274 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7656 -0.1306 -0.6262 -0.0687 0.588 -0.4605 -0.6376 -0.189 0.7185 -0.233 -0.6124 -0.2333 0.748 0.0734 -0.6512 -0.1049 0.6447 -0.2305 -0.7117 -0.1573 0.7985 0.1537 -0.579 0.0599 0.9494 0.116 0.2919 0.0027 0.676 0.1776 -0.7147 0.0269 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7656 -0.1306 -0.6262 -0.0687 0.588 -0.4605 -0.6376 -0.189 0.7185 -0.233 -0.6124 -0.2333 0.748 0.0734 -0.6512 -0.1049 0.6448 -0.2308 -0.7115 -0.1569 0.7985 0.1537 -0.579 0.0599 0.9494 0.116 0.2919 0.0027 0.676 0.1776 -0.7147 0.0269 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7656 -0.1306 -0.6262 -0.0687 0.588 -0.4605 -0.6376 -0.189 0.7187 -0.2328 -0.6122 -0.2334 0.748 0.0734 -0.6512 -0.1049 0.6448 -0.2308 -0.7115 -0.1569 0.7985 0.1537 -0.579 0.0599 0.9494 0.116 0.2919 0.0027 0.676 0.1776 -0.7147 0.0269 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7656 -0.1306 -0.6262 -0.0687 0.588 -0.4605 -0.6376 -0.189 0.7187 -0.2328 -0.6122 -0.2334 0.748 0.0734 -0.6512 -0.1049 0.6448 -0.2308 -0.7115 -0.1569 0.7985 0.1537 -0.579 0.0599 0.9494 0.116 0.2919 0.0027 0.676 0.1776 -0.7147 0.0269 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7656 -0.1306 -0.6262 -0.0687 0.588 -0.4605 -0.6376 -0.189 0.7187 -0.2328 -0.6122 -0.2334 0.748 0.0734 -0.6512 -0.1049 0.6448 -0.2308 -0.7115 -0.1569 0.7985 0.1537 -0.579 0.0599 0.9494 0.116 0.2919 0.0027 0.676 0.1776 -0.7147 0.0269 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
0.7656 -0.1306 -0.6262 -0.0687 0.5879 -0.4606 -0.6375 -0.1891 0.7187 -0.2328 -0.6122 -0.2334 0.748 0.0734 -0.6512 -0.1049 0.6448 -0.2308 -0.7115 -0.1569 0.7985 0.1537 -0.579 0.0599 0.9494 0.116 0.2919 0.0027 0.676 0.1776 -0.7147 0.0269 0.7679 -0.0524 -0.6384 0.0043 0.9275 -0.18 0.2882 0.1559
