rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7729 0.0687 -0.6305 0.02 0.6762 -0.1036 -0.7125 0.1564 0.7111 0.0901 -0.6973 0.0041 0.6451 0.2847 -0.7078 0.043 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0503 -0.6639 0.0061 0.9338 -0.2354 0.2695 -0.0013 0.6259 -0.0582 -0.7776 -0.0156 0.7528 -4.0E-4 -0.6578 -0.0226 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6762 -0.1036 -0.7125 0.1564 0.7106 0.0891 -0.6979 0.0055 0.6451 0.2847 -0.7078 0.043 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0503 -0.6639 0.0061 0.9338 -0.2354 0.2695 -0.0013 0.6259 -0.0582 -0.7776 -0.0156 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6762 -0.1036 -0.7125 0.1564 0.7106 0.0891 -0.6979 0.0055 0.6451 0.2847 -0.7078 0.043 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0503 -0.6639 0.0061 0.9338 -0.2354 0.2695 -0.0013 0.6259 -0.0582 -0.7776 -0.0156 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6762 -0.1036 -0.7125 0.1564 0.7106 0.0891 -0.6979 0.0055 0.6451 0.2847 -0.7078 0.043 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0503 -0.6639 0.0061 0.9338 -0.2354 0.2695 -0.0013 0.6259 -0.0582 -0.7776 -0.0156 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6762 -0.1036 -0.7125 0.1564 0.7106 0.0891 -0.6979 0.0055 0.6451 0.2847 -0.7078 0.043 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0503 -0.6639 0.0061 0.9338 -0.2354 0.2695 -0.0013 0.6259 -0.0582 -0.7776 -0.0156 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6762 -0.1036 -0.7125 0.1564 0.7106 0.0891 -0.6979 0.0055 0.6451 0.2847 -0.7078 0.043 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0503 -0.6639 0.0061 0.9338 -0.2354 0.2695 -0.0013 0.6259 -0.0582 -0.7776 -0.0156 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6777 -0.1037 -0.7111 0.1558 0.7106 0.0891 -0.6979 0.0055 0.6434 0.2819 -0.7104 0.0432 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0505 -0.6641 0.0057 0.9336 -0.2354 0.2701 -0.0015 0.6258 -0.059 -0.7776 -0.0169 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6777 -0.1037 -0.7111 0.1558 0.7106 0.0891 -0.6979 0.0055 0.6434 0.2819 -0.7104 0.0432 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0505 -0.6641 0.0057 0.9336 -0.2354 0.2701 -0.0015 0.6258 -0.059 -0.7776 -0.0169 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7727 0.0691 -0.6308 0.017 0.6777 -0.1037 -0.7111 0.1558 0.7106 0.0891 -0.6979 0.0055 0.6434 0.2819 -0.7104 0.0432 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0505 -0.6641 0.0057 0.9336 -0.2354 0.2701 -0.0015 0.6258 -0.059 -0.7776 -0.0169 0.7526 -9.0E-4 -0.658 -0.0237 0.9352 -0.0092 0.3539 0.0046
0.7737 0.071 -0.6293 0.0189 0.6777 -0.1037 -0.7111 0.1558 0.7099 0.0864 -0.699 0.0044 0.6434 0.2819 -0.7104 0.0432 0.6283 -0.0055 -0.7776 -0.0225 0.746 -0.0505 -0.6641 0.0057 0.9336 -0.2354 0.2701 -0.0015 0.6258 -0.059 -0.7776 -0.0169 0.7528 -0.0018 -0.6578 -0.0243 0.9352 -0.0092 0.3539 0.0046
