rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7619 0.0041 -0.6472 -0.0252 0.6787 -0.152 -0.7115 0.0998 0.6939 0.0476 -0.7168 -0.0499 0.6431 0.2477 -0.7245 0.0057 0.6254 -0.024 -0.7799 -0.0063 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7298 -0.2167 -0.6072 -0.2276 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6787 -0.152 -0.7115 0.0998 0.6953 0.0458 -0.7157 -0.0482 0.6431 0.2477 -0.7245 0.0057 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7298 -0.2167 -0.6072 -0.2276 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6431 0.2477 -0.7245 0.0057 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7298 -0.2167 -0.6072 -0.2276 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6391 0.2524 -0.7264 0.0098 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7298 -0.2167 -0.6072 -0.2276 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6391 0.2524 -0.7264 0.0098 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6391 0.2524 -0.7264 0.0098 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6391 0.2524 -0.7264 0.0098 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.2031 0.2795 -0.031 0.5712 -0.2692 -0.7426 -0.2232 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6391 0.2524 -0.7264 0.0098 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9384 -0.202 0.2787 -0.0308 0.563 -0.2781 -0.7432 -0.2308 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.761 0.0125 -0.6484 -0.0196 0.6788 -0.144 -0.7127 0.1024 0.6953 0.0458 -0.7157 -0.0482 0.6391 0.2524 -0.7264 0.0098 0.6288 -0.0287 -0.777 -0.0058 0.7598 -0.0977 -0.6386 -0.0734 0.9384 -0.202 0.2787 -0.0308 0.563 -0.2781 -0.7432 -0.2308 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.7615 0.0154 -0.6476 -0.0205 0.6836 -0.1413 -0.7094 0.098 0.6931 0.0542 -0.7179 -0.0369 0.6391 0.2524 -0.7264 0.0098 0.6279 -0.0208 -0.7779 -0.0143 0.7598 -0.0977 -0.6386 -0.0734 0.9384 -0.202 0.2787 -0.0308 0.563 -0.2781 -0.7432 -0.2308 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.7615 0.0154 -0.6476 -0.0205 0.6836 -0.1413 -0.7094 0.098 0.6931 0.0542 -0.7179 -0.0369 0.6368 0.2614 -0.7249 0.0244 0.6279 -0.0208 -0.7779 -0.0143 0.7598 -0.0977 -0.6386 -0.0734 0.9384 -0.202 0.2787 -0.0308 0.563 -0.2781 -0.7432 -0.2308 0.7322 -0.2372 -0.5979 -0.2238 0.9271 -0.0317 0.369 0.0573
0.7615 0.0154 -0.6476 -0.0205 0.6836 -0.1413 -0.7094 0.098 0.6931 0.0542 -0.7179 -0.0369 0.6368 0.2614 -0.7249 0.0244 0.6279 -0.0208 -0.7779 -0.0143 0.7598 -0.0977 -0.6386 -0.0734 0.9384 -0.202 0.2787 -0.0308 0.563 -0.2781 -0.7432 -0.2308 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7615 0.0154 -0.6476 -0.0205 0.6836 -0.1413 -0.7094 0.098 0.6931 0.0542 -0.7179 -0.0369 0.6368 0.2614 -0.7249 0.0244 0.6279 -0.0208 -0.7779 -0.0143 0.7598 -0.0977 -0.6386 -0.0734 0.9384 -0.202 0.2787 -0.0308 0.563 -0.2781 -0.7432 -0.2308 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7615 0.0154 -0.6476 -0.0205 0.6836 -0.1413 -0.7094 0.098 0.6931 0.0542 -0.7179 -0.0369 0.6368 0.2614 -0.7249 0.0244 0.6279 -0.0208 -0.7779 -0.0143 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7615 0.0154 -0.6476 -0.0205 0.6836 -0.1413 -0.7094 0.098 0.6931 0.0542 -0.7179 -0.0369 0.6368 0.2614 -0.7249 0.0244 0.6279 -0.0208 -0.7779 -0.0143 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7668 0.0245 -0.6405 -0.033 0.6836 -0.1413 -0.7094 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6368 0.2614 -0.7249 0.0244 0.6359 -0.0213 -0.7709 -0.0292 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6368 0.2614 -0.7249 0.0244 0.6359 -0.0213 -0.7709 -0.0292 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6368 0.2614 -0.7249 0.0244 0.6359 -0.0213 -0.7709 -0.0292 0.7598 -0.0977 -0.6386 -0.0734 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6359 -0.0213 -0.7709 -0.0292 0.784 -0.0817 -0.6064 -0.1043 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7328 -0.2488 -0.5959 -0.2144 0.9252 -0.0286 0.3735 0.0604
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6359 -0.0213 -0.7709 -0.0292 0.784 -0.0817 -0.6064 -0.1043 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7266 -0.2614 -0.6 -0.209 0.9248 -0.03 0.3745 0.0601
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6359 -0.0213 -0.7709 -0.0292 0.784 -0.0817 -0.6064 -0.1043 0.9379 -0.202 0.2805 -0.0306 0.559 -0.2817 -0.7485 -0.219 0.7266 -0.2614 -0.6 -0.209 0.9248 -0.03 0.3745 0.0601
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6359 -0.0213 -0.7709 -0.0292 0.784 -0.0817 -0.6064 -0.1043 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7266 -0.2614 -0.6 -0.209 0.9248 -0.03 0.3745 0.0601
0.7668 0.0245 -0.6405 -0.033 0.6863 -0.1456 -0.7057 0.098 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6359 -0.0213 -0.7709 -0.0292 0.784 -0.0817 -0.6064 -0.1043 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7266 -0.2614 -0.6 -0.209 0.9248 -0.03 0.3745 0.0601
0.7668 0.0245 -0.6405 -0.033 0.6937 -0.1643 -0.6953 0.0917 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6663 -0.0294 -0.7451 0.0118 0.784 -0.0817 -0.6064 -0.1043 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7266 -0.2614 -0.6 -0.209 0.9248 -0.03 0.3745 0.0601
0.7668 0.0245 -0.6405 -0.033 0.6937 -0.1643 -0.6953 0.0917 0.6959 0.0632 -0.7148 -0.0278 0.6277 0.2687 -0.7294 0.0414 0.6663 -0.0294 -0.7451 0.0118 0.784 -0.0817 -0.6064 -0.1043 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7266 -0.2614 -0.6 -0.209 0.9248 -0.03 0.3745 0.0601
0.7668 0.0245 -0.6405 -0.033 0.6937 -0.1643 -0.6953 0.0917 0.6959 0.0632 -0.7148 -0.0278 0.606 0.2675 -0.7481 0.0391 0.6663 -0.0294 -0.7451 0.0118 0.8143 -0.0318 -0.5537 -0.1714 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7266 -0.2614 -0.6 -0.209 0.9223 -0.0334 0.381 0.0554
0.7668 0.0245 -0.6405 -0.033 0.6937 -0.1643 -0.6953 0.0917 0.6959 0.0632 -0.7148 -0.0278 0.606 0.2675 -0.7481 0.0391 0.6663 -0.0294 -0.7451 0.0118 0.8143 -0.0318 -0.5537 -0.1714 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7203 -0.2787 -0.6024 -0.2017 0.9223 -0.0334 0.381 0.0554
0.7668 0.0245 -0.6405 -0.033 0.6937 -0.1643 -0.6953 0.0917 0.6959 0.0632 -0.7148 -0.0278 0.606 0.2675 -0.7481 0.0391 0.6663 -0.0294 -0.7451 0.0118 0.8143 -0.0318 -0.5537 -0.1714 0.9311 -0.2068 0.2986 -0.0345 0.556 -0.2903 -0.7531 -0.1987 0.7203 -0.2787 -0.6024 -0.2017 0.9223 -0.0334 0.381 0.0554
0.7668 0.0245 -0.6405 -0.033 0.6937 -0.1643 -0.6953 0.0917 0.6959 0.0632 -0.7148 -0.0278 0.606 0.2675 -0.7481 0.0391 0.6663 -0.0294 -0.7451 0.0118 0.8143 -0.0318 -0.5537 -0.1714 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7203 -0.2787 -0.6024 -0.2017 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.606 0.2675 -0.7481 0.0391 0.718 -0.0525 -0.6838 0.1193 0.8143 -0.0318 -0.5537 -0.1714 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7203 -0.2787 -0.6024 -0.2017 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.606 0.2675 -0.7481 0.0391 0.718 -0.0525 -0.6838 0.1193 0.8143 -0.0318 -0.5537 -0.1714 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7203 -0.2787 -0.6024 -0.2017 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.718 -0.0525 -0.6838 0.1193 0.8159 0.0116 -0.5338 -0.2219 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7203 -0.2787 -0.6024 -0.2017 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.718 -0.0525 -0.6838 0.1193 0.8159 0.0116 -0.5338 -0.2219 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.718 -0.0525 -0.6838 0.1193 0.8159 0.0116 -0.5338 -0.2219 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.718 -0.0525 -0.6838 0.1193 0.8159 0.0116 -0.5338 -0.2219 0.8499 -0.24 0.4665 -0.0494 0.557 -0.2894 -0.7571 -0.181 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.718 -0.0525 -0.6838 0.1193 0.8159 0.0116 -0.5338 -0.2219 0.8314 -0.2526 0.4879 -0.0836 0.5589 -0.3005 -0.7571 -0.1552 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7025 -0.1711 -0.6873 0.0701 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.718 -0.0525 -0.6838 0.1193 0.8159 0.0116 -0.5338 -0.2219 0.8314 -0.2526 0.4879 -0.0836 0.5589 -0.3005 -0.7571 -0.1552 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.743 -0.1076 -0.6412 0.1586 0.8159 0.0116 -0.5338 -0.2219 0.8314 -0.2526 0.4879 -0.0836 0.5589 -0.3005 -0.7571 -0.1552 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.743 -0.1076 -0.6412 0.1586 0.8159 0.0116 -0.5338 -0.2219 0.8314 -0.2526 0.4879 -0.0836 0.5589 -0.3005 -0.7571 -0.1552 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5904 0.2532 -0.7659 0.0276 0.743 -0.1076 -0.6412 0.1586 0.8159 0.0116 -0.5338 -0.2219 0.8314 -0.2526 0.4879 -0.0836 0.5589 -0.3005 -0.7571 -0.1552 0.7233 -0.2922 -0.5966 -0.1888 0.9223 -0.0334 0.381 0.0554
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5713 0.2477 -0.782 0.0247 0.743 -0.1076 -0.6412 0.1586 0.7596 -0.0991 -0.6235 -0.156 0.8314 -0.2526 0.4879 -0.0836 0.5589 -0.3005 -0.7571 -0.1552 0.7253 -0.3015 -0.5911 -0.183 0.9185 -0.0352 0.389 0.0615
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5713 0.2477 -0.782 0.0247 0.743 -0.1076 -0.6412 0.1586 0.7596 -0.0991 -0.6235 -0.156 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7253 -0.3015 -0.5911 -0.183 0.9185 -0.0352 0.389 0.0615
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5713 0.2477 -0.782 0.0247 0.743 -0.1076 -0.6412 0.1586 0.7596 -0.0991 -0.6235 -0.156 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7253 -0.3015 -0.5911 -0.183 0.9185 -0.0352 0.389 0.0615
0.7731 0.0283 -0.6276 -0.0874 0.7038 -0.167 -0.6896 0.0353 0.7147 0.0519 -0.6974 -0.0123 0.5713 0.2477 -0.782 0.0247 0.743 -0.1076 -0.6412 0.1586 0.7596 -0.0991 -0.6235 -0.156 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7253 -0.3015 -0.5911 -0.183 0.9185 -0.0352 0.389 0.0615
0.7731 0.0283 -0.6276 -0.0874 0.6985 -0.1701 -0.6951 -0.007 0.7147 0.0519 -0.6974 -0.0123 0.5713 0.2477 -0.782 0.0247 0.7484 -0.1058 -0.631 0.1748 0.7596 -0.0991 -0.6235 -0.156 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7253 -0.3015 -0.5911 -0.183 0.9185 -0.0352 0.389 0.0615
0.7731 0.0283 -0.6276 -0.0874 0.6985 -0.1701 -0.6951 -0.007 0.7147 0.0519 -0.6974 -0.0123 0.5713 0.2477 -0.782 0.0247 0.7484 -0.1058 -0.631 0.1748 0.7596 -0.0991 -0.6235 -0.156 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7253 -0.3015 -0.5911 -0.183 0.9185 -0.0352 0.389 0.0615
0.7731 0.0283 -0.6276 -0.0874 0.6985 -0.1701 -0.6951 -0.007 0.7147 0.0519 -0.6974 -0.0123 0.5368 0.2316 -0.8112 -0.0103 0.7484 -0.1058 -0.631 0.1748 0.6804 -0.2668 -0.6823 0.02 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7364 -0.3207 -0.5735 -0.1607 0.9162 -0.0373 0.3935 0.0662
0.7731 0.0283 -0.6276 -0.0874 0.6985 -0.1701 -0.6951 -0.007 0.7147 0.0519 -0.6974 -0.0123 0.5368 0.2316 -0.8112 -0.0103 0.7484 -0.1058 -0.631 0.1748 0.6804 -0.2668 -0.6823 0.02 0.9214 -0.1888 0.3176 -0.1206 0.5585 -0.3428 -0.746 -0.1183 0.7364 -0.3207 -0.5735 -0.1607 0.9162 -0.0373 0.3935 0.0662
