rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.3271 -0.6799 -0.102 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.202 -0.7054 -5.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0485 -0.7634 4.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.3271 -0.6799 -0.102 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.202 -0.7054 -5.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0485 -0.7634 4.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.3271 -0.6799 -0.102 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.202 -0.7054 -5.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.3271 -0.6799 -0.102 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.202 -0.7054 -5.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.327 -0.6799 -0.1021 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.2018 -0.7055 -2.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.327 -0.6799 -0.1021 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.2018 -0.7055 -2.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.327 -0.6799 -0.1021 0.7742 -0.152 -0.6042 -0.1119 0.6794 0.2018 -0.7055 -2.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.327 -0.6799 -0.1021 0.7742 -0.1519 -0.6042 -0.1119 0.6794 0.2018 -0.7055 -2.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.327 -0.6799 -0.1021 0.7742 -0.1519 -0.6042 -0.1119 0.6794 0.2018 -0.7055 -2.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
0.7954 -0.0512 -0.6039 0.0055 0.6483 -0.327 -0.6799 -0.1021 0.7742 -0.1519 -0.6042 -0.1119 0.6794 0.2018 -0.7055 -2.0E-4 0.5854 -0.3658 -0.6769 -0.2554 0.7363 0.0566 -0.6661 -0.1042 0.9253 -0.0471 0.3741 0.0406 0.6442 -0.0484 -0.7634 5.0E-4 0.7523 -0.0482 -0.6569 -0.0154 0.9331 -0.0028 0.3594 -0.0119
