rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7642 0.2048 0.5662 0.2314 -0.4747 0.6403 0.3668 0.4798 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3908 0.6294 0.4021 0.538 -0.7429 -0.1968 0.6367 -0.0631 -0.9244 -0.0583 -0.364 0.0977 -0.6168 -0.1454 0.7484 -0.1957 -0.756 0.1253 0.6346 0.0999 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7429 -0.1968 0.6367 -0.0631 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7429 -0.1968 0.6367 -0.0631 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7429 -0.1968 0.6367 -0.0631 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7433 -0.1957 0.6366 -0.0627 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7433 -0.1957 0.6366 -0.0627 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7433 -0.1957 0.6366 -0.0627 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7433 -0.1957 0.6366 -0.0627 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7556 0.1242 0.6353 0.101 -0.9233 0.059 -0.3487 -0.1497
-0.7639 0.203 0.567 0.232 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7433 -0.1957 0.6366 -0.0627 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7555 0.1245 0.6353 0.1011 -0.9233 0.059 -0.3487 -0.1497
-0.7645 0.2064 0.5654 0.2308 -0.4731 0.639 0.3676 0.4824 -0.7181 0.2972 0.5354 0.3307 -0.6426 0.0347 0.7215 0.2555 -0.3904 0.6298 0.4014 0.5383 -0.7433 -0.1957 0.6366 -0.0627 -0.9244 -0.0583 -0.364 0.0977 -0.6169 -0.1456 0.7484 -0.1952 -0.7555 0.1245 0.6353 0.1011 -0.9233 0.059 -0.3487 -0.1497
