rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7909 0.1275 0.5591 0.2135 -0.5125 0.6076 0.4129 0.4446 -0.7207 0.2888 0.558 0.2928 -0.6564 -0.143 0.7394 0.0441 -0.5872 0.5923 0.3872 0.393 -0.7437 -0.2336 0.6127 0.1298 -0.8696 -0.0922 -0.4779 0.0826 -0.5714 -0.1564 0.7963 -0.1222 -0.6969 0.2532 0.6461 0.181 -0.9299 0.0575 -0.3193 -0.1731
-0.7909 0.1275 0.5591 0.2135 -0.5125 0.6076 0.4129 0.4446 -0.7207 0.2888 0.558 0.2928 -0.6564 -0.143 0.7394 0.0441 -0.5872 0.5923 0.3872 0.393 -0.7437 -0.2336 0.6127 0.1298 -0.8696 -0.0922 -0.4779 0.0826 -0.5714 -0.1564 0.7963 -0.1222 -0.6969 0.2532 0.6461 0.181 -0.9299 0.0575 -0.3193 -0.1731
-0.7909 0.1275 0.5591 0.2135 -0.5125 0.6076 0.4129 0.4446 -0.7207 0.2888 0.558 0.2928 -0.6564 -0.143 0.7394 0.0441 -0.5872 0.5923 0.3872 0.393 -0.7437 -0.2336 0.6127 0.1298 -0.8696 -0.0922 -0.4779 0.0826 -0.5714 -0.1564 0.7963 -0.1222 -0.6969 0.2532 0.6461 0.181 -0.9299 0.0575 -0.3193 -0.1731
-0.7909 0.1275 0.5591 0.2135 -0.5125 0.6076 0.4129 0.4446 -0.7207 0.2888 0.558 0.2928 -0.6564 -0.143 0.7394 0.0441 -0.5872 0.5923 0.3872 0.393 -0.7437 -0.2336 0.6127 0.1298 -0.8696 -0.0922 -0.4779 0.0826 -0.5714 -0.1564 0.7963 -0.1222 -0.6969 0.2532 0.6461 0.181 -0.9299 0.0575 -0.3193 -0.1731
-0.7909 0.1275 0.5591 0.2135 -0.5125 0.6076 0.4129 0.4446 -0.7207 0.2888 0.558 0.2928 -0.6564 -0.143 0.7394 0.0441 -0.5872 0.5923 0.3872 0.393 -0.7437 -0.2336 0.6127 0.1298 -0.8696 -0.0922 -0.4779 0.0826 -0.5714 -0.1564 0.7963 -0.1222 -0.6969 0.2532 0.6461 0.181 -0.9299 0.0575 -0.3193 -0.1731
-0.7795 0.111 0.5694 0.2365 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6642 -0.1242 0.7368 0.0223 -0.615 0.5894 0.393 0.3464 -0.7395 -0.173 0.6479 0.0588 -0.9194 -0.1043 -0.3745 0.0604 -0.5714 -0.1564 0.7963 -0.1222 -0.7127 0.2487 0.6371 0.1559 -0.9299 0.0575 -0.3193 -0.1731
-0.7795 0.111 0.5694 0.2365 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6642 -0.1242 0.7368 0.0223 -0.615 0.5894 0.393 0.3464 -0.7395 -0.173 0.6479 0.0588 -0.9194 -0.1043 -0.3745 0.0604 -0.551 -0.1561 0.8065 -0.147 -0.7127 0.2487 0.6371 0.1559 -0.9299 0.0575 -0.3193 -0.1731
-0.7795 0.111 0.5694 0.2365 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6642 -0.1242 0.7368 0.0223 -0.615 0.5894 0.393 0.3464 -0.7395 -0.173 0.6479 0.0588 -0.9194 -0.1043 -0.3745 0.0604 -0.551 -0.1561 0.8065 -0.147 -0.7127 0.2487 0.6371 0.1559 -0.9255 0.0609 -0.333 -0.1695
-0.7795 0.111 0.5694 0.2365 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6642 -0.1242 0.7368 0.0223 -0.615 0.5894 0.393 0.3464 -0.7395 -0.173 0.6479 0.0588 -0.9194 -0.1043 -0.3745 0.0604 -0.551 -0.1561 0.8065 -0.147 -0.7127 0.2487 0.6371 0.1559 -0.9255 0.0609 -0.333 -0.1695
-0.7795 0.111 0.5694 0.2365 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6642 -0.1242 0.7368 0.0223 -0.615 0.5894 0.393 0.3464 -0.7395 -0.173 0.6479 0.0588 -0.9194 -0.1043 -0.3745 0.0604 -0.551 -0.1561 0.8065 -0.147 -0.7127 0.2487 0.6371 0.1559 -0.9255 0.0609 -0.333 -0.1695
-0.7795 0.111 0.5694 0.2365 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6642 -0.1242 0.7368 0.0223 -0.615 0.5894 0.393 0.3464 -0.7395 -0.173 0.6479 0.0588 -0.9194 -0.1043 -0.3745 0.0604 -0.551 -0.1561 0.8065 -0.147 -0.7127 0.2487 0.6371 0.1559 -0.9255 0.0609 -0.333 -0.1695
-0.7554 0.1053 0.5844 0.2771 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6542 -0.0921 0.7488 0.053 -0.6075 0.6124 0.3852 0.3279 -0.7338 -0.0179 0.6779 -0.0419 -0.9619 -0.1307 -0.2354 0.0468 -0.551 -0.1561 0.8065 -0.147 -0.7265 0.2543 0.6254 0.1284 -0.9255 0.0609 -0.333 -0.1695
-0.7554 0.1053 0.5844 0.2771 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6542 -0.0921 0.7488 0.053 -0.6075 0.6124 0.3852 0.3279 -0.7338 -0.0179 0.6779 -0.0419 -0.9619 -0.1307 -0.2354 0.0468 -0.551 -0.1561 0.8065 -0.147 -0.7265 0.2543 0.6254 0.1284 -0.9255 0.0609 -0.333 -0.1695
-0.7554 0.1053 0.5844 0.2771 -0.5235 0.5664 0.4249 0.4739 -0.7207 0.2888 0.558 0.2928 -0.6542 -0.0921 0.7488 0.053 -0.6075 0.6124 0.3852 0.3279 -0.7338 -0.0179 0.6779 -0.0419 -0.9619 -0.1307 -0.2354 0.0468 -0.5272 -0.1562 0.8163 -0.1771 -0.7265 0.2543 0.6254 0.1284 -0.9255 0.0609 -0.333 -0.1695
