rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7393 0.0022 0.6728 0.0276 -0.686 0.2171 0.6942 0.021 -0.7249 0.1347 0.6671 0.1066 -0.7371 -0.1368 0.6596 0.0529 -0.6613 -0.0015 0.7474 -0.0646 -0.6683 -0.2799 0.6344 -0.2693 -0.9462 -0.0336 -0.3195 0.04 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9144 0.1694 -0.3675 0.0141
-0.7396 5.0E-4 0.6725 0.0267 -0.6861 0.2169 0.6941 0.0203 -0.7249 0.1347 0.6671 0.1066 -0.737 -0.1359 0.6599 0.054 -0.6613 -0.0015 0.7474 -0.0646 -0.6683 -0.2799 0.6344 -0.2693 -0.9462 -0.0336 -0.3195 0.04 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9144 0.1694 -0.3675 0.0141
-0.7396 5.0E-4 0.6725 0.0267 -0.6861 0.2169 0.6941 0.0203 -0.7249 0.1347 0.6671 0.1066 -0.737 -0.1359 0.6599 0.054 -0.6613 -0.0015 0.7474 -0.0646 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9144 0.1694 -0.3675 0.0141
-0.7396 5.0E-4 0.6725 0.0267 -0.6861 0.2169 0.6941 0.0203 -0.7249 0.1347 0.6671 0.1066 -0.737 -0.1359 0.6599 0.054 -0.6613 -0.0015 0.7474 -0.0646 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9144 0.1694 -0.3675 0.0141
-0.7396 5.0E-4 0.6725 0.0267 -0.6861 0.2169 0.6941 0.0203 -0.7249 0.1347 0.6671 0.1066 -0.737 -0.1359 0.6599 0.054 -0.6613 -0.0015 0.7474 -0.0646 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9149 0.1702 -0.3658 0.0131
-0.7396 5.0E-4 0.6725 0.0267 -0.6861 0.2169 0.6941 0.0203 -0.7238 0.1355 0.6689 0.1017 -0.737 -0.1359 0.6599 0.054 -0.6571 -0.002 0.7504 -0.0723 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9149 0.1702 -0.3658 0.0131
-0.7396 5.0E-4 0.6725 0.0267 -0.6861 0.2169 0.6941 0.0203 -0.7238 0.1355 0.6689 0.1017 -0.737 -0.1359 0.6599 0.054 -0.6571 -0.002 0.7504 -0.0723 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9149 0.1702 -0.3658 0.0131
-0.7392 -0.0055 0.673 0.0272 -0.6861 0.2169 0.6941 0.0203 -0.7238 0.1355 0.6689 0.1017 -0.737 -0.1359 0.6599 0.054 -0.6571 -0.002 0.7504 -0.0723 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9149 0.1702 -0.3658 0.0131
-0.7392 -0.0055 0.673 0.0272 -0.6861 0.2169 0.6941 0.0203 -0.7238 0.1355 0.6689 0.1017 -0.737 -0.1359 0.6599 0.054 -0.6571 -0.002 0.7504 -0.0723 -0.6696 -0.2932 0.6262 -0.2712 -0.9492 -0.0237 -0.3112 0.0393 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9149 0.1702 -0.3658 0.0131
-0.7392 -0.0055 0.673 0.0272 -0.6855 0.2131 0.6959 0.0212 -0.7238 0.1355 0.6689 0.1017 -0.739 -0.1343 0.6581 0.053 -0.6571 -0.002 0.7504 -0.0723 -0.676 -0.2897 0.6238 -0.2645 -0.9501 -0.0235 -0.3088 0.0381 -0.6681 0.0839 0.7383 0.0395 -0.6789 -0.0384 0.7332 -0.0037 -0.9149 0.1702 -0.3658 0.0131
