rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.6423 0.2377 -0.6165 0.3885 0.5571 0.0485 -0.7537 0.3452 0.7507 -0.0979 -0.6476 -0.0858 0.7396 0.0919 -0.6483 -0.1564 0.567 0.2227 -0.7092 0.355 0.6146 0.4345 -0.5201 0.4037 0.8521 -0.0132 0.3576 0.3821 0.6877 0.0533 -0.7226 -0.0452 0.7616 -0.2097 -0.6075 -0.0827 0.924 -0.1763 0.3364 0.0439
0.6423 0.2377 -0.6165 0.3885 0.5571 0.0485 -0.7537 0.3452 0.7507 -0.0979 -0.6476 -0.0858 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7616 -0.2097 -0.6075 -0.0827 0.924 -0.1763 0.3364 0.0439
0.6423 0.2377 -0.6165 0.3885 0.5571 0.0485 -0.7537 0.3452 0.7507 -0.0979 -0.6476 -0.0858 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7616 -0.2097 -0.6075 -0.0827 0.924 -0.1763 0.3364 0.0439
0.6423 0.2377 -0.6165 0.3885 0.5571 0.0485 -0.7537 0.3452 0.7458 -0.1064 -0.6521 -0.0852 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7616 -0.2097 -0.6075 -0.0827 0.924 -0.1763 0.3364 0.0439
0.6517 0.2424 -0.6146 0.3725 0.5571 0.0485 -0.7537 0.3452 0.7458 -0.1064 -0.6521 -0.0852 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7616 -0.2097 -0.6075 -0.0827 0.9201 -0.1767 0.3466 0.0453
0.6517 0.2424 -0.6146 0.3725 0.5601 0.053 -0.757 0.3323 0.7458 -0.1064 -0.6521 -0.0852 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7616 -0.2097 -0.6075 -0.0827 0.9201 -0.1767 0.3466 0.0453
0.6517 0.2424 -0.6146 0.3725 0.5601 0.053 -0.757 0.3323 0.7458 -0.1064 -0.6521 -0.0852 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.9201 -0.1767 0.3466 0.0453
0.6517 0.2424 -0.6146 0.3725 0.5601 0.053 -0.757 0.3323 0.7458 -0.1064 -0.6521 -0.0852 0.7466 0.0783 -0.6443 -0.1461 0.5565 0.2306 -0.7131 0.3587 0.6146 0.4345 -0.5201 0.4037 0.8615 -0.0078 0.3355 0.3812 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.9201 -0.1767 0.3466 0.0453
0.6517 0.2424 -0.6146 0.3725 0.5601 0.053 -0.757 0.3323 0.7458 -0.1064 -0.6521 -0.0852 0.7515 0.0946 -0.6422 -0.1176 0.5555 0.2302 -0.7242 0.3375 0.6146 0.4345 -0.5201 0.4037 0.8605 -0.0012 0.3344 0.3844 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.9201 -0.1767 0.3466 0.0453
0.6517 0.2424 -0.6146 0.3725 0.5601 0.053 -0.757 0.3323 0.7458 -0.1064 -0.6521 -0.0852 0.7515 0.0946 -0.6422 -0.1176 0.5555 0.2302 -0.7242 0.3375 0.6146 0.4345 -0.5201 0.4037 0.8605 -0.0012 0.3344 0.3844 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.9201 -0.1767 0.3466 0.0453
0.6517 0.2424 -0.6146 0.3725 0.5601 0.053 -0.757 0.3323 0.7458 -0.1064 -0.6521 -0.0852 0.7515 0.0946 -0.6422 -0.1176 0.5555 0.2302 -0.7242 0.3375 0.6146 0.4345 -0.5201 0.4037 0.8605 -0.0012 0.3344 0.3844 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.9201 -0.1767 0.3466 0.0453
0.6595 0.2506 -0.6022 0.3737 0.5601 0.053 -0.757 0.3323 0.7392 -0.1111 -0.6603 -0.0721 0.7515 0.0946 -0.6422 -0.1176 0.5555 0.2302 -0.7242 0.3375 0.6146 0.4345 -0.5201 0.4037 0.8605 -0.0012 0.3344 0.3844 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.8933 -0.1861 0.4045 0.0609
0.6595 0.2506 -0.6022 0.3737 0.5601 0.053 -0.757 0.3323 0.7392 -0.1111 -0.6603 -0.0721 0.7515 0.0946 -0.6422 -0.1176 0.5555 0.2302 -0.7242 0.3375 0.6146 0.4345 -0.5201 0.4037 0.8605 -0.0012 0.3344 0.3844 0.6877 0.0533 -0.7226 -0.0452 0.7768 -0.2216 -0.5871 -0.0528 0.8933 -0.1861 0.4045 0.0609
0.6595 0.2506 -0.6022 0.3737 0.5755 0.0627 -0.7429 0.3362 0.7392 -0.1111 -0.6603 -0.0721 0.7515 0.0946 -0.6422 -0.1176 0.5555 0.2302 -0.7242 0.3375 0.5978 0.5016 -0.487 0.3922 0.8605 -0.0012 0.3344 0.3844 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8933 -0.1861 0.4045 0.0609
0.6595 0.2506 -0.6022 0.3737 0.5755 0.0627 -0.7429 0.3362 0.7392 -0.1111 -0.6603 -0.0721 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8933 -0.1861 0.4045 0.0609
0.6595 0.2506 -0.6022 0.3737 0.5755 0.0627 -0.7429 0.3362 0.7392 -0.1111 -0.6603 -0.0721 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8933 -0.1861 0.4045 0.0609
0.6595 0.2506 -0.6022 0.3737 0.5755 0.0627 -0.7429 0.3362 0.735 -0.0941 -0.6705 -0.0379 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8933 -0.1861 0.4045 0.0609
0.6677 0.27 -0.58 0.3807 0.5755 0.0627 -0.7429 0.3362 0.735 -0.0941 -0.6705 -0.0379 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8933 -0.1861 0.4045 0.0609
0.6677 0.27 -0.58 0.3807 0.5755 0.0627 -0.7429 0.3362 0.735 -0.0941 -0.6705 -0.0379 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8271 -0.1923 0.5184 0.101
0.6677 0.27 -0.58 0.3807 0.5964 0.082 -0.7224 0.3402 0.735 -0.0941 -0.6705 -0.0379 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7877 -0.2582 -0.5588 0.0252 0.8271 -0.1923 0.5184 0.101
0.6677 0.27 -0.58 0.3807 0.5964 0.082 -0.7224 0.3402 0.735 -0.0941 -0.6705 -0.0379 0.7515 0.0946 -0.6422 -0.1176 0.5463 0.2526 -0.7271 0.3303 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7768 -0.2673 -0.5687 0.0411 0.8271 -0.1923 0.5184 0.101
0.6677 0.27 -0.58 0.3807 0.5964 0.082 -0.7224 0.3402 0.735 -0.0941 -0.6705 -0.0379 0.7515 0.0946 -0.6422 -0.1176 0.5448 0.2703 -0.7283 0.3159 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7768 -0.2673 -0.5687 0.0411 0.8271 -0.1923 0.5184 0.101
0.6677 0.27 -0.58 0.3807 0.5964 0.082 -0.7224 0.3402 0.735 -0.0941 -0.6705 -0.0379 0.756 0.1983 -0.623 -0.0315 0.5448 0.2703 -0.7283 0.3159 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7768 -0.2673 -0.5687 0.0411 0.8271 -0.1923 0.5184 0.101
0.6677 0.27 -0.58 0.3807 0.5964 0.082 -0.7224 0.3402 0.735 -0.0941 -0.6705 -0.0379 0.756 0.1983 -0.623 -0.0315 0.5448 0.2703 -0.7283 0.3159 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7768 -0.2673 -0.5687 0.0411 0.8271 -0.1923 0.5184 0.101
0.6585 0.2919 -0.5742 0.3892 0.5964 0.082 -0.7224 0.3402 0.7391 -0.0773 -0.6691 0.0033 0.756 0.1983 -0.623 -0.0315 0.5448 0.2703 -0.7283 0.3159 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7768 -0.2673 -0.5687 0.0411 0.8947 -0.2175 0.384 0.0687
0.6585 0.2919 -0.5742 0.3892 0.5964 0.082 -0.7224 0.3402 0.7391 -0.0773 -0.6691 0.0033 0.756 0.1983 -0.623 -0.0315 0.5448 0.2703 -0.7283 0.3159 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.7252 0.0873 -0.6652 -0.1552 0.7768 -0.2673 -0.5687 0.0411 0.8947 -0.2175 0.384 0.0687
0.6585 0.2919 -0.5742 0.3892 0.6031 0.0994 -0.7155 0.3384 0.7391 -0.0773 -0.6691 0.0033 0.756 0.1983 -0.623 -0.0315 0.5448 0.2703 -0.7283 0.3159 0.5978 0.5016 -0.487 0.3922 0.8552 1.0E-4 0.3423 0.3892 0.723 0.1506 -0.627 -0.2481 0.759 -0.1288 -0.6326 -0.0837 0.8947 -0.2175 0.384 0.0687
