rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7819 -0.0836 -0.6177 -0.0057 0.6788 -0.2498 -0.6821 -0.108 0.7911 -0.1019 -0.5792 -0.1682 0.7257 0.2748 -0.6303 0.0229 0.5995 -0.2713 -0.7268 -0.197 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.613 -0.087 -0.6808 -0.3912 0.7685 -0.322 -0.5359 -0.1363 0.9088 0.0876 0.2824 -0.2944
0.7819 -0.0836 -0.6177 -0.0057 0.6788 -0.2498 -0.6821 -0.108 0.7911 -0.1019 -0.5792 -0.1682 0.7257 0.2748 -0.6303 0.0229 0.5995 -0.2713 -0.7268 -0.197 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.613 -0.087 -0.6808 -0.3912 0.7685 -0.322 -0.5359 -0.1363 0.9088 0.0876 0.2824 -0.2944
0.7819 -0.0836 -0.6177 -0.0057 0.6718 -0.2357 -0.6985 -0.0728 0.7911 -0.1019 -0.5792 -0.1682 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.5859 -0.1068 -0.6864 -0.4174 0.7685 -0.322 -0.5359 -0.1363 0.9088 0.0876 0.2824 -0.2944
0.7819 -0.0836 -0.6177 -0.0057 0.6718 -0.2357 -0.6985 -0.0728 0.7911 -0.1019 -0.5792 -0.1682 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.5859 -0.1068 -0.6864 -0.4174 0.7685 -0.322 -0.5359 -0.1363 0.9088 0.0876 0.2824 -0.2944
0.7845 -0.0812 -0.6143 0.0236 0.6718 -0.2357 -0.6985 -0.0728 0.7911 -0.1019 -0.5792 -0.1682 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.5859 -0.1068 -0.6864 -0.4174 0.7685 -0.322 -0.5359 -0.1363 0.9286 0.0496 0.1689 -0.3265
0.7845 -0.0812 -0.6143 0.0236 0.6718 -0.2357 -0.6985 -0.0728 0.7911 -0.1019 -0.5792 -0.1682 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.5859 -0.1068 -0.6864 -0.4174 0.7685 -0.322 -0.5359 -0.1363 0.9286 0.0496 0.1689 -0.3265
0.7845 -0.0812 -0.6143 0.0236 0.6718 -0.2357 -0.6985 -0.0728 0.792 -0.0638 -0.5871 -0.1549 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9174 0.1508 0.3423 -0.1361 0.5859 -0.1068 -0.6864 -0.4174 0.7685 -0.322 -0.5359 -0.1363 0.9286 0.0496 0.1689 -0.3265
0.7845 -0.0812 -0.6143 0.0236 0.6718 -0.2357 -0.6985 -0.0728 0.792 -0.0638 -0.5871 -0.1549 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9098 0.1561 0.3571 -0.143 0.5859 -0.1068 -0.6864 -0.4174 0.7685 -0.322 -0.5359 -0.1363 0.9286 0.0496 0.1689 -0.3265
0.7845 -0.0812 -0.6143 0.0236 0.6607 -0.248 -0.7073 -0.041 0.792 -0.0638 -0.5871 -0.1549 0.7257 0.2748 -0.6303 0.0229 0.5991 -0.2607 -0.7258 -0.2153 0.693 0.1649 -0.6976 0.0769 0.9098 0.1561 0.3571 -0.143 0.5649 -0.1111 -0.7017 -0.4197 0.7685 -0.322 -0.5359 -0.1363 0.9286 0.0496 0.1689 -0.3265
0.7845 -0.0812 -0.6143 0.0236 0.6607 -0.248 -0.7073 -0.041 0.792 -0.0638 -0.5871 -0.1549 0.7257 0.2748 -0.6303 0.0229 0.6012 -0.2498 -0.7184 -0.2449 0.693 0.1649 -0.6976 0.0769 0.9098 0.1561 0.3571 -0.143 0.5649 -0.1111 -0.7017 -0.4197 0.7685 -0.322 -0.5359 -0.1363 0.9286 0.0496 0.1689 -0.3265
