rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7057 -0.1714 -0.6121 -0.3128 0.6686 0.1454 -0.7219 -0.1036 0.5886 -0.4181 -0.6245 -0.298 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3411 -0.1651 0.5851 -0.3487 -0.6574 -0.3222 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7057 -0.1714 -0.6121 -0.3128 0.6686 0.1454 -0.7219 -0.1036 0.5886 -0.4181 -0.6245 -0.298 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3411 -0.1651 0.5851 -0.3487 -0.6574 -0.3222 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7057 -0.1714 -0.6121 -0.3128 0.6686 0.1454 -0.7219 -0.1036 0.5886 -0.4181 -0.6245 -0.298 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3409 -0.1651 0.5851 -0.3487 -0.6574 -0.3222 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7063 -0.1704 -0.6125 -0.3115 0.6686 0.1454 -0.7219 -0.1036 0.5886 -0.4181 -0.6245 -0.298 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3409 -0.1651 0.5851 -0.3487 -0.6574 -0.3222 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7063 -0.1704 -0.6125 -0.3115 0.6686 0.1454 -0.7219 -0.1036 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3409 -0.1651 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7063 -0.1704 -0.6125 -0.3115 0.6686 0.1454 -0.7219 -0.1036 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3409 -0.1651 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7063 -0.1704 -0.6125 -0.3115 0.6686 0.1454 -0.7219 -0.1036 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3409 -0.1651 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8724 0.0709 0.3479 -0.3359
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7063 -0.1704 -0.6125 -0.3115 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9081 0.1783 0.3409 -0.1651 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8726 0.0706 0.3472 -0.3362
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7063 -0.1704 -0.6125 -0.3115 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8726 0.0706 0.3472 -0.3362
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8726 0.0706 0.3472 -0.3362
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8726 0.0706 0.3472 -0.3362
0.7889 -0.1904 -0.5831 -0.0374 0.6357 -0.3869 -0.6579 -0.1151 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8726 0.0706 0.3472 -0.3362
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.6378 -0.3979 -0.5612 -0.3463 0.8726 0.0706 0.3472 -0.3362
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.636 -0.3957 -0.5642 -0.3471 0.8726 0.0706 0.3472 -0.3362
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.636 -0.3957 -0.5642 -0.3471 0.8727 0.0705 0.347 -0.3363
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9082 0.1783 0.3407 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.636 -0.3957 -0.5642 -0.3471 0.8727 0.0705 0.347 -0.3363
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7068 -0.1728 -0.6117 -0.3104 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9084 0.1782 0.3403 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.636 -0.3957 -0.5642 -0.3471 0.8727 0.0705 0.347 -0.3363
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7083 -0.1739 -0.6105 -0.3088 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9084 0.1782 0.3403 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.636 -0.3957 -0.5642 -0.3471 0.8727 0.0705 0.347 -0.3363
0.7849 -0.1849 -0.5905 -0.0339 0.6313 -0.3821 -0.6646 -0.1173 0.7083 -0.1739 -0.6105 -0.3088 0.6621 0.1647 -0.7254 -0.0911 0.5896 -0.4158 -0.6255 -0.2971 0.6981 0.1854 -0.6712 0.1665 0.9084 0.1782 0.3403 -0.1652 0.5869 -0.3485 -0.6584 -0.3173 0.636 -0.3957 -0.5642 -0.3471 0.8727 0.0705 0.347 -0.3363
