rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7642 -0.1219 -0.6276 -0.0861 0.6099 -0.5978 -0.4274 -0.2967 0.6961 -0.3442 -0.6033 -0.1815 0.772 0.0812 -0.6146 -0.1401 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.6566 -0.1471 -0.7388 0.0366 0.7437 0.0326 -0.6641 0.0697 0.9273 0.2222 0.2996 -0.0315
0.7642 -0.1219 -0.6276 -0.0861 0.6044 -0.6105 -0.4044 -0.3139 0.6961 -0.3442 -0.6033 -0.1815 0.772 0.0812 -0.6146 -0.1401 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.6566 -0.1471 -0.7388 0.0366 0.7437 0.0326 -0.6641 0.0697 0.9273 0.2222 0.2996 -0.0315
0.7642 -0.1219 -0.6276 -0.0861 0.6044 -0.6105 -0.4044 -0.3139 0.6961 -0.3442 -0.6033 -0.1815 0.772 0.0812 -0.6146 -0.1401 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.66 -0.1464 -0.7358 0.0379 0.7437 0.0326 -0.6641 0.0697 0.9273 0.2222 0.2996 -0.0315
0.7642 -0.1219 -0.6276 -0.0861 0.6044 -0.6105 -0.4044 -0.3139 0.6961 -0.3442 -0.6033 -0.1815 0.772 0.0812 -0.6146 -0.1401 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.66 -0.1464 -0.7358 0.0379 0.7437 0.0326 -0.6641 0.0697 0.9273 0.2222 0.2996 -0.0315
0.7642 -0.1219 -0.6276 -0.0861 0.6044 -0.6105 -0.4044 -0.3139 0.6816 -0.3743 -0.5955 -0.2015 0.772 0.0812 -0.6146 -0.1401 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.66 -0.1464 -0.7358 0.0379 0.7456 0.0272 -0.6622 0.0692 0.9308 0.2172 0.2925 -0.0292
0.7655 -0.1146 -0.6263 -0.0932 0.6044 -0.6105 -0.4044 -0.3139 0.6816 -0.3743 -0.5955 -0.2015 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.66 -0.1464 -0.7358 0.0379 0.7456 0.0272 -0.6622 0.0692 0.9308 0.2172 0.2925 -0.0292
0.7655 -0.1146 -0.6263 -0.0932 0.6044 -0.6105 -0.4044 -0.3139 0.6816 -0.3743 -0.5955 -0.2015 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.753 -0.0821 -0.6401 -0.1284 0.9364 -0.244 0.2499 0.0339 0.66 -0.1464 -0.7358 0.0379 0.7456 0.0272 -0.6622 0.0692 0.9308 0.2172 0.2925 -0.0292
0.7655 -0.1146 -0.6263 -0.0932 0.601 -0.6163 -0.3904 -0.3263 0.6816 -0.3743 -0.5955 -0.2015 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.66 -0.1464 -0.7358 0.0379 0.7456 0.0272 -0.6622 0.0692 0.9308 0.2172 0.2925 -0.0292
0.7655 -0.1146 -0.6263 -0.0932 0.601 -0.6163 -0.3904 -0.3263 0.6816 -0.3743 -0.5955 -0.2015 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.66 -0.1464 -0.7358 0.0379 0.7456 0.0272 -0.6622 0.0692 0.9308 0.2172 0.2925 -0.0292
0.7655 -0.1146 -0.6263 -0.0932 0.601 -0.6163 -0.3904 -0.3263 0.6816 -0.3743 -0.5955 -0.2015 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.66 -0.1464 -0.7358 0.0379 0.7456 0.0272 -0.6622 0.0692 0.9308 0.2172 0.2925 -0.0292
0.7655 -0.1146 -0.6263 -0.0932 0.601 -0.6163 -0.3904 -0.3263 0.6725 -0.3947 -0.5894 -0.211 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.6678 -0.1482 -0.7281 0.0428 0.7554 0.017 -0.6505 0.0765 0.9269 0.2172 0.3048 -0.0259
0.7655 -0.1146 -0.6263 -0.0932 0.601 -0.6163 -0.3904 -0.3263 0.6725 -0.3947 -0.5894 -0.211 0.7667 0.0717 -0.6197 -0.1521 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.6678 -0.1482 -0.7281 0.0428 0.7554 0.017 -0.6505 0.0765 0.9269 0.2172 0.3048 -0.0259
0.7628 -0.1255 -0.6248 -0.1096 0.601 -0.6163 -0.3904 -0.3263 0.6725 -0.3947 -0.5894 -0.211 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.6678 -0.1482 -0.7281 0.0428 0.7554 0.017 -0.6505 0.0765 0.9269 0.2172 0.3048 -0.0259
0.7628 -0.1255 -0.6248 -0.1096 0.601 -0.6163 -0.3904 -0.3263 0.6725 -0.3947 -0.5894 -0.211 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.758 -0.0422 -0.6298 -0.1642 0.927 -0.2604 0.2683 0.0299 0.6678 -0.1482 -0.7281 0.0428 0.7554 0.017 -0.6505 0.0765 0.9269 0.2172 0.3048 -0.0259
0.7628 -0.1255 -0.6248 -0.1096 0.601 -0.6163 -0.3904 -0.3263 0.6725 -0.3947 -0.5894 -0.211 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6678 -0.1482 -0.7281 0.0428 0.7554 0.017 -0.6505 0.0765 0.9269 0.2172 0.3048 -0.0259
0.7628 -0.1255 -0.6248 -0.1096 0.5776 -0.6348 -0.3832 -0.3414 0.6725 -0.3947 -0.5894 -0.211 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6678 -0.1482 -0.7281 0.0428 0.7554 0.017 -0.6505 0.0765 0.9269 0.2172 0.3048 -0.0259
0.7628 -0.1255 -0.6248 -0.1096 0.5776 -0.6348 -0.3832 -0.3414 0.6725 -0.3947 -0.5894 -0.211 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7628 -0.1255 -0.6248 -0.1096 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7628 -0.1255 -0.6248 -0.1096 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7719 0.0606 -0.6149 -0.1497 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7486 -0.022 -0.6379 -0.1793 0.9264 -0.2549 0.2753 0.0313 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6785 -0.1411 -0.7205 0.024 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6846 -0.1304 -0.7145 -0.0617 0.7795 -0.0251 -0.617 0.105 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6846 -0.1304 -0.7145 -0.0617 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7529 -0.1501 -0.6241 -0.1455 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.785 0.1037 -0.6054 -0.0809 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6846 -0.1304 -0.7145 -0.0617 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7546 -0.1416 -0.6225 -0.1517 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7869 0.1581 -0.596 -0.025 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6846 -0.1304 -0.7145 -0.0617 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7546 -0.1416 -0.6225 -0.1517 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7869 0.1581 -0.596 -0.025 0.6815 -0.1359 -0.7128 -0.0953 0.7309 -0.0262 -0.6552 -0.1895 0.9301 -0.2406 0.2747 0.0395 0.6846 -0.1304 -0.7145 -0.0617 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7546 -0.1416 -0.6225 -0.1517 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7869 0.1581 -0.596 -0.025 0.6815 -0.1359 -0.7128 -0.0953 0.7216 -0.0266 -0.6625 -0.1995 0.9343 -0.2335 0.2663 0.041 0.6846 -0.1304 -0.7145 -0.0617 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7546 -0.1416 -0.6225 -0.1517 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7869 0.1581 -0.596 -0.025 0.6815 -0.1359 -0.7128 -0.0953 0.7216 -0.0266 -0.6625 -0.1995 0.9343 -0.2335 0.2663 0.041 0.6846 -0.1304 -0.7145 -0.0617 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7546 -0.1416 -0.6225 -0.1517 0.5776 -0.6348 -0.3832 -0.3414 0.6901 -0.3457 -0.6107 -0.177 0.7869 0.1581 -0.596 -0.025 0.6815 -0.1359 -0.7128 -0.0953 0.7216 -0.0266 -0.6625 -0.1995 0.9343 -0.2335 0.2663 0.041 0.6868 -0.0863 -0.6971 -0.1865 0.8015 -0.1094 -0.5652 0.1615 0.9142 0.2328 0.3309 -0.0205
0.7546 -0.1416 -0.6225 -0.1517 0.5776 -0.6348 -0.3832 -0.3414 0.6738 -0.3397 -0.6339 -0.1699 0.7869 0.1581 -0.596 -0.025 0.6355 -0.1943 -0.7335 -0.1429 0.7216 -0.0266 -0.6625 -0.1995 0.9343 -0.2335 0.2663 0.041 0.6868 -0.0863 -0.6971 -0.1865 0.7838 -0.1498 -0.5721 0.1896 0.9142 0.2328 0.3309 -0.0205
0.7635 -0.1021 -0.6221 -0.1401 0.5776 -0.6348 -0.3832 -0.3414 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.7216 -0.0266 -0.6625 -0.1995 0.9343 -0.2335 0.2663 0.041 0.6868 -0.0863 -0.6971 -0.1865 0.7838 -0.1498 -0.5721 0.1896 0.9142 0.2328 0.3309 -0.0205
0.7635 -0.1021 -0.6221 -0.1401 0.5776 -0.6348 -0.3832 -0.3414 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.7216 -0.0266 -0.6625 -0.1995 0.9343 -0.2335 0.2663 0.041 0.6868 -0.0863 -0.6971 -0.1865 0.7838 -0.1498 -0.5721 0.1896 0.9142 0.2328 0.3309 -0.0205
0.7635 -0.1021 -0.6221 -0.1401 0.5776 -0.6348 -0.3832 -0.3414 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.72 -0.0157 -0.6603 -0.2126 0.933 -0.2343 0.2701 0.0391 0.6868 -0.0863 -0.6971 -0.1865 0.7838 -0.1498 -0.5721 0.1896 0.9142 0.2328 0.3309 -0.0205
0.7635 -0.1021 -0.6221 -0.1401 0.5776 -0.6348 -0.3832 -0.3414 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.72 -0.0157 -0.6603 -0.2126 0.933 -0.2343 0.2701 0.0391 0.6868 -0.0863 -0.6971 -0.1865 0.7838 -0.1498 -0.5721 0.1896 0.9142 0.2328 0.3309 -0.0205
0.7635 -0.1021 -0.6221 -0.1401 0.5776 -0.6348 -0.3832 -0.3414 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.72 -0.0157 -0.6603 -0.2126 0.933 -0.2343 0.2701 0.0391 0.6868 -0.0863 -0.6971 -0.1865 0.7838 -0.1498 -0.5721 0.1896 0.9142 0.2328 0.3309 -0.0205
0.7635 -0.1021 -0.6221 -0.1401 0.5714 -0.6202 -0.4351 -0.3157 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.72 -0.0157 -0.6603 -0.2126 0.933 -0.2343 0.2701 0.0391 0.6794 -0.013 -0.7039 -0.2065 0.7838 -0.1498 -0.5721 0.1896 0.8779 0.2835 0.3807 -0.0633
0.7635 -0.1021 -0.6221 -0.1401 0.5714 -0.6202 -0.4351 -0.3157 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6355 -0.1943 -0.7335 -0.1429 0.72 -0.0157 -0.6603 -0.2126 0.933 -0.2343 0.2701 0.0391 0.6794 -0.013 -0.7039 -0.2065 0.7387 0.0051 -0.6645 0.1132 0.8779 0.2835 0.3807 -0.0633
0.7635 -0.1021 -0.6221 -0.1401 0.5714 -0.6202 -0.4351 -0.3157 0.6738 -0.3397 -0.6339 -0.1699 0.7891 0.1563 -0.5919 -0.0516 0.6219 -0.1775 -0.7457 -0.1603 0.72 -0.0157 -0.6603 -0.2126 0.933 -0.2343 0.2701 0.0391 0.6794 -0.013 -0.7039 -0.2065 0.7387 0.0051 -0.6645 0.1132 0.8779 0.2835 0.3807 -0.0633
