rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7762 0.0198 -0.628 0.0521 0.6592 -0.4492 -0.5842 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.799 0.2273 -0.556 0.0297 0.6773 -0.014 -0.7347 -0.0353 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6808 -0.048 -0.7289 0.0533 0.7339 0.0137 -0.6776 -0.0455 0.9358 0.1998 0.2888 -0.032
0.7762 0.0198 -0.628 0.0521 0.6592 -0.4492 -0.5842 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.799 0.2273 -0.556 0.0297 0.6773 -0.014 -0.7347 -0.0353 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6808 -0.048 -0.7289 0.0533 0.7339 0.0137 -0.6776 -0.0455 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.799 0.2273 -0.556 0.0297 0.6778 -0.0134 -0.7343 -0.0349 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6808 -0.048 -0.7289 0.0533 0.7339 0.0137 -0.6776 -0.0455 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.799 0.2273 -0.556 0.0297 0.6778 -0.0134 -0.7343 -0.0349 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7339 0.0137 -0.6776 -0.0455 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.799 0.2273 -0.556 0.0297 0.6778 -0.0134 -0.7343 -0.0349 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7339 0.0137 -0.6776 -0.0455 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.799 0.2273 -0.556 0.0297 0.6778 -0.0134 -0.7343 -0.0349 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7339 0.0137 -0.6776 -0.0455 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.8011 0.2249 -0.5536 0.0331 0.6778 -0.0134 -0.7343 -0.0349 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7333 0.0148 -0.6782 -0.0448 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.8011 0.2249 -0.5536 0.0331 0.6778 -0.0134 -0.7343 -0.0349 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7333 0.0148 -0.6782 -0.0448 0.9358 0.1998 0.2888 -0.032
0.7763 0.0209 -0.6278 0.0529 0.6589 -0.4492 -0.5845 -0.1497 0.7356 -0.2244 -0.6356 -0.0681 0.8011 0.2249 -0.5536 0.0331 0.6783 -0.0139 -0.7338 -0.0345 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7333 0.0148 -0.6782 -0.0448 0.9354 0.2004 0.2897 -0.032
0.775 0.0215 -0.6296 0.0507 0.6557 -0.4522 -0.5853 -0.1517 0.7356 -0.2244 -0.6356 -0.0681 0.8011 0.2249 -0.5536 0.0331 0.6783 -0.0139 -0.7338 -0.0345 0.7768 0.0308 -0.629 0.0034 0.9373 -0.2436 0.2463 0.0388 0.6805 -0.0477 -0.7293 0.0527 0.7333 0.0148 -0.6782 -0.0448 0.9354 0.2004 0.2897 -0.032
