rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7717 0.0946 -0.6265 -0.0544 0.6382 -0.1199 -0.7597 -0.035 -0.7185 -0.1777 0.6708 -0.0474 -0.9479 -0.1142 -0.2961 -0.0276 0.6893 0.012 -0.7243 -0.0073 0.7661 -0.1448 -0.6251 -0.0378 -0.9431 0.009 -0.3256 0.0666
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7717 0.0946 -0.6265 -0.0544 0.6382 -0.1199 -0.7597 -0.035 -0.7185 -0.1777 0.6708 -0.0474 -0.9479 -0.1142 -0.2961 -0.0276 0.6893 0.012 -0.7243 -0.0073 0.7661 -0.1448 -0.6251 -0.0378 -0.9431 0.009 -0.3256 0.0666
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7717 0.0946 -0.6265 -0.0544 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9479 -0.1142 -0.2961 -0.0276 0.6893 0.012 -0.7243 -0.0073 0.7661 -0.1448 -0.6251 -0.0378 -0.9431 0.009 -0.3256 0.0666
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7717 0.0946 -0.6265 -0.0544 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.7661 -0.1448 -0.6251 -0.0378 -0.9431 0.009 -0.3256 0.0666
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7717 0.0946 -0.6265 -0.0544 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.7661 -0.1448 -0.6251 -0.0378 -0.9186 4.0E-4 -0.3918 0.0519
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7717 0.0946 -0.6265 -0.0544 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.795 -0.1964 -0.5737 0.0183 -0.9186 4.0E-4 -0.3918 0.0519
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7726 0.1204 -0.6223 0.0363 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.795 -0.1964 -0.5737 0.0183 -0.9186 4.0E-4 -0.3918 0.0519
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7726 0.1204 -0.6223 0.0363 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.795 -0.1964 -0.5737 0.0183 -0.9186 4.0E-4 -0.3918 0.0519
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7726 0.1204 -0.6223 0.0363 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.795 -0.1964 -0.5737 0.0183 -0.9186 4.0E-4 -0.3918 0.0519
0.7613 -0.1365 -0.6288 -0.08 0.5721 -0.551 -0.6007 -0.0905 0.7478 0.0129 -0.6638 0.0026 0.7726 0.1204 -0.6223 0.0363 0.6321 -0.1135 -0.7661 -0.0273 -0.7185 -0.1777 0.6708 -0.0474 -0.9484 -0.1168 -0.2919 -0.0406 0.6893 0.012 -0.7243 -0.0073 0.795 -0.1964 -0.5737 0.0183 -0.9186 4.0E-4 -0.3918 0.0519
