rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7493 0.0751 -0.6461 0.1245 0.6179 -0.1246 -0.7749 0.047 0.7349 0.0356 -0.6619 -0.1436 0.7529 0.1702 -0.6319 -0.0706 0.6788 -0.1599 -0.7151 -0.0468 0.7642 0.2403 -0.5984 0.0142 0.9365 0.1823 0.2996 0.0036 0.6919 -0.0847 -0.7153 -0.0496 0.7361 0.0258 -0.6753 0.0381 0.9363 -0.1755 0.3036 0.0178
0.7493 0.0751 -0.6461 0.1245 0.6179 -0.1246 -0.7749 0.047 0.7349 0.0356 -0.6619 -0.1436 0.7529 0.1702 -0.6319 -0.0706 0.6788 -0.1599 -0.7151 -0.0468 0.7642 0.2403 -0.5984 0.0142 0.9365 0.1823 0.2996 0.0036 0.6919 -0.0847 -0.7153 -0.0496 0.7361 0.0258 -0.6753 0.0381 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6179 -0.1246 -0.7749 0.047 0.7349 0.0356 -0.6619 -0.1436 0.7529 0.1702 -0.6319 -0.0706 0.6788 -0.1599 -0.7151 -0.0468 0.7642 0.2403 -0.5984 0.0142 0.9365 0.1823 0.2996 0.0036 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6179 -0.1246 -0.7749 0.047 0.7349 0.0356 -0.6619 -0.1436 0.7529 0.1702 -0.6319 -0.0706 0.6788 -0.1599 -0.7151 -0.0468 0.7642 0.2403 -0.5984 0.0142 0.9365 0.1823 0.2996 0.0036 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6179 -0.1246 -0.7749 0.047 0.7349 0.0356 -0.6619 -0.1436 0.7463 0.1876 -0.6357 -0.061 0.6788 -0.1599 -0.7151 -0.0468 0.7642 0.2403 -0.5984 0.0142 0.9359 0.1857 0.2992 0.0067 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6246 -0.1143 -0.7703 0.059 0.7365 0.0615 -0.6649 -0.1085 0.7463 0.1876 -0.6357 -0.061 0.6788 -0.1599 -0.7151 -0.0468 0.7642 0.2403 -0.5984 0.0142 0.9359 0.1857 0.2992 0.0067 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6246 -0.1143 -0.7703 0.059 0.7365 0.0615 -0.6649 -0.1085 0.7463 0.1876 -0.6357 -0.061 0.6852 -0.1654 -0.7076 -0.0485 0.7642 0.2403 -0.5984 0.0142 0.9359 0.1857 0.2992 0.0067 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6246 -0.1143 -0.7703 0.059 0.7365 0.0615 -0.6649 -0.1085 0.7463 0.1876 -0.6357 -0.061 0.6852 -0.1654 -0.7076 -0.0485 0.7751 0.2472 -0.5814 -0.0067 0.9359 0.1857 0.2992 0.0067 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6246 -0.1143 -0.7703 0.059 0.7365 0.0615 -0.6649 -0.1085 0.7463 0.1876 -0.6357 -0.061 0.6852 -0.1654 -0.7076 -0.0485 0.7751 0.2472 -0.5814 -0.0067 0.9359 0.1857 0.2992 0.0067 0.6826 -0.0941 -0.7206 -0.0767 0.7283 -1.0E-4 -0.6844 0.0334 0.9361 -0.1779 0.303 0.0172
0.7493 0.0751 -0.6461 0.1245 0.6246 -0.1143 -0.7703 0.059 0.7365 0.0615 -0.6649 -0.1085 0.7463 0.1876 -0.6357 -0.061 0.6852 -0.1654 -0.7076 -0.0485 0.7751 0.2472 -0.5814 -0.0067 0.9359 0.1857 0.2992 0.0067 0.677 -0.0884 -0.728 -0.0624 0.7187 -0.0091 -0.6948 0.0269 0.9369 -0.1797 0.2996 0.0136
