rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7653 -0.0437 -0.6401 -0.0532 0.5968 -0.2719 -0.7543 -0.0312 0.757 0.0866 -0.6425 -0.0815 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.741 0.2693 -0.6151 0.0069 0.9353 0.1818 0.3011 -0.0383 0.7001 -0.1238 -0.6957 -0.1031 0.7583 -0.1553 -0.6326 -0.0276 0.9341 -0.192 0.2929 0.0696
0.7653 -0.0437 -0.6401 -0.0532 0.5968 -0.2719 -0.7543 -0.0312 0.757 0.0866 -0.6425 -0.0815 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.741 0.2693 -0.6151 0.0069 0.9353 0.1818 0.3011 -0.0383 0.7001 -0.1238 -0.6957 -0.1031 0.7583 -0.1553 -0.6326 -0.0276 0.9341 -0.192 0.2929 0.0696
0.7653 -0.0437 -0.6401 -0.0532 0.5968 -0.2719 -0.7543 -0.0312 0.757 0.0866 -0.6425 -0.0815 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9353 0.1818 0.3011 -0.0383 0.7001 -0.1238 -0.6957 -0.1031 0.7583 -0.1553 -0.6326 -0.0276 0.9341 -0.192 0.2929 0.0696
0.7732 -0.0382 -0.6299 -0.062 0.5968 -0.2719 -0.7543 -0.0312 0.757 0.0866 -0.6425 -0.0815 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9353 0.1818 0.3011 -0.0383 0.7001 -0.1238 -0.6957 -0.1031 0.7583 -0.1553 -0.6326 -0.0276 0.9341 -0.192 0.2929 0.0696
0.7732 -0.0382 -0.6299 -0.062 0.5968 -0.2719 -0.7543 -0.0312 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9316 0.1833 0.3118 -0.0362 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.9341 -0.192 0.2929 0.0696
0.7732 -0.0382 -0.6299 -0.062 0.5968 -0.2719 -0.7543 -0.0312 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9316 0.1833 0.3118 -0.0362 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.9341 -0.192 0.2929 0.0696
0.7732 -0.0382 -0.6299 -0.062 0.6224 -0.2375 -0.7414 -0.0806 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9316 0.1833 0.3118 -0.0362 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.8793 -0.22 0.4106 0.0986
0.7732 -0.0382 -0.6299 -0.062 0.6224 -0.2375 -0.7414 -0.0806 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9316 0.1833 0.3118 -0.0362 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.8793 -0.22 0.4106 0.0986
0.7732 -0.0382 -0.6299 -0.062 0.6224 -0.2375 -0.7414 -0.0806 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7334 0.2737 -0.6222 -0.0097 0.9316 0.1833 0.3118 -0.0362 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.8793 -0.22 0.4106 0.0986
0.7732 -0.0382 -0.6299 -0.062 0.6224 -0.2375 -0.7414 -0.0806 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7342 0.2706 -0.6219 -0.0303 0.9316 0.1833 0.3118 -0.0362 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.8793 -0.22 0.4106 0.0986
0.7781 0.0058 -0.627 -0.0371 0.6224 -0.2375 -0.7414 -0.0806 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7342 0.2706 -0.6219 -0.0303 0.9296 0.1835 0.3177 -0.0347 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.8793 -0.22 0.4106 0.0986
0.7781 0.0058 -0.627 -0.0371 0.6224 -0.2375 -0.7414 -0.0806 0.7395 0.0785 -0.6626 -0.0891 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7342 0.2706 -0.6219 -0.0303 0.9296 0.1835 0.3177 -0.0347 0.7001 -0.1238 -0.6957 -0.1031 0.7411 -0.2024 -0.6393 0.0316 0.8793 -0.22 0.4106 0.0986
0.7781 0.0058 -0.627 -0.0371 0.6224 -0.2375 -0.7414 -0.0806 0.7454 0.1117 -0.6572 -0.0032 0.7612 0.1528 -0.6262 -0.0724 0.6583 -0.2279 -0.715 -0.059 0.7342 0.2706 -0.6219 -0.0303 0.9296 0.1835 0.3177 -0.0347 0.7001 -0.1238 -0.6957 -0.1031 0.7327 -0.0864 -0.6691 -0.0887 0.8793 -0.22 0.4106 0.0986
