rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.772 -0.1044 -0.6242 0.0582 0.5229 -0.3225 -0.7827 -0.0992 0.6866 -0.2821 -0.5793 -0.3367 0.7645 0.0499 -0.6376 -0.0804 0.6638 -0.0561 -0.7454 0.0222 0.7484 0.0029 -0.6622 -0.0366 0.9377 -0.0109 0.3329 -0.0992 0.6276 -0.3107 -0.6706 -0.2448 0.6736 -0.1225 -0.7285 0.0244 0.8087 0.0952 0.3451 -0.4668
0.772 -0.1044 -0.6242 0.0582 0.5229 -0.3225 -0.7827 -0.0992 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7484 0.0029 -0.6622 -0.0366 0.9377 -0.0109 0.3329 -0.0992 0.6276 -0.3107 -0.6706 -0.2448 0.6736 -0.1225 -0.7285 0.0244 0.8087 0.0952 0.3451 -0.4668
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7484 0.0029 -0.6622 -0.0366 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0952 0.3451 -0.4668
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7484 0.0029 -0.6622 -0.0366 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7473 0.001 -0.6635 -0.0359 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7473 0.001 -0.6635 -0.0359 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7473 0.001 -0.6635 -0.0359 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6862 -0.2832 -0.5801 -0.3352 0.7642 0.0482 -0.6383 -0.0795 0.6638 -0.0561 -0.7454 0.0222 0.7473 0.001 -0.6635 -0.0359 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6856 -0.2856 -0.5809 -0.3329 0.7626 0.0459 -0.6406 -0.0771 0.6638 -0.0561 -0.7454 0.0222 0.7473 0.001 -0.6635 -0.0359 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3107 -0.6705 -0.2458 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
0.7723 -0.1022 -0.6243 0.0583 0.5231 -0.3213 -0.783 -0.1002 0.6856 -0.2856 -0.5809 -0.3329 0.7626 0.0459 -0.6406 -0.0771 0.6638 -0.0561 -0.7454 0.0222 0.7473 0.001 -0.6635 -0.0359 0.9377 -0.0109 0.3329 -0.0992 0.6273 -0.3119 -0.6699 -0.2461 0.6733 -0.1205 -0.7291 0.0222 0.8087 0.0953 0.3443 -0.4674
