rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7664 -0.1136 -0.6288 0.0659 0.5281 -0.3723 -0.7502 -0.1405 0.6919 -0.2735 -0.574 -0.3422 0.7716 0.0621 -0.6293 -0.0683 0.6608 -0.0297 -0.7487 0.0432 0.7399 -0.0148 -0.6712 -0.0423 0.9408 -0.0037 0.3236 -0.1008 0.6286 -0.3027 -0.665 -0.2664 0.6829 -0.1443 -0.7159 -0.0168 0.7726 0.1164 0.3449 -0.5201
0.7664 -0.1136 -0.6288 0.0659 0.5281 -0.3723 -0.7502 -0.1405 0.6919 -0.2735 -0.574 -0.3422 0.7716 0.0621 -0.6293 -0.0683 0.6608 -0.0297 -0.7487 0.0432 0.7399 -0.0148 -0.6712 -0.0423 0.9408 -0.0037 0.3236 -0.1008 0.6286 -0.3027 -0.665 -0.2664 0.6829 -0.1443 -0.7159 -0.0168 0.7726 0.1164 0.3449 -0.5201
0.7637 -0.1234 -0.6289 0.078 0.5281 -0.3723 -0.7502 -0.1405 0.6919 -0.2735 -0.574 -0.3422 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7399 -0.0148 -0.6712 -0.0423 0.9408 -0.0037 0.3236 -0.1008 0.6286 -0.3027 -0.665 -0.2664 0.6833 -0.1478 -0.7147 -0.0192 0.7726 0.1164 0.3449 -0.5201
0.7637 -0.1234 -0.6289 0.078 0.5281 -0.3723 -0.7502 -0.1405 0.6919 -0.2735 -0.574 -0.3422 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7399 -0.0148 -0.6712 -0.0423 0.9408 -0.0037 0.3236 -0.1008 0.6286 -0.3027 -0.665 -0.2664 0.6833 -0.1478 -0.7147 -0.0192 0.7726 0.1164 0.3449 -0.5201
0.7637 -0.1234 -0.6289 0.078 0.5281 -0.3723 -0.7502 -0.1405 0.6919 -0.2735 -0.574 -0.3422 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7399 -0.0148 -0.6712 -0.0423 0.9408 -0.0037 0.3236 -0.1008 0.6286 -0.3027 -0.665 -0.2664 0.6833 -0.1478 -0.7147 -0.0192 0.7726 0.1164 0.3449 -0.5201
0.7637 -0.1234 -0.6289 0.078 0.5247 -0.3738 -0.7565 -0.113 0.6877 -0.2735 -0.5769 -0.3455 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7413 -0.006 -0.6699 -0.0403 0.9408 -0.0037 0.3236 -0.1008 0.6295 -0.3072 -0.6628 -0.2648 0.6833 -0.1478 -0.7147 -0.0192 0.7736 0.1166 0.3437 -0.5194
0.7637 -0.1234 -0.6289 0.078 0.5247 -0.3738 -0.7565 -0.113 0.6877 -0.2735 -0.5769 -0.3455 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7413 -0.006 -0.6699 -0.0403 0.9408 -0.0037 0.3236 -0.1008 0.6295 -0.3072 -0.6628 -0.2648 0.6833 -0.1478 -0.7147 -0.0192 0.7736 0.1166 0.3437 -0.5194
0.7637 -0.1234 -0.6289 0.078 0.5247 -0.3738 -0.7565 -0.113 0.6877 -0.2735 -0.5769 -0.3455 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7413 -0.006 -0.6699 -0.0403 0.9408 -0.0037 0.3236 -0.1008 0.6295 -0.3072 -0.6628 -0.2648 0.6833 -0.1478 -0.7147 -0.0192 0.7736 0.1166 0.3437 -0.5194
0.7637 -0.1234 -0.6289 0.078 0.5247 -0.3738 -0.7565 -0.113 0.6877 -0.2735 -0.5769 -0.3455 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7413 -0.006 -0.6699 -0.0403 0.9408 -0.0037 0.3236 -0.1008 0.6295 -0.3072 -0.6628 -0.2648 0.6833 -0.1478 -0.7147 -0.0192 0.7736 0.1166 0.3437 -0.5194
0.7637 -0.1234 -0.6289 0.078 0.5247 -0.3738 -0.7565 -0.113 0.6877 -0.2735 -0.5769 -0.3455 0.7696 0.0683 -0.6307 -0.0726 0.6608 -0.0297 -0.7487 0.0432 0.7413 -0.006 -0.6699 -0.0403 0.9408 -0.0037 0.3236 -0.1008 0.6295 -0.3072 -0.6628 -0.2648 0.6837 -0.1485 -0.7142 -0.0204 0.7736 0.1166 0.3437 -0.5194
