rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7772 -0.0685 -0.6249 -0.0265 0.6311 -0.2659 -0.7283 0.0215 0.7379 -0.2344 -0.607 -0.1791 0.7717 0.1019 -0.617 -0.1161 0.6461 0.0856 -0.7393 0.1693 0.7623 0.0278 -0.6466 0.0079 0.9528 0.0405 0.3 -0.0258 0.6647 0.0997 -0.7265 0.1429 0.7022 -0.0388 -0.7055 -0.0873 0.9387 0.0607 0.3388 0.0178
0.7772 -0.0685 -0.6249 -0.0265 0.6311 -0.2659 -0.7283 0.0215 0.7379 -0.2344 -0.607 -0.1791 0.7717 0.1019 -0.617 -0.1161 0.6461 0.0856 -0.7393 0.1693 0.7623 0.0278 -0.6466 0.0079 0.9528 0.0405 0.3 -0.0258 0.6647 0.0997 -0.7265 0.1429 0.7022 -0.0388 -0.7055 -0.0873 0.9387 0.0607 0.3388 0.0178
0.7772 -0.0685 -0.6249 -0.0265 0.6311 -0.2659 -0.7283 0.0215 0.7418 -0.2333 -0.6063 -0.1667 0.7719 0.1035 -0.6174 -0.1109 0.6461 0.0856 -0.7393 0.1693 0.7623 0.0278 -0.6466 0.0079 0.9528 0.0405 0.3 -0.0258 0.6703 0.0958 -0.7241 0.1313 0.7022 -0.0388 -0.7055 -0.0873 0.9387 0.0607 0.3388 0.0178
0.7772 -0.0685 -0.6249 -0.0265 0.6311 -0.2659 -0.7283 0.0215 0.7418 -0.2333 -0.6063 -0.1667 0.7719 0.1035 -0.6174 -0.1109 0.6495 0.0952 -0.7327 0.1795 0.7623 0.0278 -0.6466 0.0079 0.9528 0.0405 0.3 -0.0258 0.6703 0.0958 -0.7241 0.1313 0.7022 -0.0388 -0.7055 -0.0873 0.9387 0.0607 0.3388 0.0178
0.7772 -0.0685 -0.6249 -0.0265 0.6311 -0.2659 -0.7283 0.0215 0.7418 -0.2333 -0.6063 -0.1667 0.7719 0.1035 -0.6174 -0.1109 0.6495 0.0952 -0.7327 0.1795 0.7623 0.0278 -0.6466 0.0079 0.9528 0.0405 0.3 -0.0258 0.6703 0.0958 -0.7241 0.1313 0.7022 -0.0388 -0.7055 -0.0873 0.9344 0.0728 0.3483 0.0141
0.7814 -0.0544 -0.6215 -0.0132 0.6304 -0.2534 -0.733 0.0334 0.7418 -0.2333 -0.6063 -0.1667 0.7719 0.1035 -0.6174 -0.1109 0.6495 0.0952 -0.7327 0.1795 0.7623 0.0278 -0.6466 0.0079 0.9528 0.0405 0.3 -0.0258 0.6703 0.0958 -0.7241 0.1313 0.7057 -0.0647 -0.7009 -0.0807 0.9344 0.0728 0.3483 0.0141
0.7814 -0.0544 -0.6215 -0.0132 0.6304 -0.2534 -0.733 0.0334 0.7418 -0.2333 -0.6063 -0.1667 0.7719 0.1035 -0.6174 -0.1109 0.6495 0.0952 -0.7327 0.1795 0.7623 0.0278 -0.6466 0.0079 0.9599 0.0549 0.2745 -0.0158 0.6703 0.0958 -0.7241 0.1313 0.7057 -0.0647 -0.7009 -0.0807 0.9344 0.0728 0.3483 0.0141
0.7814 -0.0544 -0.6215 -0.0132 0.6304 -0.2534 -0.733 0.0334 0.7418 -0.2333 -0.6063 -0.1667 0.7719 0.1035 -0.6174 -0.1109 0.6495 0.0952 -0.7327 0.1795 0.7623 0.0278 -0.6466 0.0079 0.9599 0.0549 0.2745 -0.0158 0.6703 0.0958 -0.7241 0.1313 0.7057 -0.0647 -0.7009 -0.0807 0.9344 0.0728 0.3483 0.0141
0.7814 -0.0544 -0.6215 -0.0132 0.6304 -0.2534 -0.733 0.0334 0.7418 -0.2333 -0.6063 -0.1667 0.7668 0.106 -0.6249 -0.1017 0.6495 0.0952 -0.7327 0.1795 0.7675 0.0411 -0.6397 0.0115 0.9599 0.0549 0.2745 -0.0158 0.6824 0.0916 -0.7175 0.1058 0.7057 -0.0647 -0.7009 -0.0807 0.9344 0.0728 0.3483 0.0141
0.7814 -0.0544 -0.6215 -0.0132 0.6304 -0.2534 -0.733 0.0334 0.7451 -0.2313 -0.6076 -0.1488 0.7668 0.106 -0.6249 -0.1017 0.6495 0.0952 -0.7327 0.1795 0.7675 0.0411 -0.6397 0.0115 0.9599 0.0549 0.2745 -0.0158 0.6824 0.0916 -0.7175 0.1058 0.7057 -0.0647 -0.7009 -0.0807 0.9344 0.0728 0.3483 0.0141
