rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7587 -0.0479 -0.6496 0.0085 0.023 -0.7023 0.3182 -0.6364 0.7337 0.0387 -0.6775 -0.0341 0.7139 0.2172 -0.6657 0.0032 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.929 0.0682 0.3619 0.0375 0.6118 0.1627 -0.7352 0.2422 0.698 -0.183 -0.6843 -0.105 0.928 -0.001 0.3724 0.0105
0.7587 -0.0479 -0.6496 0.0085 0.0222 -0.7025 0.3192 -0.6358 0.7337 0.0387 -0.6775 -0.0341 0.7138 0.2161 -0.6662 0.0052 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.929 0.0682 0.3619 0.0375 0.6118 0.1627 -0.7352 0.2422 0.6985 -0.1851 -0.6829 -0.1069 0.928 -0.001 0.3724 0.0105
0.7587 -0.0479 -0.6496 0.0085 0.0222 -0.7025 0.3192 -0.6358 0.7337 0.0387 -0.6775 -0.0341 0.7138 0.2161 -0.6662 0.0052 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.928 0.0687 0.3641 0.0376 0.6118 0.1627 -0.7352 0.2422 0.6985 -0.1851 -0.6829 -0.1069 0.928 -0.001 0.3724 0.0105
0.7587 -0.0479 -0.6496 0.0085 0.0222 -0.7025 0.3192 -0.6358 0.7337 0.0387 -0.6775 -0.0341 0.7138 0.2161 -0.6662 0.0052 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.928 0.0687 0.3641 0.0376 0.6118 0.1627 -0.7352 0.2422 0.6985 -0.1851 -0.6829 -0.1069 0.928 -0.001 0.3724 0.0105
0.7603 -0.0474 -0.6477 0.0113 0.0222 -0.7025 0.3192 -0.6358 0.7337 0.0387 -0.6775 -0.0341 0.7138 0.2161 -0.6662 0.0052 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.928 0.0687 0.3641 0.0376 0.6118 0.1627 -0.7352 0.2422 0.6985 -0.1851 -0.6829 -0.1069 0.928 -0.001 0.3724 0.0105
0.7603 -0.0474 -0.6477 0.0113 0.0222 -0.7025 0.3192 -0.6358 0.7337 0.0387 -0.6775 -0.0341 0.7138 0.2161 -0.6662 0.0052 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.928 0.0687 0.3641 0.0376 0.6151 0.172 -0.733 0.2341 0.6985 -0.1851 -0.6829 -0.1069 0.928 -0.001 0.3724 0.0105
0.7603 -0.0474 -0.6477 0.0113 0.0222 -0.7025 0.3192 -0.6358 0.7337 0.0387 -0.6775 -0.0341 0.7138 0.2161 -0.6662 0.0052 0.6765 -0.0355 -0.7355 -0.0128 0.7465 0.1521 -0.6331 0.1375 0.928 0.0687 0.3641 0.0376 0.6151 0.172 -0.733 0.2341 0.6985 -0.1851 -0.6829 -0.1069 0.928 -0.001 0.3724 0.0105
0.7603 -0.0474 -0.6477 0.0113 0.0222 -0.7025 0.3192 -0.6358 0.7336 0.0364 -0.6777 -0.0333 0.713 0.2238 -0.6644 0.0145 0.6765 -0.0355 -0.7355 -0.0128 0.7481 0.1805 -0.6199 0.1531 0.928 0.0687 0.3641 0.0376 0.6151 0.172 -0.733 0.2341 0.6985 -0.1851 -0.6829 -0.1069 0.9272 -1.0E-4 0.3743 0.0071
0.7603 -0.0474 -0.6477 0.0113 0.0222 -0.7025 0.3192 -0.6358 0.7336 0.0364 -0.6777 -0.0333 0.713 0.2238 -0.6644 0.0145 0.6765 -0.0355 -0.7355 -0.0128 0.7481 0.1805 -0.6199 0.1531 0.928 0.0687 0.3641 0.0376 0.6151 0.172 -0.733 0.2341 0.7065 -0.2122 -0.6674 -0.1026 0.9272 -1.0E-4 0.3743 0.0071
0.7603 -0.0474 -0.6477 0.0113 0.0197 -0.7061 0.3316 -0.6254 0.7336 0.0364 -0.6777 -0.0333 0.713 0.2238 -0.6644 0.0145 0.6765 -0.0355 -0.7355 -0.0128 0.7481 0.1805 -0.6199 0.1531 0.928 0.0687 0.3641 0.0376 0.6151 0.172 -0.733 0.2341 0.7065 -0.2122 -0.6674 -0.1026 0.9272 -1.0E-4 0.3743 0.0071
0.7603 -0.0474 -0.6477 0.0113 0.0197 -0.7061 0.3316 -0.6254 0.7336 0.0364 -0.6777 -0.0333 0.713 0.2238 -0.6644 0.0145 0.6765 -0.0355 -0.7355 -0.0128 0.7481 0.1805 -0.6199 0.1531 0.9293 0.0718 0.3602 0.0384 0.6151 0.172 -0.733 0.2341 0.7065 -0.2122 -0.6674 -0.1026 0.9272 -1.0E-4 0.3743 0.0071
0.7603 -0.0474 -0.6477 0.0113 0.0197 -0.7061 0.3316 -0.6254 0.7336 0.0364 -0.6777 -0.0333 0.713 0.2238 -0.6644 0.0145 0.6721 -0.0204 -0.7397 0.0258 0.7481 0.1805 -0.6199 0.1531 0.9293 0.0718 0.3602 0.0384 0.6151 0.172 -0.733 0.2341 0.7065 -0.2122 -0.6674 -0.1026 0.9272 -1.0E-4 0.3743 0.0071
