rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7529 0.0236 -0.6548 0.0604 0.1058 -0.7387 0.2068 -0.6327 0.7429 0.04 -0.6682 -0.0078 0.7186 0.1961 -0.6672 -0.002 0.6656 0.0222 -0.7439 0.0562 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0013 -0.6997 0.0456 0.9265 0.0045 0.3762 -4.0E-4
0.7529 0.0236 -0.6548 0.0604 0.1058 -0.7387 0.2068 -0.6327 0.7405 0.0369 -0.671 -0.0059 0.7186 0.1961 -0.6672 -0.002 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7529 0.0236 -0.6548 0.0604 0.1058 -0.7387 0.2068 -0.6327 0.7405 0.0369 -0.671 -0.0059 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7529 0.0236 -0.6548 0.0604 0.1052 -0.7384 0.2061 -0.6335 0.7405 0.0369 -0.671 -0.0059 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7529 0.0236 -0.6548 0.0604 0.1052 -0.7384 0.2061 -0.6335 0.7405 0.0369 -0.671 -0.0059 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7527 0.0251 -0.6552 0.0596 0.1052 -0.7384 0.2061 -0.6335 0.7405 0.0369 -0.671 -0.0059 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7527 0.0251 -0.6552 0.0596 0.1052 -0.7384 0.2061 -0.6335 0.7405 0.0369 -0.671 -0.0059 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7527 0.0251 -0.6552 0.0596 0.1052 -0.7384 0.2061 -0.6335 0.7405 0.0369 -0.671 -0.0059 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0216 -0.744 0.0555 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0456 -0.7468 0.0427 0.713 -0.0012 -0.6997 0.0457 0.9265 0.0045 0.3762 -4.0E-4
0.7527 0.0251 -0.6552 0.0596 0.1052 -0.7384 0.2061 -0.6335 0.7402 0.036 -0.6714 -0.0057 0.7182 0.1941 -0.6682 -9.0E-4 0.6656 0.0214 -0.744 0.0549 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0453 -0.7468 0.0429 0.713 -0.0013 -0.6998 0.0455 0.9265 0.0045 0.3762 -4.0E-4
0.7527 0.0251 -0.6552 0.0596 0.1052 -0.7384 0.2061 -0.6335 0.7402 0.036 -0.6714 -0.0057 0.7186 0.193 -0.6682 -0.0015 0.6656 0.0214 -0.744 0.0549 0.7486 0.0023 -0.6624 -0.0305 0.9363 0.0903 0.3392 -0.0015 0.6621 -0.0453 -0.7468 0.0429 0.713 -0.0013 -0.6998 0.0455 0.9265 0.0045 0.3762 -4.0E-4
