rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7537 -0.1512 -0.576 -0.2778 0.785 -0.074 -0.6067 -0.1017 0.6774 -0.2593 -0.6863 -0.0524 0.7291 0.0056 -0.6844 -0.0081 0.9247 -0.1222 0.3598 0.0208 0.6586 -0.0124 -0.7507 -0.0511 0.6819 -0.2388 -0.6757 -0.1466 0.9341 0.1223 0.3032 -0.1432
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7537 -0.1512 -0.576 -0.2778 0.785 -0.074 -0.6067 -0.1017 0.6774 -0.2593 -0.6863 -0.0524 0.7291 0.0056 -0.6844 -0.0081 0.9246 -0.1221 0.3604 0.0206 0.6586 -0.0124 -0.7507 -0.0511 0.6819 -0.2388 -0.6757 -0.1466 0.9341 0.1223 0.3032 -0.1432
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7537 -0.1512 -0.576 -0.2778 0.785 -0.074 -0.6067 -0.1017 0.6774 -0.2593 -0.6863 -0.0524 0.7291 0.0056 -0.6844 -0.0081 0.9246 -0.1221 0.3604 0.0206 0.6586 -0.0124 -0.7507 -0.0511 0.6819 -0.2388 -0.6757 -0.1466 0.9341 0.1223 0.3032 -0.1432
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.785 -0.074 -0.6067 -0.1017 0.6774 -0.2593 -0.6863 -0.0524 0.7291 0.0056 -0.6844 -0.0081 0.9246 -0.1221 0.3604 0.0206 0.6586 -0.0124 -0.7507 -0.0511 0.6819 -0.2388 -0.6757 -0.1466 0.9338 0.1223 0.3043 -0.143
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.785 -0.074 -0.6067 -0.1017 0.6774 -0.2593 -0.6863 -0.0524 0.7285 0.0059 -0.6851 -0.0077 0.9246 -0.1221 0.3604 0.0206 0.6586 -0.0124 -0.7507 -0.0511 0.6819 -0.2388 -0.6757 -0.1466 0.9338 0.1223 0.3043 -0.143
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7285 0.0059 -0.6851 -0.0077 0.9246 -0.1221 0.3604 0.0206 0.6586 -0.0124 -0.7507 -0.0511 0.6826 -0.2462 -0.6733 -0.1418 0.9338 0.1223 0.3043 -0.143
0.7416 -0.3332 -0.5463 -0.2011 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7285 0.0059 -0.6851 -0.0077 0.9246 -0.1221 0.3604 0.0206 0.6586 -0.0124 -0.7507 -0.0511 0.6826 -0.2462 -0.6733 -0.1418 0.9338 0.1223 0.3043 -0.143
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7285 0.0059 -0.6851 -0.0077 0.9246 -0.1221 0.3604 0.0206 0.6578 -0.0105 -0.751 -0.0577 0.6826 -0.2462 -0.6733 -0.1418 0.9338 0.1223 0.3043 -0.143
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7285 0.0059 -0.6851 -0.0077 0.9232 -0.1206 0.3643 0.0208 0.6578 -0.0105 -0.751 -0.0577 0.6826 -0.2462 -0.6733 -0.1418 0.9338 0.1223 0.3043 -0.143
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7538 -0.1517 -0.5759 -0.2775 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7285 0.0059 -0.6851 -0.0077 0.9232 -0.1206 0.3643 0.0208 0.6578 -0.0105 -0.751 -0.0577 0.6826 -0.2462 -0.6733 -0.1418 0.9338 0.1223 0.3043 -0.143
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7285 0.0059 -0.6851 -0.0077 0.9232 -0.1206 0.3643 0.0208 0.6578 -0.0105 -0.751 -0.0577 0.6826 -0.2462 -0.6733 -0.1418 0.9332 0.1246 0.3057 -0.1416
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7844 -0.074 -0.6075 -0.1008 0.6761 -0.2561 -0.689 -0.0506 0.7278 0.014 -0.6856 -4.0E-4 0.9232 -0.1206 0.3643 0.0208 0.6578 -0.0105 -0.751 -0.0577 0.6826 -0.2462 -0.6733 -0.1418 0.9332 0.1246 0.3057 -0.1416
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7278 0.014 -0.6856 -4.0E-4 0.9232 -0.1206 0.3643 0.0208 0.6578 -0.0105 -0.751 -0.0577 0.6805 -0.2668 -0.6689 -0.1347 0.9332 0.1246 0.3057 -0.1416
0.7419 -0.3329 -0.5458 -0.2019 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7278 0.014 -0.6856 -4.0E-4 0.9232 -0.1206 0.3643 0.0208 0.6578 -0.0105 -0.751 -0.0577 0.6805 -0.2668 -0.6689 -0.1347 0.9332 0.1246 0.3057 -0.1416
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7278 0.014 -0.6856 -4.0E-4 0.9232 -0.1206 0.3643 0.0208 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9332 0.1246 0.3057 -0.1416
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7278 0.014 -0.6856 -4.0E-4 0.924 -0.1187 0.363 0.0217 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9332 0.1246 0.3057 -0.1416
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7548 -0.1508 -0.5763 -0.2747 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7278 0.014 -0.6856 -4.0E-4 0.924 -0.1187 0.363 0.0217 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9332 0.1246 0.3057 -0.1416
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7568 -0.1548 -0.5746 -0.2704 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7278 0.014 -0.6856 -4.0E-4 0.924 -0.1187 0.363 0.0217 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9341 0.1266 0.3027 -0.1411
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7568 -0.1548 -0.5746 -0.2704 0.7838 -0.074 -0.6086 -0.0992 0.6769 -0.2494 -0.6907 -0.0504 0.7325 0.0112 -0.6807 -0.0054 0.924 -0.1187 0.363 0.0217 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9341 0.1266 0.3027 -0.1411
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7568 -0.1548 -0.5746 -0.2704 0.7839 -0.0766 -0.6088 -0.0952 0.6801 -0.2471 -0.6877 -0.0581 0.7325 0.0112 -0.6807 -0.0054 0.924 -0.1187 0.363 0.0217 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9341 0.1266 0.3027 -0.1411
0.7433 -0.3282 -0.5466 -0.2024 0.7135 -0.1633 -0.6811 -0.0201 0.7568 -0.1548 -0.5746 -0.2704 0.7839 -0.0766 -0.6088 -0.0952 0.6801 -0.2471 -0.6877 -0.0581 0.7325 0.0112 -0.6807 -0.0054 0.924 -0.1187 0.363 0.0217 0.6559 -0.0073 -0.7518 -0.0665 0.6805 -0.2668 -0.6689 -0.1347 0.9341 0.1266 0.3027 -0.1411
0.7438 -0.3184 -0.5516 -0.2026 0.7135 -0.1633 -0.6811 -0.0201 0.7568 -0.1548 -0.5746 -0.2704 0.7839 -0.0766 -0.6088 -0.0952 0.6801 -0.2471 -0.6877 -0.0581 0.7325 0.0112 -0.6807 -0.0054 0.924 -0.1187 0.363 0.0217 0.6516 -0.0096 -0.7552 -0.0712 0.6805 -0.2668 -0.6689 -0.1347 0.9341 0.1266 0.3027 -0.1411
