rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7516 -0.3364 -0.5239 -0.2178 0.7191 -0.1713 -0.6728 -0.031 0.7619 -0.1732 -0.5734 -0.2463 0.7694 -0.0928 -0.6235 -0.103 0.6763 -0.2583 -0.6886 -0.0415 0.7261 0.0085 -0.6874 0.0064 0.9235 -0.1115 0.3652 0.037 0.6421 0.007 -0.762 -0.0842 0.6628 -0.2977 -0.661 -0.1875 0.9313 0.1125 0.3134 -0.1478
0.7516 -0.3364 -0.5239 -0.2178 0.7191 -0.1713 -0.6728 -0.031 0.7619 -0.1732 -0.5734 -0.2463 0.7694 -0.0928 -0.6235 -0.103 0.6763 -0.2583 -0.6886 -0.0415 0.7261 0.0085 -0.6874 0.0064 0.9235 -0.1115 0.3652 0.037 0.6421 0.007 -0.762 -0.0842 0.6628 -0.2977 -0.661 -0.1875 0.9313 0.1125 0.3134 -0.1478
0.749 -0.3357 -0.5275 -0.2192 0.7191 -0.1713 -0.6728 -0.031 0.7619 -0.1732 -0.5734 -0.2463 0.7694 -0.0928 -0.6235 -0.103 0.6763 -0.2583 -0.6886 -0.0415 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6628 -0.2977 -0.661 -0.1875 0.9302 0.1105 0.3174 -0.1475
0.749 -0.3357 -0.5275 -0.2192 0.7191 -0.1713 -0.6728 -0.031 0.7619 -0.1732 -0.5734 -0.2463 0.7694 -0.0928 -0.6235 -0.103 0.6763 -0.2583 -0.6886 -0.0415 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6628 -0.2977 -0.661 -0.1875 0.9302 0.1105 0.3174 -0.1475
0.749 -0.3357 -0.5275 -0.2192 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7694 -0.0928 -0.6235 -0.103 0.6785 -0.2564 -0.6868 -0.0477 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.749 -0.3357 -0.5275 -0.2192 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7694 -0.0928 -0.6235 -0.103 0.6785 -0.2564 -0.6868 -0.0477 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.749 -0.3357 -0.5275 -0.2192 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6785 -0.2564 -0.6868 -0.0477 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.749 -0.3357 -0.5275 -0.2192 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6785 -0.2564 -0.6868 -0.0477 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.749 -0.3357 -0.5275 -0.2192 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6785 -0.2564 -0.6868 -0.0477 0.7303 0.0112 -0.683 0.0059 0.921 -0.1122 0.3715 0.0353 0.6403 0.0057 -0.764 -0.0792 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6785 -0.2564 -0.6868 -0.0477 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7208 -0.1648 -0.6719 -0.0436 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6785 -0.2564 -0.6868 -0.0477 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6544 -0.2998 -0.6697 -0.1826 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6788 -0.2535 -0.687 -0.0554 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6533 -0.2996 -0.6708 -0.1832 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6788 -0.2535 -0.687 -0.0554 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6533 -0.2996 -0.6708 -0.1832 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7702 -0.1093 -0.623 -0.0817 0.6788 -0.2535 -0.687 -0.0554 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6533 -0.2996 -0.6708 -0.1832 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6788 -0.2535 -0.687 -0.0554 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6533 -0.2996 -0.6708 -0.1832 0.9302 0.1105 0.3174 -0.1475
0.7499 -0.3279 -0.5317 -0.2177 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6788 -0.2535 -0.687 -0.0554 0.7345 0.0092 -0.6785 -1.0E-4 0.921 -0.1122 0.3715 0.0353 0.6389 -0.0011 -0.7662 -0.069 0.6533 -0.2996 -0.6708 -0.1832 0.9302 0.1105 0.3174 -0.1475
0.7508 -0.3219 -0.5353 -0.2147 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6788 -0.2535 -0.687 -0.0554 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6533 -0.2996 -0.6708 -0.1832 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7167 -0.1657 -0.6764 -0.037 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6788 -0.2535 -0.687 -0.0554 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6533 -0.2996 -0.6708 -0.1832 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.7789 -0.116 -0.6132 -0.0628 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.782 -0.0936 -0.6125 -0.0676 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.782 -0.0936 -0.6125 -0.0676 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.006 -0.6771 -0.0048 0.9202 -0.1118 0.3734 0.0365 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.782 -0.0936 -0.6125 -0.0676 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.006 -0.6771 -0.0048 0.9213 -0.1112 0.3707 0.037 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7114 -0.1672 -0.6824 -0.0187 0.7619 -0.1732 -0.5734 -0.2463 0.782 -0.0936 -0.6125 -0.0676 0.6773 -0.2515 -0.6886 -0.0625 0.7358 0.0041 -0.6772 -0.0078 0.9213 -0.1112 0.3707 0.037 0.6381 -0.0066 -0.7669 -0.0682 0.6535 -0.3045 -0.6683 -0.1833 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7619 -0.1732 -0.5734 -0.2463 0.782 -0.0936 -0.6125 -0.0676 0.676 -0.2419 -0.6929 -0.0658 0.7358 0.0041 -0.6772 -0.0078 0.9213 -0.1112 0.3707 0.037 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7619 -0.1732 -0.5734 -0.2463 0.782 -0.0936 -0.6125 -0.0676 0.676 -0.2419 -0.6929 -0.0658 0.7358 0.0041 -0.6772 -0.0078 0.9213 -0.1112 0.3707 0.037 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7619 -0.1732 -0.5734 -0.2463 0.7772 -0.0694 -0.6191 -0.0891 0.676 -0.2419 -0.6929 -0.0658 0.7358 0.0041 -0.6772 -0.0078 0.9213 -0.1112 0.3707 0.037 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7619 -0.1732 -0.5734 -0.2463 0.7772 -0.0694 -0.6191 -0.0891 0.676 -0.2419 -0.6929 -0.0658 0.7358 0.0041 -0.6772 -0.0078 0.9213 -0.1112 0.3707 0.037 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9305 0.1091 0.3168 -0.1479
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7526 -0.163 -0.5817 -0.2617 0.7772 -0.0694 -0.6191 -0.0891 0.676 -0.2419 -0.6929 -0.0658 0.7358 0.0041 -0.6772 -0.0078 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7526 -0.163 -0.5817 -0.2617 0.7772 -0.0694 -0.6191 -0.0891 0.676 -0.2419 -0.6929 -0.0658 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7098 -0.1663 -0.6844 -0.0086 0.7526 -0.163 -0.5817 -0.2617 0.7772 -0.0694 -0.6191 -0.0891 0.676 -0.2419 -0.6929 -0.0658 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6574 -0.3079 -0.6639 -0.1797 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7772 -0.0694 -0.6191 -0.0891 0.6771 -0.2368 -0.6934 -0.0691 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7772 -0.0694 -0.6191 -0.0891 0.6771 -0.2368 -0.6934 -0.0691 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7772 -0.0694 -0.6191 -0.0891 0.6771 -0.2368 -0.6934 -0.0691 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7601 -0.062 -0.6343 -0.1263 0.6771 -0.2368 -0.6934 -0.0691 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7508 -0.3219 -0.5353 -0.2147 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7601 -0.062 -0.6343 -0.1263 0.6771 -0.2368 -0.6934 -0.0691 0.7368 0.0029 -0.6759 -0.0149 0.9214 -0.1093 0.3708 0.0377 0.6381 -0.0066 -0.7669 -0.0682 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7601 -0.062 -0.6343 -0.1263 0.6771 -0.2368 -0.6934 -0.0691 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7124 -0.1552 -0.6842 -0.0165 0.7526 -0.163 -0.5817 -0.2617 0.7601 -0.062 -0.6343 -0.1263 0.6771 -0.2368 -0.6934 -0.0691 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6555 -0.329 -0.6569 -0.1749 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7601 -0.062 -0.6343 -0.1263 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7601 -0.062 -0.6343 -0.1263 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7433 -0.0797 -0.6425 -0.1684 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7433 -0.0797 -0.6425 -0.1684 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7433 -0.0797 -0.6425 -0.1684 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7433 -0.0797 -0.6425 -0.1684 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7553 -0.3027 -0.545 -0.2021 0.7193 -0.1428 -0.6788 -0.0389 0.7526 -0.163 -0.5817 -0.2617 0.7433 -0.0797 -0.6425 -0.1684 0.6948 -0.2373 -0.6772 -0.0487 0.7434 0.0322 -0.6674 -0.0314 0.9214 -0.1093 0.3708 0.0377 0.6317 -0.0142 -0.7723 -0.0662 0.6496 -0.3461 -0.6554 -0.1695 0.9301 0.1133 0.3163 -0.1483
0.7533 -0.2997 -0.5444 -0.2151 0.7153 -0.1516 -0.6797 -0.0569 0.753 -0.1946 -0.5735 -0.2574 0.7433 -0.0797 -0.6425 -0.1684 0.7289 -0.2612 -0.6306 0.0541 0.7414 0.1122 -0.6565 -0.0821 0.8874 -0.1262 0.4429 0.0203 0.624 -0.0215 -0.7798 -0.0469 0.64 -0.3532 -0.6624 -0.1637 0.9312 0.1115 0.3119 -0.1521
0.7533 -0.2997 -0.5444 -0.2151 0.7153 -0.1516 -0.6797 -0.0569 0.753 -0.1946 -0.5735 -0.2574 0.7433 -0.0797 -0.6425 -0.1684 0.7289 -0.2612 -0.6306 0.0541 0.7414 0.1122 -0.6565 -0.0821 0.8874 -0.1262 0.4429 0.0203 0.624 -0.0215 -0.7798 -0.0469 0.64 -0.3532 -0.6624 -0.1637 0.9312 0.1115 0.3119 -0.1521
0.7533 -0.2997 -0.5444 -0.2151 0.7153 -0.1516 -0.6797 -0.0569 0.753 -0.1946 -0.5735 -0.2574 0.7491 -0.0921 -0.6288 -0.187 0.7289 -0.2612 -0.6306 0.0541 0.7414 0.1122 -0.6565 -0.0821 0.8874 -0.1262 0.4429 0.0203 0.624 -0.0215 -0.7798 -0.0469 0.64 -0.3532 -0.6624 -0.1637 0.9312 0.1115 0.3119 -0.1521
0.7533 -0.2997 -0.5444 -0.2151 0.7153 -0.1516 -0.6797 -0.0569 0.753 -0.1946 -0.5735 -0.2574 0.7491 -0.0921 -0.6288 -0.187 0.7289 -0.2612 -0.6306 0.0541 0.7414 0.1122 -0.6565 -0.0821 0.8874 -0.1262 0.4429 0.0203 0.624 -0.0215 -0.7798 -0.0469 0.64 -0.3532 -0.6624 -0.1637 0.9312 0.1115 0.3119 -0.1521
