rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.751 0.267 0.5702 0.1989 -0.7128 0.1315 0.6888 0.0128 -0.7177 0.2303 0.5646 0.3362 -0.7657 0.1387 0.6089 0.1539 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1066 -0.3727 -0.0646 -0.6581 -0.0397 0.7518 0.0109 -0.6625 0.2943 0.6634 0.1856 -0.9398 -0.1032 -0.3136 0.0884
-0.751 0.267 0.5702 0.1989 -0.7128 0.1315 0.6888 0.0128 -0.7177 0.2303 0.5646 0.3362 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1066 -0.3727 -0.0646 -0.6581 -0.0397 0.7518 0.0109 -0.6625 0.2943 0.6634 0.1856 -0.9399 -0.1025 -0.3135 0.0886
-0.751 0.267 0.5702 0.1989 -0.7128 0.1315 0.6888 0.0128 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1066 -0.3727 -0.0646 -0.6581 -0.0397 0.7518 0.0109 -0.6625 0.2943 0.6634 0.1856 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7128 0.1315 0.6888 0.0128 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1066 -0.3727 -0.0646 -0.6581 -0.0397 0.7518 0.0109 -0.6625 0.2943 0.6634 0.1856 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7128 0.1315 0.6888 0.0128 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1066 -0.3727 -0.0646 -0.6581 -0.0397 0.7518 0.0109 -0.6625 0.2943 0.6634 0.1856 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7128 0.1315 0.6888 0.0128 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1066 -0.3727 -0.0646 -0.6581 -0.0397 0.7518 0.0109 -0.6625 0.2943 0.6634 0.1856 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7128 0.1315 0.6888 0.0128 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1057 -0.3731 -0.0646 -0.6578 -0.0388 0.7521 0.011 -0.6625 0.2939 0.6633 0.1863 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7128 0.1315 0.6888 0.0128 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.7249 -0.0479 0.6863 -0.0366 -0.9195 0.1057 -0.3731 -0.0646 -0.6578 -0.0388 0.7521 0.011 -0.6625 0.2939 0.6633 0.1863 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7106 0.1306 0.6913 0.0095 -0.7175 0.2283 0.5645 0.3383 -0.7686 0.1312 0.6059 0.1579 -0.6611 0.2629 0.7014 0.0433 -0.723 -0.0496 0.6879 -0.0392 -0.9195 0.1057 -0.3731 -0.0646 -0.6578 -0.0388 0.7521 0.011 -0.6625 0.2939 0.6633 0.1863 -0.9399 -0.1025 -0.3135 0.0886
-0.7509 0.2645 0.5714 0.1992 -0.7106 0.1306 0.6913 0.0095 -0.7182 0.2249 0.5645 0.339 -0.7701 0.1199 0.6046 0.1644 -0.6611 0.2629 0.7014 0.0433 -0.723 -0.0496 0.6879 -0.0392 -0.9195 0.1057 -0.3731 -0.0646 -0.6578 -0.0388 0.7521 0.011 -0.6625 0.2939 0.6633 0.1863 -0.9399 -0.1025 -0.3135 0.0886
