rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7346 -0.1241 0.6571 -0.1148 -0.4387 0.7352 0.3428 0.3867 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6713 -0.0671 0.7371 -0.0389 -0.7375 -0.113 0.664 -0.0499 -0.9461 0.1232 -0.2988 0.0211 -0.6538 -0.0292 0.756 0.0131 -0.7028 -0.0044 0.7103 -0.0376 -0.938 0.1226 -0.3095 -0.0965
-0.7346 -0.1241 0.6571 -0.1148 -0.4387 0.7352 0.3428 0.3867 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6713 -0.0671 0.7371 -0.0389 -0.7375 -0.113 0.664 -0.0499 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.9382 0.1227 -0.309 -0.0963
-0.7346 -0.1241 0.6571 -0.1148 -0.4387 0.7352 0.3428 0.3867 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6713 -0.0671 0.7371 -0.0389 -0.7375 -0.113 0.664 -0.0499 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.9382 0.1227 -0.309 -0.0963
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6713 -0.0671 0.7371 -0.0389 -0.7375 -0.113 0.664 -0.0499 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.9382 0.1227 -0.309 -0.0963
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6713 -0.0671 0.7371 -0.0389 -0.7375 -0.113 0.664 -0.0499 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.9382 0.1227 -0.309 -0.0963
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6713 -0.0671 0.7371 -0.0389 -0.7375 -0.113 0.664 -0.0499 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.9382 0.1227 -0.309 -0.0963
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6718 -0.0674 0.7368 -0.0376 -0.7377 -0.1143 0.6635 -0.0495 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.9382 0.1227 -0.309 -0.0963
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6718 -0.0674 0.7368 -0.0376 -0.7377 -0.1143 0.6635 -0.0495 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.937 0.1262 -0.3115 -0.0952
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7324 -0.0786 0.6685 0.1026 -0.6718 -0.0674 0.7368 -0.0376 -0.7377 -0.1143 0.6635 -0.0495 -0.9461 0.1232 -0.2988 0.0211 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.937 0.1262 -0.3115 -0.0952
-0.7346 -0.1241 0.6571 -0.1148 -0.4393 0.734 0.3441 0.3871 -0.7303 0.1729 0.6447 0.1455 -0.7328 -0.0807 0.6683 0.0989 -0.6718 -0.0674 0.7368 -0.0376 -0.7377 -0.1143 0.6635 -0.0495 -0.9465 0.1234 -0.2976 0.0209 -0.6531 -0.0307 0.7565 0.0133 -0.7028 -0.0044 0.7103 -0.0376 -0.937 0.1262 -0.3115 -0.0952
